num,street,addr,lat,lnt
1,서울특별시 강북구 도봉로18길 18,서울특별시 강북구 미아동 100-4,37.61784889,0
1,서울특별시 강북구 월계로21가길 42,서울특별시 강북구 미아동 8-217,37.61532653,127.0372765
1,서울특별시 강북구 오패산로 155-5,서울특별시 강북구 미아동 87-23,37.6157593,127.0331332
1,서울특별시 강북구 도봉로18길 11,서울특별시 강북구 미아동 138-51,37.61779222,127.0303615
1,서울특별시 강북구 도봉로38길 5,서울특별시 강북구 미아동 126-38,37.62273789,127.028028
1,서울특별시 강북구 오현로9나길 33,서울특별시 강북구 미아동 3-800,37.61877313,127.0346853
1,서울특별시 강북구 도봉로38길 19-4,서울특별시 강북구 미아동 128-3,37.62301717,127.0288642
1,서울특별시 강북구 오현로9가길 12,서울특별시 강북구 미아동 3-414,37.61736765,127.0346118
1,서울특별시 강북구 오현로11가길 41,서울특별시 강북구 미아동 산25-32,37.61894253,127.0361139
1,서울특별시 강북구 도봉로18길 10-8,서울특별시 강북구 미아동 98-25,37.61748718,127.0306824
1,서울특별시 강북구 오패산로28길 5-3,서울특별시 강북구 미아동 7-28,37.6132836,127.0346553
1,서울특별시 강북구 오패산로35길 9-1,서울특별시 강북구 미아동 77-89,37.61470986,127.0330899
2,서울특별시 강북구 도봉로30길 43-17,서울특별시 강북구 미아동 133-14,37.62222547,127.03044
1,서울특별시 강북구 월계로21가길 37,서울특별시 강북구 미아동 8-66,37.61512124,127.0369959
1,서울특별시 강북구 도봉로18길 130-3,서울특별시 강북구 미아동 130-14,37.62269961,127.0300652
1,서울특별시 강북구 도봉로10라길 20,서울특별시 강북구 미아동 75-290,37.6154972,127.0318871
1,서울특별시 강북구 오패산로48길 8-7,서울특별시 강북구 미아동 3-716,37.62096153,127.0327375
1,서울특별시 강북구 도봉로4길 20,서울특별시 강북구 미아동 42-64,37.61111843,127.0315511
2,서울특별시 강북구 만남배드민턴장,서울특별시 강북구 미아동 산25-28,37.61878172,127.0355699
1,서울특별시 강북구 월계로3길 36-11,서울특별시 강북구 미아동 42-172,37.61134845,127.0318119
1,서울특별시 강북구 오패산로31길 13-10,서울특별시 강북구 미아동 54-83,37.61330049,127.0327686
1,서울특별시 강북구 오패산로28길 5-7,서울특별시 강북구 미아동 7-41,37.61347072,127.0346458
1,서울특별시 강북구 솔샘로35길25-6,서울특별시 강북구 미아동 791-2067,37.62154744,127.0146659
1,서울특별시 강북구 삼양로47길 33,서울특별시 강북구 미아동 760-24,37.62255885,127.0170836
1,서울특별시 강북구 삼양로74길 70,서울특별시 강북구 미아동 791-2,37.63012513,127.0218619
1,서울특별시 강북구 솔샘로 211-5,서울특별시 강북구 미아동 839-151,37.62044391,127.0160262
1,서울특별시 강북구 삼양로41길 59,서울특별시 강북구 미아동 839-484,37.62147827,127.016896
1,서울특별시 강북구 삼양로53길 34,서울특별시 강북구 미아동 776-120,37.6245084,127.0164841
1,서울특별시 강북구 인수봉로8길 20-7,서울특별시 강북구 미아동 791-3276,37.6229362,127.0143382
1,서울특별시 강북구 솔매로7나길 6,서울특별시 강북구 미아동 791-1381,37.62605171,127.0142568
1,서울특별시 강북구 삼양로74길 62,서울특별시 강북구 미아동 238-4,37.63008693,127.0213239
1,서울특별시 강북구 도봉로18나길 6,서울특별시 강북구 미아동 139-105,37.61875458,127.0316596
1,서울특별시 강북구 오현로9길 65,서울특별시 강북구 미아동 3-159,37.61952869,127.0332486
1,서울특별시 강북구 월계로7길38-6,서울특별시 강북구 미아동 49-58,37.61167774,127.0337401
1,서울특별시 강북구 오패산로 114-4,서울특별시 강북구 미아동 49-139,37.61225149,127.035029
1,서울특별시 강북구 월계로7가길 9-5,서울특별시 강북구 미아동 51-49,37.61195914,127.0325055
1,서울특별시 강북구 오현로7길 20,서울특별시 강북구 미아동 103-36,37.61740092,127.0327059
1,서울특별시 강북구 오패산로31길 11-8,서울특별시 강북구 미아동 79-29,37.61340258,127.0331789
1,서울특별시 강북구 오현로 16-22,서울특별시 강북구 미아동 89-27,37.61575666,127.0321892
1,서울특별시 강북구 도봉로28길 62,서울특별시 강북구 미아동 3-743,37.62099041,127.031961
1,서울특별시 강북구 오패산로37길 6-3,서울특별시 강북구 미아동 77-42,37.61535256,127.0330367
1,서울특별시 강북구 오현로9라길 15,서울특별시 강북구 미아동 3-637,37.61900614,127.0343936
1,서울특별시 강북구 도봉로18나길 11-7,서울특별시 강북구 미아동 139-84,37.61916216,127.0318033
1,서울특별시 강북구 도봉로18길 46,서울특별시 강북구 미아동 139-91,37.61885789,127.0314412
1,서울특별시 강북구 오패산로 150-9,서울특별시 강북구 미아동 77-59,37.61502332,127.0339928
1,서울특별시 강북구 솔매로31가길15-5,서울특별시 강북구 미아동 791-734,37.62649446,127.0210545
1,서울특별시 강북구 솔매로31길 13,서울특별시 강북구 미아동 762-1,37.62553269,127.0207706
1,서울특별시 강북구 솔샘로10길 10,서울특별시 강북구 미아동 791-1545,37.62492084,127.0139995
1,서울특별시 강북구 삼양로58길 33-10,서울특별시 강북구 미아동 791-475,37.62701113,127.0202339
1,서울특별시 강북구 삼양로37길 6-3,서울특별시 강북구 미아동 791-2274,37.6207751,127.0200151
1,서울특별시 강북구 삼양로68가길 7,서울특별시 강북구 미아동 791-134,37.62899907,127.0196793
1,서울특별시 강북구 솔매로7다길 33,서울특별시 강북구 미아동 791-2972,37.6265837,127.0130496
1,서울특별시 강북구 솔샘로47길 38,서울특별시 강북구 미아동 791-2168,37.62152556,127.0179127
1,서울특별시 강북구 삼양로57가길 14,서울특별시 강북구 미아동 791-1203,37.62662851,127.0170561
1,서울특별시 강북구 솔매로17가길 9-7,서울특별시 강북구 미아동 791-2992,37.62687802,127.0158537
1,서울특별시 강북구 오패산로38길 18-2,서울특별시 강북구 미아동 84-39,37.61520739,127.034556
1,서울특별시 강북구 오현로9길 9,서울특별시 강북구 미아동 3-13,37.61705251,127.0337508
2,서울특별시 강북구 월계로3길 69,서울특별시 강북구 미아동 55-43,37.61270955,127.0313776
1,서울특별시 강북구 도봉로36길 12,서울특별시 강북구 미아동 130-87,37.62239493,127.0292339
1,서울특별시 강북구 오현로9다길 28-15,서울특별시 강북구 미아동 3-852,37.61953729,127.034635
1,서울특별시 강북구 월계로 9,서울특별시 강북구 미아동 42-5,37.60987576,127.0314413
1,서울특별시 강북구 솔매로30길19-5,서울특별시 강북구 미아동 767-20,37.62389536,127.0208159
1,서울특별시 강북구 도봉로13나길21,서울특별시 강북구 미아동 450-21,37.61601715,127.0267678
1,서울특별시 강북구 삼양로38길12,서울특별시 강북구 미아동 734-233,37.6209702,127.0212884
1,서울특별시 강북구 삼양로20나길40-27,서울특별시 강북구 미아동 436-48,37.61673799,127.0247712
1,서울특별시 강북구 숭인로7가길37,서울특별시 강북구 미아동 474,37.61366714,127.0256822
1,서울특별시 강북구 삼양로22길5,서울특별시 강북구 미아동 1264-238,37.6151225,127.0224888
1,서울특별시 강북구 도봉로21길5-4,서울특별시 강북구 미아동 330-51,37.61835069,127.0277955
2,서울특별시 강북구 솔샘로67길142,서울특별시 강북구 미아동 310-42,37.62338818,127.0265241
1,서울특별시 강북구 도봉로27길58-9,서울특별시 강북구 미아동 324-26,37.61984583,127.0249365
1,서울특별시 강북구 도봉로23길55,서울특별시 강북구 미아동 329-69,37.61842161,127.0259002
1,서울특별시 강북구 삼양로46길17-13,서울특별시 강북구 미아동 754-124,37.62337804,127.0208238
1,서울특별시 강북구 도봉로45길 84,서울특별시 강북구 미아동 300-12,37.62335952,127.0222264
1,서울특별시 강북구 솔매로30길13-5,서울특별시 강북구 미아동 767-9,37.62420001,127.0208976
1,서울특별시 강북구 도봉로39길 23-4,서울특별시 강북구 미아동 315-65,37.62224493,127.0251614
1,서울특별시 강북구 솔샘로64가길24-2,서울특별시 강북구 미아동 417-19,37.6169267,127.0262878
1,서울특별시 강북구 도봉로46길 46-3,서울특별시 강북구 미아동 127-10,0,0
1,서울특별시 강북구 도봉로8길 57,서울특별시 강북구 미아동 51-19,37.6115522,0
1,서울특별시 강북구 도봉로30길 43-13,서울특별시 강북구 미아동 133-19,37.62201099,127.0305681
1,서울특별시 강북구 솔샘로64나길42-4,서울특별시 강북구 미아동 416-79,37.61645712,127.0253557
1,서울특별시 강북구 삼양로54길108,서울특별시 강북구 미아동 311-17,37.62307556,127.0238819
1,서울특별시 강북구 숭인로39,서울특별시 강북구 미아동 461,37.6127425,127.025788
1,서울특별시 강북구 솔샘로60가길5-4,서울특별시 강북구 미아동 403-190,37.61783178,127.025394
1,서울특별시 강북구 삼양로136-1,서울특별시 강북구 미아동 1264-205,37.61601314,127.0223167
1,서울특별시 강북구 솔샘로68길35-3,서울특별시 강북구 미아동 62-17,37.61536953,127.0291757
2,서울특별시 강북구 숭인로7길21,서울특별시 강북구 미아동 1261-170,37.61301587,127.0244591
1,서울특별시 강북구 삼양로134,서울특별시 강북구 미아동 1264-212,37.6158338,127.0223057
1,서울특별시 강북구 삼양로24가길16,서울특별시 강북구 미아동 676-1,37.61770863,127.0230604
1,서울특별시 강북구 도봉로39길 9,서울특별시 강북구 미아동 316-10,37.6225361,127.0259682
1,서울특별시 강북구 솔샘로64가길17,서울특별시 강북구 미아동 419,37.6166675,127.026443
1,서울특별시 강북구 삼양로46길34-2,서울특별시 강북구 미아동 741-4,37.6227728,127.021643
1,서울특별시 강북구 도봉로29길47-6,서울특별시 강북구 미아동 324-55,37.619779,127.0255948
1,서울특별시 강북구 도봉로27길19-6,서울특별시 강북구 미아동 326-27,37.619713,127.0273129
2,서울특별시 강북구 솔샘로59길17,서울특별시 강북구 미아동 325-29,37.6190253,127.0255514
1,서울특별시 강북구 삼양로20나길46-67,서울특별시 강북구 미아동 436-1,37.616996,127.0247578
2,서울특별시 강북구 도봉로63,서울특별시 강북구 미아동 62-27,37.6147398,127.0296725
1,서울특별시 강북구 월계로7나길 30-3,서울특별시 강북구 미아동 54-259,37.6127189,127.0319924
1,서울특별시 강북구 오패산로30길 9-3,서울특별시 강북구 미아동 81-23,37.6137275,127.0343455
1,서울특별시 강북구 도봉로10나길 16,서울특별시 강북구 미아동 54-59,37.6136454,127.0314775
1,서울특별시 강북구 오패산로52라길 16,서울특별시 강북구 미아동 258-121,37.6245716,127.0327133
1,서울특별시 강북구 오패산로52라길 70,서울특별시 강북구 미아동 258-562,37.6221809,127.0334511
1,서울특별시 강북구 오현로9가길 17,서울특별시 강북구 미아동 3-410,37.6176326,127.0344626
1,서울특별시 강북구 도봉로18길 11-4,서울특별시 강북구 미아동 138-70,37.6179703,127.0304801
1,서울특별시 강북구 오패산로52나길 5,서울특별시 강북구 미아동 258-163,37.6243902,127.0318048
1,서울특별시 강북구 오패산로35길 19-9,서울특별시 강북구 미아동 75-262,37.6143155,127.0327566
1,서울특별시 강북구 월계로21나길 36-5,서울특별시 강북구 미아동 8-337,37.615749,127.0382725
1,서울특별시 강북구 오패산로38길 17-9,서울특별시 강북구 미아동 84-72,37.6157115,127.0344535
1,서울특별시 강북구 오패산로52마길 25,서울특별시 강북구 미아동 258-137,37.6246619,127.0318693
1,서울특별시 강북구 도봉로4길 27-4,서울특별시 강북구 미아동 42-154,37.611328,127.0321418
1,서울특별시 강북구 오패산로48길 8-9,서울특별시 강북구 미아동 3-715,37.6208175,127.0327846
1,서울특별시 강북구 도봉로20가길 68,서울특별시 강북구 미아동 132-11,37.6215408,127.0290211
1,서울특별시 강북구 오패산로35길 15,서울특별시 강북구 미아동 76-5,37.6146858,127.0327575
1,서울특별시 강북구 도봉로10라길 20,서울특별시 강북구 미아동 75-290,37.6154975,127.0318624
1,서울특별시 강북구 도봉로18다길 21-16,서울특별시 강북구 미아동 3-218,37.6200197,127.0322908
1,서울특별시 강북구 오현로10길 17-4,서울특별시 강북구 미아동 84-69,37.6156546,127.0343251
1,서울특별시 강북구 월계로3길 36-11,서울특별시 강북구 미아동 42-172,37.6113526,127.0318436
1,서울특별시 강북구 도봉로 164-10,서울특별시 강북구 미아동 126-30,37.6234524,127.0277683
1,서울특별시 강북구 오패산로28길 5-12,서울특별시 강북구 미아동 7-17,37.6134547,127.0349255
1,서울특별시 강북구 삼양로 197-7,서울특별시 강북구 미아동 791-2471,37.621314,127.0197862
1,서울특별시 강북구 삼양로63길 6,서울특별시 강북구 미아동 791-1086,37.6275227,127.0175884
1,서울특별시 강북구 인수봉로8길 35,서울특별시 강북구 미아동 791-1904,37.6232438,127.0134964
1,서울특별시 강북구 솔매로7길 15,서울특별시 강북구 미아동 791-1376,37.6259917,127.0138996
1,서울특별시 강북구 인수봉로6길 52,서울특별시 강북구 미아동 836-6,37.6221128,127.015624
1,서울특별시 강북구 도봉로20나길 1,서울특별시 강북구 미아동 138-68,37.6185301,127.0301794
1,서울특별시 강북구 월계로21나길 3-4,서울특별시 강북구 미아동 8-159,37.6145459,127.0376842
1,서울특별시 강북구 월계로21나길 54,서울특별시 강북구 미아동 8-292,37.6166413,127.0379687
1,서울특별시 강북구 솔매로50길 58,서울특별시 강북구 미아동 126-13,37.6238425,127.0277677
1,서울특별시 강북구 도봉로18길 21-16,서울특별시 강북구 미아동 139-7,37.6185112,127.0308389
1,서울특별시 강북구 오현로6길 2,서울특별시 강북구 미아동 92-21,37.6163424,127.0321595
1,서울특별시 강북구 오패산로31길 6-10,서울특별시 강북구 미아동 80-39,37.6142031,127.0335623
1,서울특별시 강북구 도봉로18다길 15-1,서울특별시 강북구 미아동 139-17,37.6193271,127.0320019
1,서울특별시 강북구 오현로9라길 7,서울특별시 강북구 미아동 3-561,37.6185169,127.0341737
1,서울특별시 강북구 도봉로24길 28-1,서울특별시 강북구 미아동 137-94,37.6197035,127.0307577
1,서울특별시 강북구 월계로21나길 45-4,서울특별시 강북구 미아동 8-308,37.6163913,127.0377024
2,서울특별시 강북구 오현로6길 89,서울특별시 강북구 미아동 52-37,37.612512,127.0329159
1,서울특별시 강북구 오패산로28길 17-5,서울특별시 강북구 미아동 6-11,37.6134401,127.0353437
1,서울특별시 강북구 도봉로34길 47-8,서울특별시 강북구 미아동 129-23,37.622759,127.0307736
1,서울특별시 강북구 솔샘로65길19,서울특별시 강북구 미아동 329-11,37.6180947,127.0269828
1,서울특별시 강북구 솔샘로68길33-3,서울특별시 강북구 미아동 62-13,37.6155249,127.0291605
1,서울특별시 강북구 솔샘로60가길5-7,서울특별시 강북구 미아동 403-190,37.6177959,127.0253918
1,서울특별시 강북구 솔샘로47가길 12-6,서울특별시 강북구 미아동 839-349,37.620818,127.0176789
1,서울특별시 강북구 인수봉로17길 46,서울특별시 강북구 미아동 산108-4,37.6245994,127.0099961
1,서울특별시 강북구 삼양로39길 6,서울특별시 강북구 미아동 791-2243,37.6212477,127.0201552
1,서울특별시 강북구 도봉로65길36-3,서울특별시 강북구 미아동 218-86,37.6295758,127.0224273
1,서울특별시 강북구 도봉로53길 18-4,서울특별시 강북구 미아동 214-78,37.6269286,127.0247152
1,서울특별시 강북구 덕릉로28길 9-12,서울특별시 강북구 미아동 159-30,37.6341058,127.0248797
1,서울특별시 강북구 도봉로61길 22,서울특별시 강북구 미아동 215-85,37.6286908,127.0237043
1,서울특별시 강북구 솔매로37길 5-2,서울특별시 강북구 미아동 226-4,37.6256696,127.022398
1,서울특별시 강북구 덕릉로30길 9-30,서울특별시 강북구 미아동 158-24,37.6342341,127.0263521
1,서울특별시 강북구 도봉로49길 66-3,서울특별시 강북구 미아동 301-32,37.6245062,127.0227089
1,서울특별시 강북구 도봉로61길 20,서울특별시 강북구 미아동 215-76,37.6286862,127.0238086
1,서울특별시 강북구 솔매로45길 4-3,서울특별시 강북구 미아동 209-7,37.6263105,127.0255922
1,서울특별시 강북구 도봉로45길 39-7,서울특별시 강북구 미아동 309-65,37.6236491,127.0247411
1,서울특별시 강북구 덕릉로30길 70,서울특별시 강북구 미아동 165-41,37.6316752,127.0259074
1,서울특별시 강북구 도봉로61길 59,서울특별시 강북구 미아동 232-19,37.6280211,127.0217226
2,서울특별시 강북구 도봉로49길 11,서울특별시 강북구 미아동 305-1,37.624972,127.0257502
1,서울특별시 강북구 도봉로63길 49,서울특별시 강북구 미아동 234-34,37.6285116,127.0214431
1,서울특별시 강북구 솔매로36길 36,서울특별시 강북구 미아동 300-7,37.6235727,127.0224844
1,서울특별시 강북구 삼양로20길10-21,서울특별시 강북구 미아동 636-99,37.6133101,127.0228226
1,서울특별시 강북구 도봉로41길10-8,서울특별시 강북구 미아동 310-37,37.6237066,127.0265846
1,서울특별시 강북구 삼양로46가길 11,서울특별시 강북구 미아동 754-142,37.6230296,127.0200061
1,서울특별시 강북구 도봉로6길 54,서울특별시 강북구 미아동 45-9,37.6113381,127.0324962
1,서울특별시 강북구,서울특별시 강북구 미아동 791-1100,37.6278065,127.0160712
1,서울특별시 강북구 도봉로61길 35-8,서울특별시 강북구 미아동 222-43,37.628065,127.0229965
1,서울특별시 강북구 도봉로63길 48,서울특별시 강북구 미아동 235-21,37.6286797,127.0216052
1,서울특별시 강북구 솔매로 147-11,서울특별시 강북구 미아동 198-30,37.6274396,127.028549
1,서울특별시 강북구 도봉로72길 17-7,서울특별시 강북구 미아동 187-26,37.632401,127.024885
1,서울특별시 강북구 솔매로45길 7,서울특별시 강북구 미아동 211-5,37.626314,127.0252444
1,서울특별시 강북구 도봉로65길35-4,서울특별시 강북구 미아동 218-44,37.6292468,127.0225222
1,서울특별시 강북구 도봉로61길 18-6,서울특별시 강북구 미아동 215-72,37.6289075,127.0238793
1,서울특별시 강북구 도봉로49길 17,서울특별시 강북구 미아동 305-4,37.6249275,127.0254958
1,서울특별시 강북구 도봉로49길39-7,서울특별시 강북구 미아동 306-18,37.6244575,127.0243363
1,서울특별시 강북구,서울특별시 강북구 미아동 산25-14,37.6273907,127.0323663
1,서울특별시 강북구 한일아파트위,서울특별시 강북구 미아동 258-745,37.6260621,127.0316392
1,서울특별시 강북구 솔매로45길 95-27,서울특별시 강북구 미아동 217-22,37.6299048,127.0231979
1,서울특별시 강북구 덕릉로 94,서울특별시 강북구 미아동 159-10,37.6344879,127.0242335
1,서울특별시 강북구 도봉로50길 12,서울특별시 강북구 미아동 125-14,37.6254202,127.0274402
1,서울특별시 강북구 덕릉로30길 9-26,서울특별시 강북구 미아동 158-22,37.6340847,127.0263722
1,서울특별시 강북구 도봉로68길 19-10,서울특별시 강북구 미아동 165-52,37.6316269,127.0255217
1,서울특별시 강북구 오패산로31길 43-3,서울특별시 강북구 미아동 75-90,37.6133474,127.0316139
1,서울특별시 강북구 월계로21가길 29,서울특별시 강북구 미아동 8-205,37.6148976,127.0370646
1,서울특별시 강북구 오현로9길 51-6,서울특별시 강북구 미아동 3-180,37.6188837,127.0332004
1,서울특별시 강북구 오패산로35길 13-4,서울특별시 강북구 미아동 76-6,37.6145905,127.0327893
1,서울특별시 강북구 오현로10길 17-4,서울특별시 강북구 미아동 84-69,37.6156546,127.0343251
1,서울특별시 강북구 도봉로8길 57,서울특별시 강북구 미아동 51-19,37.6310418,127.0276615
1,서울특별시 강북구 오현로6길 20,서울특별시 강북구 미아동 75-302,37.6155085,127.0322145
1,서울특별시 강북구 오패산로52라길 100,서울특별시 강북구 미아동 3-623,37.620847,127.0333064
1,서울특별시 강북구 도봉로33길23,서울특별시 강북구 미아동 321-30,37.6212466,127.0265623
1,서울특별시 강북구 도봉로41길56-6,서울특별시 강북구 미아동 311-22,37.6228723,127.023973
1,서울특별시 강북구 도봉로30길 43-8,서울특별시 강북구 미아동 133-10,37.6218264,127.0309907
1,서울특별시 강북구 오패산로38길 12-3,서울특별시 강북구 미아동 84-49,37.6151463,127.0344177
1,서울특별시 강북구 오현로9다길 34-29,서울특별시 강북구 미아동 3-849,37.6198632,127.0344145
1,서울특별시 강북구 도봉로18다길 3-8,서울특별시 강북구 미아동 139-33,37.6195552,127.0314699
2,서울특별시 강북구 정자,서울특별시 강북구 미아동 산25-28,37.6186546,127.0355878
1,서울특별시 강북구 도봉로30길 17,서울특별시 강북구 미아동 132-30,37.6211471,127.0293536
1,서울특별시 강북구 솔매로50길 50-8,서울특별시 강북구 미아동 126-20,37.6239589,127.0275646
1,서울특별시 강북구 도봉로34길 15-3,서울특별시 강북구 미아동 130-58,37.6221011,127.0288892
1,서울특별시 강북구 월계로47,서울특별시 강북구 미아동 1325-1,37.6116804,127.0347944
1,서울특별시 강북구 오현로11가길 14,서울특별시 강북구 미아동 3-684,37.6175523,127.0351048
1,서울특별시 강북구 도봉로28가길 20,서울특별시 강북구 미아동 133-47,37.6219105,127.0314654
1,서울특별시 강북구 도봉로28길 25-5,서울특별시 강북구 미아동 134-36,37.6209162,127.029983
1,서울특별시 강북구 도봉로24길 21-12,서울특별시 강북구 미아동 136-61,37.6198982,127.0305559
1,서울특별시 강북구,서울특별시 강북구 미아동 산25-54,37.6201939,127.0349732
1,서울특별시 강북구 오패산로30가길 10,서울특별시 강북구 미아동 3-87,37.6162809,127.0346557
1,서울특별시 강북구 도봉로26길 16-4,서울특별시 강북구 미아동 136-88,37.6200141,127.0303969
1,서울특별시 강북구 월계로21가길 12,서울특별시 강북구 미아동 8-172,37.6139956,127.0372711
1,서울특별시 강북구 도봉로30길 19-8,서울특별시 강북구 미아동 132-72,37.6214506,127.0296691
1,서울특별시 강북구 월계로 173,서울특별시 강북구 미아동 산35-41,37.6156104,127.0393922
1,서울특별시 강북구,서울특별시 강북구 미아동 산35-27,37.6135946,127.0361708
1,서울특별시 강북구 오패산로30가길 8-6,서울특별시 강북구 미아동 3-51,37.616521,127.0348202
1,서울특별시 강북구 오패산로52라길 100,서울특별시 강북구 미아동 3-623,37.620847,127.0333064
1,서울특별시 강북구 도봉로72길 17-3,서울특별시 강북구 미아동 187-24,37.6322349,127.0249518
1,서울특별시 강북구 솔매로 147-11,서울특별시 강북구 미아동 198-30,37.6274396,127.028549
1,서울특별시 강북구 도봉로49길41,서울특별시 강북구 미아동 306-21,37.6245965,127.0241374
1,서울특별시 강북구,서울특별시 강북구 미아동 산25-14,37.6273907,127.0323663
1,서울특별시 강북구 덕릉로28길 9-11,서울특별시 강북구 미아동 159-7,37.6343657,127.0243892
1,서울특별시 강북구 솔매로 134,서울특별시 강북구 미아동 121-6,37.6263089,127.0270366
1,서울특별시 강북구 도봉로61길 35,서울특별시 강북구 미아동 222-51,37.6282937,127.0230932
1,서울특별시 강북구 도봉로61길 57-6,서울특별시 강북구 미아동 232-17,37.6278485,127.0217736
1,서울특별시 강북구 도봉로18길 68,서울특별시 강북구 미아동 136-25,37.6197952,127.0310703
1,서울특별시 강북구 도봉로32길 20,서울특별시 강북구 미아동 132-62,37.6216194,127.0300305
1,서울특별시 강북구 월계로3길 20,서울특별시 강북구 미아동 42-76,37.6106371,127.0313998
1,서울특별시 강북구 도봉로18길 68-7,서울특별시 강북구 미아동 136-29,37.6198954,127.0313103
1,서울특별시 강북구 월계로7나길 4-5,서울특별시 강북구 미아동 52-63,37.6129094,127.0334692
1,서울특별시 강북구 오현로8길 3-12,서울특별시 강북구 미아동 87-25,37.6160776,127.0330521
1,서울특별시 강북구 도봉로36길 13,서울특별시 강북구 미아동 130-95,37.6225989,127.0293789
1,서울특별시 강북구 월계로21길 49,서울특별시 강북구 미아동 8-373,37.6154901,127.0388965
1,서울특별시 강북구 오현로10길 13-4,서울특별시 강북구 미아동 87-131,37.615795,127.0343063
1,서울특별시 강북구 월계로43-10,서울특별시 강북구 미아동 49-18,37.6117507,127.0341377
1,서울특별시 강북구 오현로9다길 26,서울특별시 강북구 미아동 3-553,37.6189676,127.0340863
1,서울특별시 강북구 한일아파트위,서울특별시 강북구 미아동 258-745,37.6260621,127.0316392
1,서울특별시 강북구 도봉로34길 43-5,서울특별시 강북구 미아동 130-100,37.622623,127.030346
1,서울특별시 강북구 도봉로10가길 8-9,서울특별시 강북구 미아동 55-36,37.6128536,127.0310562
1,서울특별시 강북구 도봉로36길 19,서울특별시 강북구 미아동 130-38,37.6226215,127.0296165
1,서울특별시 강북구 오현로9다길 20,서울특별시 강북구 미아동 3-559,37.6186873,127.034074
1,서울특별시 강북구 도봉로18다길 23,서울특별시 강북구 미아동 3-212,37.6194375,127.0324966
1,서울특별시 강북구 삼양로156,서울특별시 강북구 미아동 670-38,37.6177685,127.0220778
1,서울특별시 강북구 솔샘로68길25-3,서울특별시 강북구 미아동 460-92,37.6158843,127.029157
1,서울특별시 강북구 솔샘로65길19,서울특별시 강북구 미아동 329-11,37.6180947,127.0269828
1,서울특별시 강북구 도봉로33길23,서울특별시 강북구 미아동 321-30,37.6212466,127.0265623
1,서울특별시 강북구 도봉로13길31-7,서울특별시 강북구 미아동 462-25,37.614771,127.0285462
1,서울특별시 강북구 삼양로16길13-17,서울특별시 강북구 미아동 1261-480,37.6131995,127.0231865
1,서울특별시 강북구 도봉로13가길10,서울특별시 강북구 미아동 61-13,37.6147933,127.0288427
1,서울특별시 강북구 숭인로7가길37,서울특별시 강북구 미아동 474,37.6136035,127.0257297
1,서울특별시 강북구 삼양로32나길9-4,서울특별시 강북구 미아동 703-71,37.6201857,127.0216055
1,서울특별시 강북구 솔샘로64나길10-1,서울특별시 강북구 미아동 457-23,37.6163755,127.0270947
1,서울특별시 강북구 삼양로20길29,서울특별시 강북구 미아동 438,37.6157991,127.0234085
1,서울특별시 강북구 솔샘로64나길42-12,서울특별시 강북구 미아동 428-6,37.6167503,127.0253364
1,서울특별시 강북구 도봉로23가길8-3,서울특별시 강북구 미아동 329-50,37.6181094,127.0262498
1,서울특별시 강북구 도봉로27길64-6,서울특별시 강북구 미아동 324-30,37.6196679,127.0249109
1,서울특별시 강북구 도봉로39길 29,서울특별시 강북구 미아동 315-16,37.6222303,127.0248933
1,서울특별시 강북구 솔샘로53길4-12,서울특별시 강북구 미아동 708-1,37.6195404,127.0232259
1,서울특별시 강북구 삼양로 230-7,서울특별시 강북구 미아동 761-7,37.6241717,127.0189908
1,서울특별시 강북구 솔매로50길 50-10,서울특별시 강북구 미아동 126-19,37.623861,127.0275998
1,서울특별시 강북구,서울특별시 강북구 미아동 산25-46,37.6188373,127.0355673
1,서울특별시 강북구 오패산로28길 8,서울특별시 강북구 미아동 7-16,37.6130317,127.0346569
1,서울특별시 강북구 월계로43-1,서울특별시 강북구 미아동 49-67,37.6114956,127.0344502
1,서울특별시 강북구 도봉로18길 10-18,서울특별시 강북구 미아동 97-34,37.6170755,127.0308055
1,서울특별시 강북구 오패산로31길 35-3,서울특별시 강북구 미아동 75-82,37.6135292,127.0320272
1,서울특별시 강북구 오현로9다길 34-19,서울특별시 강북구 미아동 3-848뒤,37.6198975,127.0343098
1,서울특별시 강북구 삼양로 226-1,서울특별시 강북구 미아동 759-7,37.6238492,127.0189916
1,서울특별시 강북구 삼양로46길34-4,서울특별시 강북구 미아동 741-8,37.6226721,127.0216658
1,서울특별시 강북구 도봉로41길77-8,서울특별시 강북구 미아동 313-16,37.6219812,127.02299
1,서울특별시 강북구 솔매로28길7,서울특별시 강북구 미아동 762-101,37.6245284,127.0200623
1,서울특별시 강북구 삼양로24가길16,서울특별시 강북구 미아동 676-1,37.6176777,127.0230781
1,서울특별시 강북구 삼양로16길39-9,서울특별시 강북구 미아동 1261-147,37.613296,127.0240653
1,서울특별시 강북구 도봉로27길25-7,서울특별시 강북구 미아동 326-3,37.6195697,127.0270905
1,서울특별시 강북구 삼양로46가길 7-4,서울특별시 강북구 미아동 754-141,37.6229918,127.0199092
1,서울특별시 강북구 삼양로20나길46-53,서울특별시 강북구 미아동 436-52,37.6168536,127.0245433
1,서울특별시 강북구 도봉로41길46-6,서울특별시 강북구 미아동 311-11,37.6229961,127.0245536
1,서울특별시 강북구 삼양로54가길15-4,서울특별시 강북구 미아동 772-24,37.6242988,127.0211653
