,업종명,업소명,소재지도로명,소재지지번,행정동명,업태명,X,Y
8614,휴게음식점,테이스트스토리(Taste Story),서울특별시 강남구 도곡로 401 (대치동),서울특별시 강남구 대치동  937번지  롯데백화점 B1,대치4동,과자점,127.053641,37.497071
8615,휴게음식점,수카페,서울특별시 강남구 광평로47길 28 지상6층 (수서동),서울특별시 강남구 수서동  734번지  ,수서동,커피숍,127.098922,37.488685
8616,휴게음식점,투썸플레이스,서울특별시 강남구 봉은사로 469 지하1층 (삼성동 에스-타워),서울특별시 강남구 삼성동  49번지 12호  ,삼성1동,커피숍,127.050128,37.51283
8617,휴게음식점,GS25역삼성보,서울특별시 강남구 테헤란로52길 16 상가12호 (역삼동),서울특별시 강남구 역삼동  709번지  ,역삼1동,편의점,127.046798,37.502459
8618,휴게음식점,하루하루 떡 카페,서울특별시 강남구 테헤란로 147 지하1층 7호 (역삼동),서울특별시 강남구 역삼동  642번지 16호  ,역삼1동,과자점,127.035447,37.501258
8619,휴게음식점,GS25 삼성복숭아,서울특별시 강남구 봉은사로 452 1층 (삼성동),서울특별시 강남구 삼성동  114번지 13호  ,삼성1동,편의점,127.047672,37.51117
8620,휴게음식점,소복소복 눈꽃 디저트 까페,서울특별시 강남구 영동대로 513 1층 (삼성동 코엑스),서울특별시 강남구 삼성동  159번지  ,삼성1동,기타 휴게음식점,127.058649,37.511663
8621,휴게음식점,(주)에스원리테일,서울특별시 강남구 언주로103길 10 지상1층 (역삼동),서울특별시 강남구 역삼동  656번지 34호  ,역삼1동,편의점,127.03739,37.506734
8622,휴게음식점,(주)매너스,서울특별시 강남구 언주로103길 10 지상1층 (역삼동),서울특별시 강남구 역삼동  656번지 34호  ,역삼1동,편의점,127.03739,37.506734
8623,휴게음식점,세븐일레븐 강남선릉점,서울특별시 강남구 언주로98길 37 1층 (역삼동),서울특별시 강남구 역삼동  704번지 29호  ,역삼1동,편의점,127.044383,37.505647
8624,휴게음식점,롯데리아 개포점,서울특별시 강남구 선릉로 26 (개포동),서울특별시 강남구 개포동  158번지 12호  지하1층,개포1동,패스트푸드,127.061346,37.482328
8625,휴게음식점,주식회사 머시주스,서울특별시 강남구 논현로161길 57 1층 (신사동),서울특별시 강남구 신사동  551번지 11호  1층일부,신사동,패스트푸드,127.02356,37.522164
8626,휴게음식점,정글쥬스,서울특별시 강남구 남부순환로359길 19 지상1층 (도곡동),서울특별시 강남구 도곡동  955번지 12호  ,도곡1동,패스트푸드,127.035801,37.486069
8627,휴게음식점,카페 꿀박스(cafe 꿀박스),서울특별시 강남구 남부순환로359길 19 지상1층 (도곡동),서울특별시 강남구 도곡동  955번지 12호  ,도곡1동,패스트푸드,127.035801,37.486069
8628,휴게음식점,카페안(Cafe An),서울특별시 강남구 언주로107길 43 지상1층 (역삼동),서울특별시 강남구 역삼동  658번지 1호  지상1층,역삼2동,패스트푸드,127.035466,37.506827
8629,휴게음식점,카페미코,서울특별시 강남구 논현로175길 60 1층 101호 (신사동),서울특별시 강남구 신사동  549번지 7호  1층-101,신사동,패스트푸드,127.023239,37.524234
8630,휴게음식점,후레쉬바스켓,서울특별시 강남구 언주로98길 23 (역삼동지상1층),서울특별시 강남구 역삼동  699번지 26호  지상1층,역삼1동,다방,127.04253,37.505452
8631,휴게음식점,썬리취 치즈카페,서울특별시 강남구 논현로28길 24 1층 (도곡동 새양빌딩),서울특별시 강남구 도곡동  424번지 6호  ,도곡1동,기타 휴게음식점,127.043728,37.482458
8632,휴게음식점,(주)디자인하우스,서울특별시 강남구 영동대로 513 (삼성동),서울특별시 강남구 삼성동  159번지  ,삼성1동,기타 휴게음식점,127.058649,37.511663
8633,휴게음식점,솔리드프리미엄피씨방,서울특별시 강남구 논현로85길 33 지하2층 (역삼동),서울특별시 강남구 역삼동  740번지 3호  서북빌딩 지하2층,역삼1동,일반조리판매,127.034922,37.498154
8634,휴게음식점,노박,서울특별시 강남구 강남대로162길 20 지상1층 (신사동 상우빌딩),서울특별시 강남구 신사동  521번지  지상1층,신사동,커피숍,127.020341,37.52002
8635,휴게음식점,더착한커피 역삼점,서울특별시 강남구 역삼로 417 1층 일부 101호 (대치동),서울특별시 강남구 대치동  906번지 23호  1층 일부101호,대치1동,커피숍,127.052519,37.501748
8636,휴게음식점,커피인스튜디오,서울특별시 강남구 삼성로 616 1층 (삼성동),서울특별시 강남구 삼성동  70번지 1호  ,삼성1동,기타 휴게음식점,127.052646,37.514967
8637,휴게음식점,정원칼국수,서울특별시 강남구 봉은사로24길 15 (역삼동지상1층),서울특별시 강남구 역삼동  609번지 0호  지상1층,역삼1동,일반조리판매,127.032947,37.505743
8638,휴게음식점,핫텐도,서울특별시 강남구 압구정로 165 지하1층 (압구정동 현대백화점),서울특별시 강남구 압구정동  429번지  ,압구정동,과자점,127.027508,37.527396
8639,휴게음식점,그곳에가면,서울특별시 강남구 역삼로19길 26 102호 (역삼동),서울특별시 강남구 역삼동  746번지 16호  -102,역삼1동,일반조리판매,127.038106,37.497631
8640,휴게음식점,해피투게더,서울특별시 강남구 선릉로93길 56 지하1층 (역삼동),서울특별시 강남구 역삼동  703번지 4호  ,역삼1동,일반조리판매,127.044124,37.504627
8641,휴게음식점,아임홈,서울특별시 강남구 언주로 708 1층 (논현동),서울특별시 강남구 논현동  115번지  ,논현1동,기타 휴게음식점,127.035694,37.516398
8642,휴게음식점,퓨엘앳 센티넬업타운(Fuel at Sentinel Uptown),서울특별시 강남구 영동대로 417 지하2층 (대치동 오토웨이타워),서울특별시 강남구 대치동  948번지  ,대치1동,기타 휴게음식점,127.063693,37.506297
