,업종명,업소명,소재지도로명,소재지지번,행정동명,업태명,X,Y
1155,휴게음식점,153해피하우스,서울특별시 강북구 도봉로 34 (미아동(도봉로 32)트레지오 9002호),서울특별시 강북구 미아동  35번지 4호  (도봉로 32)트레지오 9002호,송중동,커피숍,127.031892,37.611787
1156,휴게음식점,153해피하우스,서울특별시 강북구 도봉로 34 (미아동(도봉로 32)트레지오 9002호),서울특별시 강북구 미아동  35번지 4호  (도봉로 32)트레지오 9002호,송중동,커피숍,127.031892,37.611787
1157,휴게음식점,153해피하우스,서울특별시 강북구 도봉로 34 (미아동(도봉로 32)트레지오 9002호),서울특별시 강북구 미아동  35번지 4호  (도봉로 32)트레지오 9002호,송중동,커피숍,127.031892,37.611787
1158,휴게음식점,야미그릴(Yummy Grill),서울특별시 강북구 도봉로 34 (미아동(도봉로 32)트레지오 9002호),서울특별시 강북구 미아동  35번지 4호  (도봉로 32)트레지오 9002호,송중동,커피숍,127.031892,37.611787
1159,휴게음식점,야미그릴(Yummy Grill),서울특별시 강북구 도봉로 34 (미아동(도봉로 32)트레지오 9002호),서울특별시 강북구 미아동  35번지 4호  (도봉로 32)트레지오 9002호,송중동,커피숍,127.031892,37.611787
1160,휴게음식점,야미그릴(Yummy Grill),서울특별시 강북구 도봉로 34 (미아동(도봉로 32)트레지오 9002호),서울특별시 강북구 미아동  35번지 4호  (도봉로 32)트레지오 9002호,송중동,커피숍,127.031892,37.611787
1161,휴게음식점,커피앤그릴,서울특별시 강북구 도봉로 34 (미아동(도봉로 32)트레지오 9002호),서울특별시 강북구 미아동  35번지 4호  (도봉로 32)트레지오 9002호,송중동,커피숍,127.031892,37.611787
1162,휴게음식점,커피앤그릴,서울특별시 강북구 도봉로 34 (미아동(도봉로 32)트레지오 9002호),서울특별시 강북구 미아동  35번지 4호  (도봉로 32)트레지오 9002호,송중동,커피숍,127.031892,37.611787
1163,휴게음식점,커피앤그릴,서울특별시 강북구 도봉로 34 (미아동(도봉로 32)트레지오 9002호),서울특별시 강북구 미아동  35번지 4호  (도봉로 32)트레지오 9002호,송중동,커피숍,127.031892,37.611787
1164,휴게음식점,마미짱떡볶이,    ,서울특별시 강북구 미아동  1353번지  (솔샘길 147) SK아파트부상가 B105 B106,삼각산동,일반조리판매,127.012545,37.617934
1165,휴게음식점,요나인,서울특별시 강북구 도봉로 34 (미아동(도봉로 32) 9006호),서울특별시 강북구 미아동  35번지 4호  (도봉로 32) 9006호,송중동,일반조리판매,127.031892,37.611787
1166,휴게음식점,장터피자,    ,서울특별시 강북구 번동  434번지 31호  (꽃샘길 9)(지상1층),번2동,패스트푸드,127.033532,37.63475
1167,휴게음식점,장터피자,    ,서울특별시 강북구 번동  434번지 31호  (꽃샘길 9)(지상1층),번제2동,패스트푸드,127.033532,37.63475
1168,휴게음식점,바바스수유점,    ,서울특별시 강북구 수유동  468번지  (인수봉길 146)(지상1층),수유1동,일반조리판매,127.013801,37.632577
1169,휴게음식점,바바스수유점,    ,서울특별시 강북구 수유동  468번지  (인수봉길 146)(지상1층),수유제1동,일반조리판매,127.013801,37.632577
1170,휴게음식점,김밥여행,    ,서울특별시 강북구 번동  430번지 42호  (창동길 10)(지상1층),번1동,일반조리판매,127.036743,37.636136
1171,휴게음식점,김밥여행,    ,서울특별시 강북구 번동  430번지 42호  (창동길 10)(지상1층),번제1동,일반조리판매,127.036743,37.636136
1172,휴게음식점,신 매콤터 분식,서울특별시 강북구 오패산로 412 (번동),서울특별시 강북구 번동  415번지 7호  ,번1동,일반조리판매,127.028409,37.636636
1173,휴게음식점,신 매콤터 분식,서울특별시 강북구 오패산로 412 (번동),서울특별시 강북구 번동  415번지 7호  ,번제1동,일반조리판매,127.028409,37.636636
1174,휴게음식점,(주)스토브,    ,서울특별시 강북구 미아동  70번지 6호  롯데백화점 지하2층,송중동,일반조리판매,127.030295,37.615288
1175,휴게음식점,사일구공돈까스,    ,서울특별시 강북구 미아동  211번지 38호  (미래길 25)(지상1층),미아동,일반조리판매,127.025542,37.626259
1176,휴게음식점,샌드투고,    ,서울특별시 강북구 미아동  856번지 16호  (하천길 18),송중동,일반조리판매,127.034579,37.614188
1177,휴게음식점,롯데분식,    ,서울특별시 강북구 미아동  72번지 5호  (분수대길 26)(지상1층),송중동,일반조리판매,127.030611,37.61366
1178,휴게음식점,굿모닝피자,서울특별시 강북구 한천로109가길 37 (번동(오현새싹1길 6)(지상1층)),서울특별시 강북구 번동  193번지  (오현새싹1길 6)(지상1층),번3동,일반조리판매,127.043715,37.626958
1179,휴게음식점,굿모닝피자,서울특별시 강북구 한천로109가길 37 (번동(오현새싹1길 6)(지상1층)),서울특별시 강북구 번동  193번지  (오현새싹1길 6)(지상1층),번제3동,일반조리판매,127.043715,37.626958
1180,휴게음식점,피니치니,    ,서울특별시 강북구 미아동  61번지 69호  (송천1길 5)(지상1층),송천동,패스트푸드,127.029379,37.614307
1181,휴게음식점,새싹분식,    ,서울특별시 강북구 번동  193번지  (오현새싹 1길 6),번3동,기타 휴게음식점,127.043715,37.626958
1182,휴게음식점,새싹분식,    ,서울특별시 강북구 번동  193번지  (오현새싹 1길 6),번제3동,기타 휴게음식점,127.043715,37.626958
1183,휴게음식점,하니네,    ,서울특별시 강북구 미아동  321번지 13호  (성암후문 22),송천동,패스트푸드,127.022952,37.620751
1184,휴게음식점,본죽우이사거리점,서울특별시 강북구 삼양로 423 (수유동(우이동길 79)),서울특별시 강북구 수유동  360번지 20호  (우이동길 79),인수동,기타 휴게음식점,127.013876,37.641462
1185,휴게음식점,피자스쿨수유강북점,서울특별시 강북구 오패산로 405 (번동(오패산길 407) 지상1층),서울특별시 강북구 번동  445번지 24호  (오패산길 407) 지상1층,번1동,패스트푸드,127.026714,37.636288
1186,휴게음식점,피자스쿨수유강북점,서울특별시 강북구 오패산로 405 (번동(오패산길 407) 지상1층),서울특별시 강북구 번동  445번지 24호  (오패산길 407) 지상1층,번제1동,패스트푸드,127.026714,37.636288
1187,휴게음식점,Gs25수유제일점,    ,서울특별시 강북구 수유동  192번지 61호  (구청길 22)-102,수유1동,기타 휴게음식점,127.025366,37.639746
1188,휴게음식점,Gs25수유제일점,    ,서울특별시 강북구 수유동  192번지 61호  (구청길 22)-102,수유제1동,기타 휴게음식점,127.025366,37.639746
1189,휴게음식점,탐앤탐스,서울특별시 강북구 도봉로 322-1 (번동(도봉로 322)),서울특별시 강북구 번동  446번지 23호  (도봉로 322),번1동,커피숍,127.026453,37.637187
1190,휴게음식점,탐앤탐스,서울특별시 강북구 도봉로 322-1 (번동(도봉로 322)),서울특별시 강북구 번동  446번지 23호  (도봉로 322),번제1동,커피숍,127.026453,37.637187
1191,휴게음식점,청개구리,    ,서울특별시 강북구 수유동  289번지 16호  (장미원시장길 18) 지상1층,우이동,기타 휴게음식점,127.014964,37.644904
1192,휴게음식점,델리하니,    ,서울특별시 강북구 수유동  50번지 77호  장터마을길 16),수유1동,패스트푸드,127.020689,37.633472
1193,휴게음식점,델리하니,    ,서울특별시 강북구 수유동  50번지 77호  장터마을길 16),수유제1동,패스트푸드,127.020689,37.633472
1194,휴게음식점,소담만두,    ,서울특별시 강북구 수유동  172번지 147호  (샘터길 35),수유3동,기타 휴게음식점,127.022296,37.641379
1195,휴게음식점,소담만두,    ,서울특별시 강북구 수유동  172번지 147호  (샘터길 35),수유제3동,기타 휴게음식점,127.022296,37.641379
1196,휴게음식점,(주)헬로파파,    ,서울특별시 강북구 미아동  70번지 6호  롯데백화점 지하2층,송중동,패스트푸드,127.030295,37.615288
