,업종명,업소명,소재지도로명,소재지지번,행정동명,업태명,X,Y
0,휴게음식점,동심,    ,서울특별시 용산구 한강로1가  23번지 1호  ,한강로동,다방,126.974947,37.535502
1,휴게음식점,여백,    ,서울특별시 용산구 한강로2가  351번지 0호  ,한강로동,다방,126.965944,37.528675
2,휴게음식점,귀향,서울특별시 용산구 한강대로80길 10 (남영동),서울특별시 용산구 남영동  94번지 6호  ,남영동,다방,126.973495,37.542373
3,휴게음식점,해림,    ,서울특별시 용산구 원효로2가  86번지 8호  ,원효로제1동,다방,126.96204,37.535308
4,휴게음식점,중원,    ,서울특별시 용산구 문배동  11번지 0호  ,원효로제1동,다방,126.970076,37.537595
5,휴게음식점,우리,    ,서울특별시 용산구 원효로2가  3번지 15호  ,원효로제1동,다방,126.965676,37.53743
6,휴게음식점,선향,    ,서울특별시 용산구 한강로3가  61번지 0호  ,한강로동,다방,126.964643,37.525393
7,휴게음식점,역전,    ,서울특별시 용산구 동자동  43번지 66호  ,남영동,다방,126.972145,37.550047
8,휴게음식점,은하,    ,서울특별시 용산구 원효로1가  133번지 11호  ,원효로제1동,다방,126.967895,37.53818
9,휴게음식점,성남,    ,서울특별시 용산구 남영동  84번지 8호  ,남영동,다방,126.972949,37.542603
10,휴게음식점,샘,    ,서울특별시 용산구 후암동  244번지 57호  ,후암동,다방,126.978117,37.548658
11,휴게음식점,케익나라,서울특별시 용산구 효창원로69길 4 (효창동),서울특별시 용산구 효창동  5번지 34호  ,효창동,기타 휴게음식점,126.962577,37.545504
12,휴게음식점,황금제과점,    ,서울특별시 용산구 원효로2가  84번지 1호  ,원효로제1동,과자점,126.961476,37.535988
13,휴게음식점,대원,    ,서울특별시 용산구 문배동  24번지 1호  ,원효로제1동,다방,126.969292,37.536192
14,휴게음식점,청일,    ,서울특별시 용산구 청파동1가  162번지  ,청파동,다방,126.969599,37.548394
15,휴게음식점,임,    ,서울특별시 용산구 원효로1가  133번지 29호  ,원효로제1동,과자점,126.967895,37.53818
16,휴게음식점,미,    ,서울특별시 용산구 한강로2가  103번지 1호  ,한강로동,다방,126.970645,37.531536
17,휴게음식점,삼해,    ,서울특별시 용산구 한강로2가  137번지 2호  ,한강로동,다방,126.969674,37.530599
18,휴게음식점,응접실,    ,서울특별시 용산구 한강로2가  218번지 0호  ,한강로동,다방,126.965938,37.526692
19,휴게음식점,복,    ,서울특별시 용산구 문배동  33번지 0호  ,원효로제1동,다방,126.969667,37.536051
20,휴게음식점,한성,    ,서울특별시 용산구 갈월동  8번지 3호  ,남영동,다방,126.972975,37.547324
21,휴게음식점,제일다방,    ,서울특별시 용산구 이촌동  301번지 139호  ,이촌제1동,과자점,126.97812,37.516887
22,휴게음식점,커피마을,    ,서울특별시 용산구 한강로2가  256번지 2호  ,한강로동,다방,126.970589,37.532355
23,휴게음식점,종점,    ,서울특별시 용산구 후암동  418번지 1호  ,후암동,다방,126.982258,37.547071
24,휴게음식점,약속다방,    ,서울특별시 용산구 남영동  12번지 2호  (지하1층),남영동,다방,126.973144,37.544911
25,휴게음식점,보리수,    ,서울특별시 용산구 원효로1가  39번지 1호  ,원효로제1동,다방,126.9688,37.540683
26,휴게음식점,금정,    ,서울특별시 용산구 동자동  11번지 3호  ,남영동,기타 휴게음식점,126.975122,37.553344
27,휴게음식점,비둘기,    ,서울특별시 용산구 용산동2가  1번지 21호  ,용산2가동,다방,126.980066,37.545124
28,휴게음식점,한강,    ,서울특별시 용산구 한강로3가  65번지 9호  ,한강로동,다방,126.965041,37.525297
29,휴게음식점,학,    ,서울특별시 용산구 한강로2가  225번지 6호  ,한강로동,다방,126.966932,37.527638
30,휴게음식점,은도,    ,서울특별시 용산구 한강로2가  331번지 1호  ,한강로동,다방,126.966786,37.528349
31,휴게음식점,연진,    ,서울특별시 용산구 용문동  41번지 19호  ,용문동,다방,126.959206,37.537283
32,휴게음식점,장미,    ,서울특별시 용산구 동자동  43번지 79호  ,남영동,다방,126.972145,37.550047
33,휴게음식점,꽃샘,    ,서울특별시 용산구 원효로3가  1번지 33호  ,원효로제2동,다방,126.960302,37.53577
34,휴게음식점,삼원,    ,서울특별시 용산구 원효로1가  40번지 4호  ,원효로제1동,다방,126.96949,37.540671
35,휴게음식점,별,    ,서울특별시 용산구 청파동1가  154번지 13호  1415,청파동,다방,126.969809,37.548739
36,휴게음식점,빠리,    ,서울특별시 용산구 갈월동  69번지 5호  ,남영동,다방,126.972085,37.545371
37,휴게음식점,뷔엔나,    ,서울특별시 용산구 갈월동  69번지 47호  ,남영동,다방,126.972085,37.545371
38,휴게음식점,플레이보이클럽,    ,서울특별시 용산구 한남동  732번지 24호  ,한남동,과자점,127.001689,37.535992
39,휴게음식점,원신당,    ,서울특별시 용산구 원효로3가  165번지 2호  ,원효로제2동,과자점,126.956577,37.534314
40,휴게음식점,파리제과,    ,서울특별시 용산구 갈월동  69번지 5호  ,남영동,과자점,126.972085,37.545371
41,휴게음식점,태평양,    ,서울특별시 용산구 원효로2가  72번지 13호  ,원효로제1동,다방,126.962609,37.535854
42,휴게음식점,꽃,    ,서울특별시 용산구 이태원동  305번지 7호  ,이태원제1동,과자점,126.988424,37.53879
43,휴게음식점,황태자,    ,서울특별시 용산구 한남동  107번지 8호  ,한남동,다방,127.007184,37.531137
44,휴게음식점,떼제베,    ,서울특별시 용산구 동자동  43번지 50호  198,남영동,다방,126.972145,37.550047
45,휴게음식점,에프엠커프숍,    ,서울특별시 용산구 동자동  43번지 60호  ,남영동,다방,126.972145,37.550047
46,휴게음식점,용,    ,서울특별시 용산구 한강로2가  315번지 1호  ,한강로동,다방,126.968615,37.530293
47,휴게음식점,돌,    ,서울특별시 용산구 한강로2가  361번지 1호  ,한강로동,다방,126.965659,37.527212
48,휴게음식점,물망초,서울특별시 용산구 이촌로18길 6 (이촌동),서울특별시 용산구 이촌동  205번지 7호  ,이촌제1동,다방,126.955652,37.526043
49,휴게음식점,삼광,    ,서울특별시 용산구 후암동  105번지 3호  ,후암동,과자점,126.976546,37.550176
50,휴게음식점,역전,    ,서울특별시 용산구 한강로2가  402번지 4호  ,한강로동,다방,126.965712,37.528303
51,휴게음식점,희정,    ,서울특별시 용산구 원효로3가  288번지 1호  ,원효로제2동,다방,126.956861,37.533415
52,휴게음식점,보광,    ,서울특별시 용산구 보광동  81번지 1호  ,보광동,다방,127.001261,37.526492
53,휴게음식점,행복자,    ,서울특별시 용산구 원효로3가  124번지 1호  ,원효로제2동,다방,126.957433,37.533781
54,휴게음식점,신생,    ,서울특별시 용산구 한강로1가  18번지 1호  ,한강로동,다방,126.974839,37.53597
55,휴게음식점,연궁,    ,서울특별시 용산구 보광동  231번지 43호  ,보광동,다방,126.997448,37.528244
56,휴게음식점,제일,    ,서울특별시 용산구 후암동  244번지 86호  ,후암동,다방,126.978117,37.548658
57,휴게음식점,서울,    ,서울특별시 용산구 한강로2가  177번지 1호  ,한강로동,다방,126.968883,37.529674
58,휴게음식점,원,    ,서울특별시 용산구 한강로1가  231번지 23호  ,한강로동,다방,126.973253,37.532838
59,휴게음식점,사랑방,    ,서울특별시 용산구 원효로2가  91번지 7호  ,원효로제1동,다방,126.961033,37.535272
60,휴게음식점,복,    ,서울특별시 용산구 한강로2가  315번지 4호  ,한강로동,과자점,126.968615,37.530293
61,휴게음식점,남일,    ,서울특별시 용산구 한강로2가  220번지 1호  ,한강로동,다방,126.965981,37.526828
62,휴게음식점,아망떼,    ,서울특별시 용산구 원효로2가  90번지 1호  ,원효로제1동,다방,126.960686,37.535792
63,휴게음식점,백마,    ,서울특별시 용산구 서계동  223번지 65호  ,청파동,다방,126.96833,37.554267
64,휴게음식점,카누,    ,서울특별시 용산구 갈월동  2번지 5호  ,남영동,다방,126.972568,37.549718
65,휴게음식점,이상용베이커리,    ,서울특별시 용산구 후암동  105번지 3호  ,후암동,과자점,126.976546,37.550176
66,휴게음식점,로비,    ,서울특별시 용산구 남영동  61번지 2호  ,남영동,다방,126.973321,37.543543
67,휴게음식점,상류시대,    ,서울특별시 용산구 한강로1가  257번지 11호  ,한강로동,다방,126.972895,37.5358
68,휴게음식점,양지,    ,서울특별시 용산구 동자동  43번지 53호  ,남영동,다방,126.972145,37.550047
69,휴게음식점,육교다방,    ,서울특별시 용산구 서계동  267번지 6호  ,청파동,다방,126.962888,37.551669
70,휴게음식점,케이브크럽,    ,서울특별시 용산구 이태원동  130번지 34호  ,이태원제1동,과자점,126.993363,37.533309
71,휴게음식점,길목,    ,서울특별시 용산구 용산동2가  5번지 560호  ,용산2가동,다방,126.984634,37.539577
72,휴게음식점,광산,    ,서울특별시 용산구 한강로3가  40번지 141호  ,한강로동,다방,126.961836,37.525485
73,휴게음식점,굳뉴스,    ,서울특별시 용산구 한강로3가  40번지 592호  ,한강로동,다방,126.961836,37.525485
74,휴게음식점,역마차다방,    ,서울특별시 용산구 한강로2가  347번지 2호  ,한강로동,다방,126.966127,37.52855
75,휴게음식점,수도제과,    ,서울특별시 용산구 갈월동  53번지 1호  ,남영동,과자점,126.974795,37.545782
76,휴게음식점,푸른잔디,    ,서울특별시 용산구 한남동  80번지 1호  ,한남동,과자점,127.006582,37.533078
77,휴게음식점,역마차,    ,서울특별시 용산구 동자동  43번지 49호  ,남영동,다방,126.972145,37.550047
78,휴게음식점,세연,    ,서울특별시 용산구 한남동  115번지 1호  ,한남동,다방,127.007594,37.53096
79,휴게음식점,그레이스호텔커피숍,    ,서울특별시 용산구 한강로2가  210번지 1호  ,한강로동,다방,126.9659,37.526124
80,휴게음식점,남영,    ,서울특별시 용산구 갈월동  98번지 47호  ,남영동,다방,126.971997,37.541865
81,휴게음식점,금잔디,    ,서울특별시 용산구 원효로3가  51번지 23호  ,원효로제2동,다방,126.960949,37.534019
82,휴게음식점,한일다방,    ,서울특별시 용산구 청파동2가  92번지 0호  ,청파동,다방,126.970173,37.545354
83,휴게음식점,진미,    ,서울특별시 용산구 원효로1가  38번지 3호  45,원효로제1동,다방,126.968922,37.540811
84,휴게음식점,거우라기,    ,서울특별시 용산구 청파동2가  63번지 21호  ,청파동,다방,126.966416,37.545357
85,휴게음식점,보성,    ,서울특별시 용산구 신계동  39번지 8호  ,원효로제1동,다방,126.962185,37.533787
86,휴게음식점,다사랑,    ,서울특별시 용산구 청파동2가  63번지 5호  ,청파동,다방,126.966416,37.545357
87,휴게음식점,오두막,    ,서울특별시 용산구 보광동  217번지 55호  ,보광동,다방,126.999187,37.525934
88,휴게음식점,송설,    ,서울특별시 용산구 남영동  127번지 1호  ,남영동,다방,126.973658,37.541194
89,휴게음식점,갤러리,    ,서울특별시 용산구 후암동  60번지 20호  ,후암동,과자점,126.979252,37.550902
90,휴게음식점,신포우리만두,    ,서울특별시 용산구 청파동2가  63번지 21호  ,청파동,과자점,126.966416,37.545357
91,휴게음식점,뉴욕제과산호지점,    ,서울특별시 용산구 원효로4가  127번지 5호  ,원효로제2동,과자점,126.951447,37.533025
92,휴게음식점,독일빵집,    ,서울특별시 용산구 용산동2가  1번지 395호  ,용산2가동,과자점,126.980066,37.545124
93,휴게음식점,수정,    ,서울특별시 용산구 이촌동  302번지 68호  풍원상가,이촌제1동,다방,126.975731,37.518713
94,휴게음식점,청초,    ,서울특별시 용산구 원효로3가  46번지 1호  ,원효로제2동,다방,126.959591,37.534854
95,휴게음식점,돼지,    ,서울특별시 용산구 한강로3가  65번지 427호  ,한강로동,다방,126.965041,37.525297
96,휴게음식점,길커피숍,    ,서울특별시 용산구 한강로2가  207번지 0호  ,한강로동,다방,126.965923,37.526116
97,휴게음식점,경인,    ,서울특별시 용산구 한강로2가  2번지 37호  ,한강로동,다방,126.968277,37.532669
98,휴게음식점,보광당,서울특별시 용산구 보광로 30 (보광동),서울특별시 용산구 보광동  260번지 8호  ,보광동,기타 휴게음식점,126.999064,37.528356
99,휴게음식점,(주)신라명과한강직매,    ,서울특별시 용산구 이촌동  301번지 160호  ,이촌제1동,과자점,126.97812,37.516887
100,휴게음식점,김충복과자점,    ,서울특별시 용산구 이촌동  300번지 153호    1 상가11동- 1 3,이촌제1동,과자점,126.974524,37.520127
101,휴게음식점,원,    ,서울특별시 용산구 원효로3가  99번지 0호  ,원효로제2동,다방,126.95779,37.534126
102,휴게음식점,약속,    ,서울특별시 용산구 원효로2가  1번지 39호  ,원효로제1동,다방,126.965287,37.537742
103,휴게음식점,용일다방,    ,서울특별시 용산구 한강로3가  40번지 9호  ,한강로동,다방,126.961836,37.525485
104,휴게음식점,귀빈,    ,서울특별시 용산구 갈월동  101번지 41호  ,남영동,다방,126.971166,37.540587
105,휴게음식점,미림다방,    ,서울특별시 용산구 한강로1가  231번지 19호  ,한강로동,다방,126.973253,37.532838
106,휴게음식점,유림,    ,서울특별시 용산구 한강로3가  65번지 194호  ,한강로동,다방,126.965041,37.525297
107,휴게음식점,희,    ,서울특별시 용산구 원효로1가  39번지 13호  ,원효로제1동,다방,126.9688,37.540683
108,휴게음식점,거북당,    ,서울특별시 용산구 용산동2가  5번지 1299호  ,용산2가동,과자점,126.984634,37.539577
109,휴게음식점,예성,    ,서울특별시 용산구 한강로2가  223번지 8호  ,한강로동,과자점,126.966608,37.527311
110,휴게음식점,고려제과,    ,서울특별시 용산구 원효로2가  85번지 15호  ,원효로제1동,과자점,126.961707,37.535657
111,휴게음식점,스위스제과,    ,서울특별시 용산구 이태원동  666번지 0호  ,이태원제2동,과자점,126.987559,37.538296
112,휴게음식점,크라운베이커리,    ,서울특별시 용산구 이태원동  272번지 12호  ,이태원제1동,과자점,126.989033,37.540624
113,휴게음식점,강물다방,    ,서울특별시 용산구 이촌동  199번지 3호  ,이촌제1동,다방,126.956671,37.524331
114,휴게음식점,선,    ,서울특별시 용산구 갈월동  70번지 10호  ,남영동,다방,126.971555,37.546069
115,휴게음식점,성지커피숍,    ,서울특별시 용산구 이태원동  211번지 30호  ,이태원제1동,과자점,126.992132,37.539858
116,휴게음식점,양지,    ,서울특별시 용산구 한강로3가  65번지 561호  ,한강로동,다방,126.965041,37.525297
117,휴게음식점,로타리,    ,서울특별시 용산구 한강로1가  116번지 6호  ,한강로동,다방,126.974557,37.535066
118,휴게음식점,신라방,    ,서울특별시 용산구 후암동  60번지 20호  ,후암동,다방,126.979252,37.550902
119,휴게음식점,청룡,    ,서울특별시 용산구 한강로3가  63번지 46호  ,한강로동,다방,126.964598,37.525365
120,휴게음식점,고려,    ,서울특별시 용산구 한강로3가  40번지 151호  ,한강로동,다방,126.961836,37.525485
121,휴게음식점,호수,    ,서울특별시 용산구 보광동  217번지 31호  ,보광동,다방,126.999187,37.525934
122,휴게음식점,청,    ,서울특별시 용산구 보광동  80번지 24호  ,보광동,다방,127.001133,37.526806
123,휴게음식점,양지,    ,서울특별시 용산구 한강로2가   ,한강로동,다방,126.968597,37.531545
124,휴게음식점,꽃샘다방,    ,서울특별시 용산구 원효로1가  46번지 3호  ,원효로제1동,다방,126.968722,37.539773
125,휴게음식점,서부,    ,서울특별시 용산구 서계동  220번지 3호  ,청파동,다방,126.968879,37.554632
126,휴게음식점,꽃,    ,서울특별시 용산구 동자동  43번지 22호  ,남영동,다방,126.972145,37.550047
127,휴게음식점,명보,    ,서울특별시 용산구 한강로2가  323번지 1호  ,한강로동,다방,126.967277,37.52884
128,휴게음식점,미완성,    ,서울특별시 용산구 한강로2가  352번지 1호  ,한강로동,다방,126.966176,37.528262
129,휴게음식점,양지,    ,서울특별시 용산구 용산동3가  1번지 89호  ,한강로동,다방,126.977563,37.533659
130,휴게음식점,정향다실,    ,서울특별시 용산구 한강로1가  152번지 1호  ,한강로동,다방,126.973942,37.53452
131,휴게음식점,원효,    ,서울특별시 용산구 원효로2가  92번지 2호  ,원효로제1동,다방,126.960575,37.534827
132,휴게음식점,궁전,    ,서울특별시 용산구 원효로3가  58번지 1호  ,원효로제2동,다방,126.958265,37.534158
133,휴게음식점,맥심,    ,서울특별시 용산구 갈월동  56번지 5호  ,남영동,다방,126.973835,37.545674
134,휴게음식점,샤갈의마을,    ,서울특별시 용산구 갈월동  98번지 39호  ,남영동,다방,126.971997,37.541865
135,휴게음식점,오두막,    ,서울특별시 용산구 한남동  78번지 10호  ,한남동,과자점,127.006508,37.533546
136,휴게음식점,양정,    ,서울특별시 용산구 서계동  231번지 45호  ,청파동,다방,126.966725,37.554055
137,휴게음식점,대한,서울특별시 용산구 한강대로 341 (갈월동),서울특별시 용산구 갈월동  71번지 6호  ,남영동,다방,126.971536,37.547411
138,휴게음식점,상록수,    ,서울특별시 용산구 한강로3가  63번지 194호  ,한강로동,다방,126.964598,37.525365
139,휴게음식점,솔,    ,서울특별시 용산구 원효로2가  83번지 2호  ,원효로제1동,다방,126.961722,37.536206
140,휴게음식점,등대,    ,서울특별시 용산구 한강로1가  115번지 3호  ,한강로동,다방,126.974808,37.534906
141,휴게음식점,크로이첼,    ,서울특별시 용산구 갈월동  87번지 7호  ,남영동,다방,126.971967,37.544063
142,휴게음식점,옥돌,    ,서울특별시 용산구 한강로2가  330번지 1호  ,한강로동,다방,126.966808,37.528412
143,휴게음식점,솔,    ,서울특별시 용산구 청파동3가  83번지 3호  ,청파동,다방,126.969992,37.542
144,휴게음식점,올림픽다방,    ,서울특별시 용산구 효창동  5번지 102호  ,효창동,다방,126.962577,37.545504
145,휴게음식점,서울,    ,서울특별시 용산구 동자동  11번지 12호  ,남영동,다방,126.975122,37.553344
146,휴게음식점,약속,    ,서울특별시 용산구 서계동  264번지 15호  ,청파동,다방,126.963761,37.552362
147,휴게음식점,호,    ,서울특별시 용산구 후암동  194번지 9호  ,후암동,다방,126.978092,37.546333
148,휴게음식점,대흥,    ,서울특별시 용산구 한강로2가  123번지 4호  ,한강로동,다방,126.970119,37.53036
149,휴게음식점,목화,    ,서울특별시 용산구 동자동  42번지 9호  ,남영동,다방,126.972381,37.550194
150,휴게음식점,공간,    ,서울특별시 용산구 갈월동  92번지 13호  ,남영동,다방,126.971986,37.542703
151,휴게음식점,88올림픽,    ,서울특별시 용산구 동자동  43번지 59호  ,남영동,다방,126.972145,37.550047
152,휴게음식점,초원,    ,서울특별시 용산구 원효로2가  81번지 10호  ,원효로제1동,다방,126.961935,37.536298
153,휴게음식점,꽃,    ,서울특별시 용산구 한강로2가  337번지 6호  ,한강로동,다방,126.96648,37.528355
154,휴게음식점,세원다방,    ,서울특별시 용산구 한강로3가  65번지 159호  ,한강로동,다방,126.965041,37.525297
155,휴게음식점,산호,    ,서울특별시 용산구 원효로4가  141번지 0호  ,원효로제2동,다방,126.950616,37.533414
156,휴게음식점,영일,    ,서울특별시 용산구 원효로4가  120번지 3호  ,원효로제2동,다방,126.951225,37.531942
157,휴게음식점,동심,서울특별시 용산구 청파로 33 (청파동1가),서울특별시 용산구 청파동1가  135번지 1호  ,청파동,다방,126.969643,37.549323
158,휴게음식점,한진다방,    ,서울특별시 용산구 후암동  79번지 0호  ,후암동,다방,126.976828,37.551079
159,휴게음식점,로얄,    ,서울특별시 용산구 한남동  639번지 8호  ,한남동,과자점,127.005064,37.533192
160,휴게음식점,동자,    ,서울특별시 용산구 동자동  43번지 34호  ,남영동,다방,126.972145,37.550047
161,휴게음식점,야자수,    ,서울특별시 용산구 한강로2가  337번지 2호  ,한강로동,다방,126.96648,37.528355
162,휴게음식점,맘모스,    ,서울특별시 용산구 청파동1가  188번지 0호  ,청파동,다방,126.969923,37.547055
163,휴게음식점,케익하우스몽마,    ,서울특별시 용산구 후암동  262번지 2호  ,후암동,과자점,126.980836,37.546744
164,휴게음식점,산골녹차냉면,서울특별시 용산구 효창원로 147 (효창동),서울특별시 용산구 효창동  5번지 327호  ,효창동,기타 휴게음식점,126.962577,37.545504
165,휴게음식점,영국빵집,    ,서울특별시 용산구 한강로2가  179번지 4호  ,한강로동,과자점,126.968636,37.529536
166,휴게음식점,상아,    ,서울특별시 용산구 한강로3가  48번지 1호  ,한강로동,다방,126.965247,37.52592
167,휴게음식점,천일,    ,서울특별시 용산구 한강로3가  40번지 876호  ,한강로동,다방,126.961836,37.525485
168,휴게음식점,제일,    ,서울특별시 용산구 원효로1가  24번지 10호  ,원효로제1동,다방,126.964834,37.538621
169,휴게음식점,영빈,    ,서울특별시 용산구 이태원동  278번지 12호  225-172,이태원제1동,과자점,126.989194,37.539562
170,휴게음식점,준,    ,서울특별시 용산구 한강로3가  40번지 678호  ,한강로동,다방,126.961836,37.525485
171,휴게음식점,한아름,서울특별시 용산구 한강대로77길 21 (갈월동),서울특별시 용산구 갈월동  98번지 31호  ,남영동,다방,126.971997,37.541865
172,휴게음식점,정원화랑,    ,서울특별시 용산구 남영동  61번지 2호  ,남영동,다방,126.973321,37.543543
173,휴게음식점,통일,    ,서울특별시 용산구 동자동  11번지 5호  ,남영동,다방,126.975122,37.553344
174,휴게음식점,로빈,    ,서울특별시 용산구 갈월동   ,남영동,다방,126.972367,37.545409
175,휴게음식점,산다방,    ,서울특별시 용산구 동자동  4번지 1호  ,남영동,다방,126.976189,37.553056
176,휴게음식점,황실,    ,서울특별시 용산구 청파동3가  19번지 2호  ,청파동,다방,126.970375,37.544626
177,휴게음식점,양지,    ,서울특별시 용산구 신계동  30번지 10호  ,원효로제1동,다방,126.962874,37.533892
178,휴게음식점,장미,    ,서울특별시 용산구 한강로2가  143번지 1호  ,한강로동,다방,126.969318,37.530182
179,휴게음식점,현대,    ,서울특별시 용산구 원효로4가  111번지 2호  ,원효로제2동,다방,126.953931,37.532579
180,휴게음식점,명문다방,    ,서울특별시 용산구 청파동3가  84번지 4호  ,청파동,다방,126.97024,37.542075
181,휴게음식점,샘터,    ,서울특별시 용산구 동자동  35번지 14호  ,남영동,다방,126.973819,37.550909
182,휴게음식점,유정,    ,서울특별시 용산구 한강로3가  40번지 152호  ,한강로동,다방,126.961836,37.525485
183,휴게음식점,세일,    ,서울특별시 용산구 한강로3가  65번지 125호  ,한강로동,다방,126.965041,37.525297
184,휴게음식점,미진,    ,서울특별시 용산구 이태원동  130번지 1호  ,이태원제1동,과자점,126.993363,37.533309
185,휴게음식점,상아탑 다방,    ,서울특별시 용산구 한강로2가  391번지 0호  ,한강로동,다방,126.965214,37.527479
186,휴게음식점,델리,    ,서울특별시 용산구 이촌동  209번지 8호  ,이촌제2동,기타 휴게음식점,126.953981,37.528164
187,휴게음식점,맛나당,    ,서울특별시 용산구 보광동  253번지 44호  ,보광동,과자점,126.999608,37.529109
188,휴게음식점,서병래베이커리,    ,서울특별시 용산구 청파동3가  83번지 3호  ,청파동,과자점,126.969992,37.542
189,휴게음식점,가나안제과,    ,서울특별시 용산구 후암동   ,후암동,과자점,126.980623,37.549905
190,휴게음식점,훼미리용산점,    ,서울특별시 용산구 한강로3가  40번지 712호  ,한강로동,과자점,126.961836,37.525485
191,휴게음식점,켄터키후라이드치킨이,    ,서울특별시 용산구 이태원동  117번지 5호  ,이태원제1동,패스트푸드,126.992739,37.535132
192,휴게음식점,달,    ,서울특별시 용산구 원효로2가  91번지 20호  ,원효로제1동,다방,126.961033,37.535272
193,휴게음식점,고향다방,    ,서울특별시 용산구 서계동  220번지 4호  ,청파동,다방,126.968879,37.554632
194,휴게음식점,이화다방,    ,서울특별시 용산구 한강로3가  63번지 3호  ,한강로동,다방,126.964598,37.525365
195,휴게음식점,제이다방,    ,서울특별시 용산구 남영동  8번지 1호  ,남영동,다방,126.973269,37.544867
196,휴게음식점,호다방,    ,서울특별시 용산구 한남동  89번지 1호  89-3 90-13,한남동,과자점,127.00681,37.532044
197,휴게음식점,신새도시,    ,서울특별시 용산구 한강로2가  404번지 0호  ,한강로동,다방,126.96542,37.52812
198,휴게음식점,까치,    ,서울특별시 용산구 한강로1가  231번지 25호  ,한강로동,다방,126.973253,37.532838
199,휴게음식점,뉴역전다방,    ,서울특별시 용산구 동자동  43번지 50호  ,남영동,다방,126.972145,37.550047
200,휴게음식점,정,    ,서울특별시 용산구 한강로2가  2번지 196호  ,한강로동,다방,126.968277,37.532669
201,휴게음식점,이조사랑,    ,서울특별시 용산구 용산동5가  1번지 13호  ,한강로동,다방,126.967975,37.52744
202,휴게음식점,나나,    ,서울특별시 용산구 한강로3가  40번지 138호  ,한강로동,다방,126.961836,37.525485
203,휴게음식점,원일다방,    ,서울특별시 용산구 신계동  2번지 8호  ,원효로제1동,다방,126.966187,37.536489
204,휴게음식점,삼정,    ,서울특별시 용산구 용산동3가  1번지 33호  ,한강로동,다방,126.977563,37.533659
205,휴게음식점,행운,    ,서울특별시 용산구 한강로3가  55번지 0호  ,한강로동,다방,126.964698,37.525537
206,휴게음식점,리스,    ,서울특별시 용산구 신계동  32번지 3호  ,원효로제1동,다방,126.962945,37.53446
207,휴게음식점,백조,    ,서울특별시 용산구 동자동  30번지 1호  ,남영동,다방,126.973346,37.549977
208,휴게음식점,로타리,    ,서울특별시 용산구 후암동  415번지 64호  ,후암동,다방,126.982769,37.546941
209,휴게음식점,동해,    ,서울특별시 용산구 한강로1가  292번지 3호  ,한강로동,다방,126.972449,37.53448
210,휴게음식점,조은,    ,서울특별시 용산구 보광동  260번지 12호  ,보광동,다방,126.999064,37.528356
211,휴게음식점,용문,    ,서울특별시 용산구 용문동  23번지 5호  ,용문동,다방,126.960591,37.536133
212,휴게음식점,남극의섬,    ,서울특별시 용산구 갈월동  87번지 14호  ,남영동,다방,126.971967,37.544063
213,휴게음식점,데이앳나이트,    ,서울특별시 용산구 보광동  238번지 9호  ,보광동,다방,126.998503,37.528865
214,휴게음식점,진,    ,서울특별시 용산구 신계동  34번지 1호  ,원효로제1동,다방,126.962776,37.534441
215,휴게음식점,한양,    ,서울특별시 용산구 서계동  53번지 0호  ,청파동,다방,126.968984,37.551975
216,휴게음식점,진,    ,서울특별시 용산구 용문동  32번지 91호  ,용문동,다방,126.960637,37.538558
217,휴게음식점,이브커피샵,    ,서울특별시 용산구 원효로1가  42번지 17호  ,원효로제1동,다방,126.969656,37.540105
218,휴게음식점,가든,    ,서울특별시 용산구 한강로3가  63번지 208호  ,한강로동,다방,126.964598,37.525365
219,휴게음식점,그린,    ,서울특별시 용산구 한남동  644번지 10호  ,한남동,과자점,127.00444,37.532502
220,휴게음식점,홍실,    ,서울특별시 용산구 동자동  14번지 117호  ,남영동,다방,126.972839,37.551405
221,휴게음식점,백제당,    ,서울특별시 용산구 청파동1가  132번지 3호  ,청파동,과자점,126.969419,37.549141
222,휴게음식점,브랑제리구떼,    ,서울특별시 용산구 이촌동  300번지 301호  ,이촌제1동,과자점,126.974524,37.520127
223,휴게음식점,던킨도너츠이태원점,    ,서울특별시 용산구 이태원동  123번지 23호  ,이태원제1동,과자점,126.993132,37.535379
224,휴게음식점,몽블랑제과,    ,서울특별시 용산구 도원동  3번지 6호  ,용문동,과자점,126.957988,37.539471
225,휴게음식점,동키호테,    ,서울특별시 용산구 한강로3가  56번지 0호  ,한강로동,과자점,126.964755,37.525502
226,휴게음식점,딕시랜드,    ,서울특별시 용산구 보광동  217번지 24호  ,보광동,과자점,126.999187,37.525934
227,휴게음식점,솔로몬제과-후아,    ,서울특별시 용산구 후암동  194번지 6호  ,후암동,과자점,126.978092,37.546333
228,휴게음식점,천제과점,    ,서울특별시 용산구 청파동3가  24번지 85호  ,청파동,과자점,126.970398,37.544572
229,휴게음식점,삼각제과,    ,서울특별시 용산구 한강로1가  116번지 6호  ,한강로동,과자점,126.974557,37.535066
230,휴게음식점,미주,    ,서울특별시 용산구 후암동  93번지 6호  ,후암동,다방,126.976668,37.55197
231,휴게음식점,국제커피숍,서울특별시 용산구 한강대로 92 (한강로2가),서울특별시 용산구 한강로2가  191번지 0호  ,한강로동,다방,126.967798,37.528006
232,휴게음식점,설,서울특별시 용산구 원효로 55 (원효로4가),서울특별시 용산구 원효로4가  142번지 1호  ,원효로제2동,다방,126.950627,37.533441
