,업종명,업소명,소재지도로명,소재지지번,행정동명,업태명,X,Y
1359,휴게음식점,가나안제과도봉2대리,    ,서울특별시 도봉구 도봉동  600번지 0호  지상,도봉제1동,과자점,127.044699,37.677486
1360,휴게음식점,한일다방,    ,서울특별시 도봉구 도봉동  610번지 35호  ,도봉제1동,다방,127.039725,37.670238
1361,휴게음식점,바게드제과,    ,서울특별시 도봉구 쌍문동  315번지 30호  ,쌍문제3동,과자점,127.028223,37.649988
1362,휴게음식점,원다방,    ,서울특별시 도봉구 방학동  682번지 9호  ,방학제1동,다방,127.041028,37.665058
1363,휴게음식점,영빈다방,    ,서울특별시 도봉구 도봉동  561번지 11호  ,도봉제1동,다방,127.045457,37.68471
1364,휴게음식점,동아커피숍,    ,서울특별시 도봉구 창동  26번지 0호  ,창제1동,다방,127.050304,37.651348
1365,휴게음식점,초원다방,    ,서울특별시 도봉구 도봉동  616번지 19호  ,도봉제1동,다방,127.042938,37.673435
1366,휴게음식점,월드하우스,    ,서울특별시 도봉구 방학동  271번지 1호  신동아프라자상가,방학제3동,과자점,127.033564,37.660213
1367,휴게음식점,런던제과,    ,서울특별시 도봉구 쌍문동  8번지 4호  ,쌍문제2동,과자점,127.037934,37.660609
1368,휴게음식점,하이밀베이커리,    ,서울특별시 도봉구 창동  581번지 71호  ,창제2동,과자점,127.037386,37.639007
1369,휴게음식점,브레드하우스,    ,서울특별시 도봉구 쌍문동  215번지 1호  우진프라자114호,쌍문제4동,과자점,127.032569,37.658322
1370,휴게음식점,하얀풍차,    ,서울특별시 도봉구 쌍문동  59번지 111호  ,쌍문제4동,과자점,127.031482,37.656529
1371,휴게음식점,칸츄리,    ,서울특별시 도봉구 방학동  671번지 0호  ,방학제1동,다방,127.034954,37.662306
1372,휴게음식점,던힐제과,    ,서울특별시 도봉구 창동  676번지 5호  ,창제1동,과자점,127.038931,37.646579
1373,휴게음식점,황금다방,    ,서울특별시 도봉구 창동  518번지 7호  ,창제3동,다방,127.039974,37.633361
1374,휴게음식점,성심,    ,서울특별시 도봉구 방학동  661번지 1호  ,방학제2동,다방,127.035742,37.665376
1375,휴게음식점,길,    ,서울특별시 도봉구 도봉동  638번지 0호  ,도봉제1동,다방,127.039128,37.686676
1376,휴게음식점,블랙캣츠,    ,서울특별시 도봉구 쌍문동  423번지 19호  ,쌍문제1동,다방,127.013734,37.651399
1377,휴게음식점,샹제르망,    ,서울특별시 도봉구 방학동  274번지 0호 상가 삼익세라믹A상가,방학제3동,과자점,127.03395,37.661099
1378,휴게음식점,약속,    ,서울특별시 도봉구 도봉동  597번지 20호  ,도봉제1동,다방,127.042362,37.677684
1379,휴게음식점,독일제과,    ,서울특별시 도봉구 도봉동  705번지 2호  ,도봉제1동,과자점,127.044283,37.68434
1380,휴게음식점,명다방,    ,서울특별시 도봉구 방학동  661번지 4호  ,방학제2동,다방,127.035742,37.665376
1381,휴게음식점,학다방,    ,서울특별시 도봉구 방학동  690번지 0호  ,방학제1동,다방,127.037245,37.663955
1382,휴게음식점,새뉴욕제과,    ,서울특별시 도봉구 창동  651번지 77호  ,창제1동,과자점,127.034441,37.645912
1383,휴게음식점,사랑방,    ,서울특별시 도봉구 도봉동  670번지 0호  ,도봉제1동,다방,127.044283,37.68434
1384,휴게음식점,크라운베이커리,    ,서울특별시 도봉구 쌍문동  56번지 0호  삼익세라믹상가 102호,쌍문제2동,과자점,127.035031,37.657207
1385,휴게음식점,뉴베이커리,    ,서울특별시 도봉구 방학동  620번지 0호  ,방학제2동,과자점,127.033597,37.667322
1386,휴게음식점,난다랑덕성여대점,    ,서울특별시 도봉구 쌍문동  423번지 47호  ,쌍문제1동,다방,127.013734,37.651399
1387,휴게음식점,뿌리다방,    ,서울특별시 도봉구 도봉동  690번지 66호  ,도봉제1동,다방,127.044283,37.68434
1388,휴게음식점,부산뉴욕,    ,서울특별시 도봉구 도봉동  665번지 9호  ,도봉제1동,과자점,127.044283,37.68434
1389,휴게음식점,동원다방,    ,서울특별시 도봉구 방학동  676번지 21호  ,방학제1동,다방,127.039313,37.662666
1390,휴게음식점,하이밀,    ,서울특별시 도봉구 쌍문동  285번지 5호  ,쌍문제1동,과자점,127.025254,37.650918
1391,휴게음식점,독일빵집쌍문분점,    ,서울특별시 도봉구 쌍문동  413번지 4호  ,쌍문제3동,과자점,127.031647,37.645565
1392,휴게음식점,금잔듸,    ,서울특별시 도봉구 도봉동  602번지 29호  ,도봉제1동,다방,127.043514,37.675368
1393,휴게음식점,삼익,    ,서울특별시 도봉구 쌍문동  667번지 0호  ,쌍문제2동,다방,127.037402,37.656199
1394,휴게음식점,풍전,    ,서울특별시 도봉구 방학동  634번지 3호  ,방학제2동,다방,127.034882,37.666153
1395,휴게음식점,동큐제과,    ,서울특별시 도봉구 도봉동  272번지 0호  ,도봉제1동,과자점,127.045522,37.687584
1396,휴게음식점,두꺼비 다방,    ,서울특별시 도봉구 도봉동  624번지 25호  ,도봉제2동,다방,127.044959,37.674055
1397,휴게음식점,역전다방,    ,서울특별시 도봉구 방학동  705번지 3호  ,방학제1동,다방,127.04385,37.669442
1398,휴게음식점,영국빵집,    ,서울특별시 도봉구 도봉동  707번지 1호  지상1층,도봉제1동,과자점,127.044283,37.68434
1399,휴게음식점,은홍다방,    ,서울특별시 도봉구 방학동  645번지 0호  ,방학제1동,다방,127.039662,37.669877
1400,휴게음식점,가람,    ,서울특별시 도봉구 방학동  696번지 0호  ,방학제1동,다방,127.036361,37.664849
1401,휴게음식점,에펠명과,    ,서울특별시 도봉구 쌍문동  375번지 26호  ,쌍문제3동,과자점,127.025826,37.646985
1402,휴게음식점,별다방,    ,서울특별시 도봉구 창동  659번지 32호  ,창제1동,다방,127.036291,37.648333
1403,휴게음식점,레오커피숍,    ,서울특별시 도봉구 쌍문동  652번지 0호  ,쌍문제2동,다방,127.039073,37.65669
1404,휴게음식점,중앙,    ,서울특별시 도봉구 도봉동  674번지 88호  지하1층,도봉제1동,다방,127.044283,37.68434
1405,휴게음식점,이태리과자,    ,서울특별시 도봉구 창동  676번지 5호  지상1층,창제1동,과자점,127.038931,37.646579
1406,휴게음식점,역전다방,    ,서울특별시 도봉구 창동  135번지 11호  지상1층,창제1동,다방,127.046325,37.653253
1407,휴게음식점,국도다방,    ,서울특별시 도봉구 방학동  687번지 46호  ,방학제1동,다방,127.039414,37.664532
1408,휴게음식점,동산,    ,서울특별시 도봉구 창동  676번지 5호  ,창제1동,다방,127.038931,37.646579
1409,휴게음식점,란,    ,서울특별시 도봉구 창동  581번지 27호  ,창제2동,다방,127.037386,37.639007
1410,휴게음식점,효성다방,    ,서울특별시 도봉구 창동  292번지 5호  ,창제5동,다방,127.043279,37.654787
