,업종명,업소명,소재지도로명,소재지지번,행정동명,업태명,X,Y
0,휴게음식점,진,    ,서울특별시 노원구 상계동  101번지 9호  ,상계3.4동,다방,127.078551,37.667313
1,휴게음식점,황해,    ,서울특별시 노원구 공릉동  661번지 1호  ,공릉1동,다방,127.070871,37.622318
2,휴게음식점,쎌레스테,    ,서울특별시 노원구 공릉동  517번지 31호  ,공릉1동,과자점,127.074196,37.624633
3,휴게음식점,길다방,    ,서울특별시 노원구 공릉동  517번지 31호  ,공릉1동,다방,127.074196,37.624633
4,휴게음식점,우성,    ,서울특별시 노원구 공릉동  661번지 4호  ,공릉1동,다방,127.070871,37.622318
5,휴게음식점,독일제과,    ,서울특별시 노원구 상계동  95번지 62호  ,상계3.4동,과자점,127.07808,37.666021
6,휴게음식점,아리랑커피숍,    ,서울특별시 노원구 상계동  82번지 7호  ,상계3.4동,다방,127.07815,37.664958
7,휴게음식점,상록수,    ,서울특별시 노원구 상계동  95번지 256호  ,상계3.4동,다방,127.07808,37.666021
8,휴게음식점,벨가?베이커리,    ,서울특별시 노원구 공릉동  597번지 17호  ,공릉1동,과자점,127.074741,37.620835
9,휴게음식점,정다방,    ,서울특별시 노원구 월계동  26번지 18호  ,월계1동,다방,127.066933,37.615655
10,휴게음식점,솔다방,    ,서울특별시 노원구 상계동  389번지 686호  ,상계2동,다방,127.070577,37.658699
11,휴게음식점,희,    ,서울특별시 노원구 공릉동  661번지 2호  ,공릉1동,다방,127.070871,37.622318
12,휴게음식점,열애다방,    ,서울특별시 노원구 공릉동  597번지 34호  ,공릉1동,다방,127.074741,37.620835
13,휴게음식점,그린커피,    ,서울특별시 노원구 상계동  389번지 25호  ,상계2동,다방,127.070577,37.658699
14,휴게음식점,솔,서울특별시 노원구 덕릉로 756 (상계동),서울특별시 노원구 상계동  95번지 31호  ,상계3.4동,다방,127.07808,37.666021
15,휴게음식점,석,    ,서울특별시 노원구 월계동  410번지 7호  ,월계1동,다방,127.060186,37.62254
16,휴게음식점,종점다방,    ,서울특별시 노원구 상계동  76번지 9호  ,상계3.4동,다방,127.080765,37.669745
17,휴게음식점,목화,    ,서울특별시 노원구 공릉동  420번지 2호  ,공릉2동,다방,127.079507,37.626585
18,휴게음식점,콜롬비아제과,    ,서울특별시 노원구 상계동  389번지 570호  ,상계2동,과자점,127.070577,37.658699
19,휴게음식점,동양,    ,서울특별시 노원구 공릉동  494번지 11호  ,공릉1동,다방,127.072505,37.623908
20,휴게음식점,준,    ,서울특별시 노원구 상계동  169번지 129호  ,상계5동,다방,127.069832,37.662964
21,휴게음식점,약속 다방,    ,서울특별시 노원구 공릉동  661번지 3호  ,공릉1동,다방,127.070871,37.622318
22,휴게음식점,봉,    ,서울특별시 노원구 공릉동  661번지 11호  ,공릉1동,다방,127.070871,37.622318
23,휴게음식점,초원다방,    ,서울특별시 노원구 공릉동  661번지 9호  ,공릉1동,다방,127.070871,37.622318
24,휴게음식점,챔피온커피?,    ,서울특별시 노원구 공릉동  670번지 12호  ,공릉1동,다방,127.07702,37.618816
25,휴게음식점,화신,    ,서울특별시 노원구 월계동  21번지 23호  ,월계1동,다방,127.068158,37.616458
26,휴게음식점,피노키오제과점,    ,서울특별시 노원구 상계동  76번지 9호  ,상계3.4동,과자점,127.080765,37.669745
27,휴게음식점,풍년제과,    ,서울특별시 노원구 공릉동  362번지 4호  ,공릉1동,과자점,127.075827,37.624637
28,휴게음식점,청자,    ,서울특별시 노원구 상계동  387번지 225호  ,상계2동,다방,127.069236,37.658103
29,휴게음식점,별다방,    ,서울특별시 노원구 공릉동  238번지 48호  ,공릉2동,다방,127.079805,37.623541
30,휴게음식점,진다방,    ,서울특별시 노원구 공릉동  577번지 17호  ,공릉1동,다방,127.074049,37.621874
31,휴게음식점,맥심,    ,서울특별시 노원구 상계동  169번지 389호  ,상계2동,다방,127.069832,37.662964
32,휴게음식점,사랑,    ,서울특별시 노원구 상계동  1141번지 12호  ,상계1동,다방,127.052742,37.678894
33,휴게음식점,정,    ,서울특별시 노원구 상계동  169번지 192호  ,상계2동,다방,127.069832,37.662964
34,휴게음식점,서울다방,    ,서울특별시 노원구 상계동  96번지 7호  ,상계3.4동,다방,127.078042,37.664507
35,휴게음식점,골드베이커리,    ,서울특별시 노원구 공릉동  644번지 17호  ,공릉1동,과자점,127.077743,37.619912
36,휴게음식점,서울,    ,서울특별시 노원구 공릉동  633번지 15호  ,공릉2동,다방,127.077275,37.619269
37,휴게음식점,귀빈다방,    ,서울특별시 노원구 공릉동  362번지 4호  ,공릉1동,다방,127.075827,37.624637
38,휴게음식점,수정커피숍,    ,서울특별시 노원구 상계동  156번지 136호  ,상계5동,다방,127.072095,37.663298
39,휴게음식점,향다방,    ,서울특별시 노원구 상계동  91번지 14호  지하1층,상계3.4동,다방,127.077307,37.666213
40,휴게음식점,우성다방,    ,서울특별시 노원구 상계동  366번지 5호  ,상계2동,다방,127.065925,37.658176
41,휴게음식점,대성,    ,서울특별시 노원구 상계동  1027번지 3호  ,상계1동,다방,127.056414,37.673616
42,휴게음식점,광장,    ,서울특별시 노원구 월계동  411번지 53호  ,월계1동,다방,127.061046,37.622646
43,휴게음식점,대호,    ,서울특별시 노원구 상계동  389번지 428호  ,상계2동,다방,127.070577,37.658699
44,휴게음식점,몽프르니에과자점,    ,서울특별시 노원구 공릉동  617번지 1호  ,공릉1동,과자점,127.074977,37.619179
45,휴게음식점,신라방제과,    ,서울특별시 노원구 공릉동  494번지 11호  ,공릉1동,과자점,127.072505,37.623908
46,휴게음식점,고려당성북역분점,    ,서울특별시 노원구 월계동  411번지 53호 1층 성북빌딩-4,월계1동,과자점,127.061046,37.622646
47,휴게음식점,동신,    ,서울특별시 노원구 월계동  435번지 11호  ,월계1동,다방,127.062722,37.619965
48,휴게음식점,향원,    ,서울특별시 노원구 공릉동  596번지 11호  지하1층,공릉1동,다방,127.075841,37.620762
49,휴게음식점,노원,    ,서울특별시 노원구 상계동  341번지 9호  ,상계2동,다방,127.064568,37.656156
50,휴게음식점,수다방,    ,서울특별시 노원구 공릉동  617번지 2호  ,공릉1동,다방,127.074977,37.619179
51,휴게음식점,왕실다방,    ,서울특별시 노원구 상계동  169번지 130호  ,상계5동,다방,127.069832,37.662964
52,휴게음식점,일,    ,서울특별시 노원구 상계동  101번지 37호  ,상계3.4동,다방,127.078551,37.667313
53,휴게음식점,유성,    ,서울특별시 노원구 상계동  1023번지 511호  ,상계1동,다방,127.054534,37.672583
54,휴게음식점,명다방,    ,서울특별시 노원구 월계동  271번지 17호  ,월계4동,다방,127.057601,37.632593
55,휴게음식점,육교,    ,서울특별시 노원구 공릉동  597번지 35호  ,공릉1동,다방,127.074741,37.620835
56,휴게음식점,케익나라,    ,서울특별시 노원구 상계동  72번지 95호  ,상계3.4동,과자점,127.083142,37.669123
57,휴게음식점,새부래옥제과,    ,서울특별시 노원구 상계동  179번지 2호  ,상계2동,과자점,127.069818,37.655945
58,휴게음식점,미소,    ,서울특별시 노원구 상계동  140번지 110호  ,상계3.4동,다방,127.07564,37.665317
59,휴게음식점,혜성다방,    ,서울특별시 노원구 상계동  167번지 20호  지하1층,상계5동,다방,127.069231,37.662969
60,휴게음식점,신은행다방,    ,서울특별시 노원구 공릉동  577번지 10호  ,공릉1동,다방,127.074049,37.621874
61,휴게음식점,개인,    ,서울특별시 노원구 공릉동  323번지 10호  ,공릉1동,다방,127.074788,37.624349
62,휴게음식점,상계다방,    ,서울특별시 노원구 상계동  169번지 489호  ,상계5동,다방,127.069832,37.662964
63,휴게음식점,사계절,    ,서울특별시 노원구 상계동  349번지 24호  ,상계2동,다방,127.064957,37.656727
64,휴게음식점,대림,    ,서울특별시 노원구 상계동  95번지 180호  ,상계3.4동,다방,127.07808,37.666021
65,휴게음식점,양지다방,    ,서울특별시 노원구 상계동  341번지 6호  ,상계2동,다방,127.064568,37.656156
66,휴게음식점,넝쿨,서울특별시 노원구 동일로243길 29 (상계동지하1층),서울특별시 노원구 상계동  1139번지 2호  지하1층,상계1동,다방,127.053652,37.678649
67,휴게음식점,영커피숍,    ,서울특별시 노원구 상계동  49번지 1호  ,상계3.4동,다방,127.083499,37.671451
68,휴게음식점,케익하우스 빠나미,    ,서울특별시 노원구 월계동  47번지 13호  ,월계1동,과자점,127.064976,37.615442
69,휴게음식점,셀로나제과점,    ,서울특별시 노원구 상계동  602번지 18호  ,상계2동,과자점,127.062768,37.656025
70,휴게음식점,고려당(석계역분점),    ,서울특별시 노원구 월계동  47번지 13호  ,월계1동,과자점,127.064976,37.615442
71,휴게음식점,고려당분점,    ,서울특별시 노원구 상계동  602번지 3호  ,상계2동,과자점,127.062768,37.656025
72,휴게음식점,궁전,    ,서울특별시 노원구 상계동  1132번지 2호  ,상계1동,다방,127.055892,37.678126
73,휴게음식점,원자,    ,서울특별시 노원구 공릉동  441번지 97호  ,공릉2동,다방,127.076672,37.628653
74,휴게음식점,밀물,    ,서울특별시 노원구 공릉동  517번지 34호  지하1층,공릉1동,다방,127.074196,37.624633
75,휴게음식점,잉꼬다방,    ,서울특별시 노원구 상계동  353번지 1호  ,상계2동,다방,127.063935,37.656917
76,휴게음식점,마리커피숍,    ,서울특별시 노원구 상계동  602번지 3호  ,상계2동,다방,127.062768,37.656025
77,휴게음식점,수락다방,    ,서울특별시 노원구 상계동  1132번지 102호  ,상계1동,다방,127.055892,37.678126
78,휴게음식점,현대다방,    ,서울특별시 노원구 상계동  1119번지 88호  ,상계1동,다방,127.056238,37.675858
79,휴게음식점,황금다방,    ,서울특별시 노원구 중계동  85번지 12호  ,중계2.3동,다방,127.082248,37.64969
80,휴게음식점,호심다방,    ,서울특별시 노원구 중계동  142번지 34호  ,중계본동,다방,127.074116,37.660241
81,휴게음식점,약속다방,    ,서울특별시 노원구 상계동  603번지 13호  ,상계2동,다방,127.062551,37.656086
82,휴게음식점,석계역다방,    ,서울특별시 노원구 월계동  47번지 13호  ,월계1동,다방,127.064976,37.615442
83,휴게음식점,중앙다방,    ,서울특별시 노원구 상계동  603번지 6호  ,상계2동,다방,127.062551,37.656086
84,휴게음식점,영국빵집,    ,서울특별시 노원구 하계동  163번지 1호  ,하계1동,과자점,127.072541,37.635666
85,휴게음식점,케익타운명과,    ,서울특별시 노원구 상계동  449번지 8호  ,상계5동,과자점,127.068293,37.66279
86,휴게음식점,쉐라톤명과,    ,서울특별시 노원구 상계동  656번지 3호 상가 주공11단지복합-111,상계8동,과자점,127.05255,37.665476
87,휴게음식점,케익하우스 밀,    ,서울특별시 노원구 상계동  685번지 1호  미도상가 1층110호,상계6.7동,과자점,127.064394,37.662786
88,휴게음식점,크라운베이커리,    ,서울특별시 노원구 상계동  730번지 2호 상가 3단지-107,상계6.7동,과자점,127.060514,37.653222
89,휴게음식점,베들레헴과자점,    ,서울특별시 노원구 상계동  200번지 4호  2단지다상가-114,상계6.7동,과자점,127.067607,37.650567
90,휴게음식점,대관령,    ,서울특별시 노원구 상계동  389번지 486호  ,상계2동,다방,127.070577,37.658699
91,휴게음식점,약속다방,    ,서울특별시 노원구 중계동  산 27번지 21호  ,중계1동,다방,127.080178,37.662208
92,휴게음식점,물망초다방,    ,서울특별시 노원구 중계동  산 426번지 8호  ,중계1동,다방,127.083784,37.641764
93,휴게음식점,약속다방,    ,서울특별시 노원구 상계동  456번지 16호  ,상계5동,다방,127.066569,37.665624
94,휴게음식점,역전다방,    ,서울특별시 노원구 중계동  산 154번지 0호  ,중계4동,다방,127.083784,37.641764
95,휴게음식점,중앙다방,    ,서울특별시 노원구 상계동  75번지 20호  ,상계3.4동,다방,127.081457,37.66975
96,휴게음식점,강다방,    ,서울특별시 노원구 상계동  389번지 687호  ,상계2동,다방,127.070577,37.658699
97,휴게음식점,공덕다방,    ,서울특별시 노원구 공릉동  393번지 15호  ,공릉1동,다방,127.075444,37.626318
98,휴게음식점,일이삼,서울특별시 노원구 동일로174길 32 (공릉동),서울특별시 노원구 공릉동  661번지 1호  ,공릉2동,다방,127.070871,37.622318
99,휴게음식점,온수,    ,서울특별시 노원구 상계동  434번지 51호  ,상계2동,다방,127.066464,37.661316
100,휴게음식점,(재)홍익회,    ,서울특별시 노원구 월계동  85번지 0호  ,월계4동,일반조리판매,127.066066,37.619766
101,휴게음식점,하이몬드과자점,    ,서울특별시 노원구 월계동  17번지 0호 지상 미성상가-109,월계3동,과자점,127.056738,37.628252
102,휴게음식점,뚜레쥬르,    ,서울특별시 노원구 상계동  639번지 0호  보람상가 1층,상계9동,과자점,127.064636,37.664275
103,휴게음식점,뉴욕제과,    ,서울특별시 노원구 상계동  173번지 0호 상가 벽산109동-18,상계5동,과자점,127.07275,37.660726
104,휴게음식점,고려당상계역분점,    ,서울특별시 노원구 상계동  173번지 0호 410 상계역-07,상계5동,과자점,127.071961,37.660395
105,휴게음식점,빠리젠느제과점,    ,서울특별시 노원구 상계동  694번지  임광@상가 102호,상계10동,과자점,127.057199,37.660828
106,휴게음식점,피카소커피?,    ,서울특별시 노원구 상계동  711번지 13호  ,상계6.7동,커피숍,127.060794,37.64353
107,휴게음식점,고려당,    ,서울특별시 노원구 상계동  746번지 5호 상가 주공2단지-107,상계6.7동,과자점,127.061072,37.651146
108,휴게음식점,크라운베이커리중계롯데본점,    ,서울특별시 노원구 중계동  128번지 0호 1층 롯데A상가-1,중계2.3동,과자점,127.081003,37.657862
109,휴게음식점,백산다방,    ,서울특별시 노원구 상계동  455번지 0호  ,상계5동,다방,127.066957,37.664473
110,휴게음식점,종점다방,서울특별시 노원구 중계로6길 22 (중계동),서울특별시 노원구 중계동  27번지 10호  ,중계본동,다방,127.083487,37.643825
111,휴게음식점,블루,    ,서울특별시 노원구 상계동  749번지 9호  ,상계6.7동,다방,127.061761,37.651322
112,휴게음식점,돌체,    ,서울특별시 노원구 상계동  3번지 12호  개발사업지구지층2호,상계6.7동,다방,127.077632,37.682019
113,휴게음식점,하나다방,    ,서울특별시 노원구 상계동  179번지 4호  ,상계2동,다방,127.069818,37.655945
114,휴게음식점,고려다방,    ,서울특별시 노원구 상계동  724번지 3호  ,상계6.7동,다방,127.062154,37.654326
115,휴게음식점,진희다방,    ,서울특별시 노원구 공릉동  413번지 3호  지하1층,공릉2동,다방,127.080016,37.624804
116,휴게음식점,정,    ,서울특별시 노원구 공릉동  395번지 8호  ,공릉1동,다방,127.075004,37.626135
117,휴게음식점,유에프오,    ,서울특별시 노원구 월계동  46번지 1호  ,월계1동,다방,127.064157,37.614867
118,휴게음식점,암스테르담 커피점,    ,서울특별시 노원구 월계동  46번지 1호  ,월계1동,다방,127.064157,37.614867
119,휴게음식점,88다방,    ,서울특별시 노원구 상계동  76번지 4호  ,상계3.4동,다방,127.080765,37.669745
120,휴게음식점,블루엣,    ,서울특별시 노원구 상계동  173번지 0호  벽산상가 108동 202203호,상계5동,다방,127.073468,37.661371
121,휴게음식점,코아만두,    ,서울특별시 노원구 하계동  133번지 0호  한신코아 지하,하계1동,일반조리판매,127.071144,37.631367
122,휴게음식점,전주 비빔밥,    ,서울특별시 노원구 하계동  284번지 지하 세이브존,하계1동,일반조리판매,127.068717,37.637943
123,휴게음식점,케이에프씨상계동매장,    ,서울특별시 노원구 상계동  749번지 4호  ,상계6.7동,패스트푸드,127.061761,37.651322
124,휴게음식점,코아우동,    ,서울특별시 노원구 하계동  284번지 0호 지하 세이브존,하계1동,일반조리판매,127.068717,37.637943
125,휴게음식점,뉴욕제과,    ,서울특별시 노원구 상계동  0번지 0호 2 상업용지-20,상계9동,과자점,127.07033,37.672997
126,휴게음식점,대학당빵집,    ,서울특별시 노원구 공릉동  208번지 24호  ,공릉2동,과자점,127.083545,37.628067
127,휴게음식점,로망스베이커리,    ,서울특별시 노원구 월계동  435번지 11호  ,월계1동,과자점,127.062722,37.619965
128,휴게음식점,한림제과,    ,서울특별시 노원구 상계동  101번지 37호  ,상계3.4동,과자점,127.078551,37.667313
129,휴게음식점,빵굽는케익하우스,    ,서울특별시 노원구 상계동  456번지 54호  ,상계5동,과자점,127.066569,37.665624
130,휴게음식점,블랑쉬영,    ,서울특별시 노원구 상계동  649번지 0호 상가 주공12단지-109,상계8동,과자점,127.059219,37.665989
131,휴게음식점,케익다운타운하우스,    ,서울특별시 노원구 상계동  651번지 0호  11단지 112206호,상계8동,과자점,127.056985,37.666079
132,휴게음식점,밀라노베이커리,    ,서울특별시 노원구 상계동  746번지 5호  주공2단지상가-111,상계6.7동,과자점,127.061555,37.650582
133,휴게음식점,빵굽는작은마을,    ,서울특별시 노원구 중계동  27번지 55호  ,중계본동,과자점,127.083487,37.643825
134,휴게음식점,롯데리아마들역점,서울특별시 노원구 동일로 1532 1층 (상계동),서울특별시 노원구 상계동  649번지 6호  1층,상계9동,패스트푸드,127.057952,37.665798
135,휴게음식점,롯데리아마들역점,서울특별시 노원구 동일로 1532 1층 (상계동),서울특별시 노원구 상계동  649번지 6호  1층,상계9동,패스트푸드,127.057952,37.665798
136,휴게음식점,만나다방,    ,서울특별시 노원구 월계동  58번지 6호  ,월계1동,다방,127.063971,37.616118
137,휴게음식점,노원다방,    ,서울특별시 노원구 상계동  1119번지 36호  ,상계1동,다방,127.056238,37.675858
138,휴게음식점,행운커피숍,    ,서울특별시 노원구 상계동  140번지 110호  ,상계3.4동,다방,127.07564,37.665317
139,휴게음식점,코아커피숍,서울특별시 노원구 공릉로59가길 29-15 (하계동),서울특별시 노원구 하계동  133번지  ,하계1동,다방,127.071144,37.631367
140,휴게음식점,복다방,    ,서울특별시 노원구 상계동  181번지 23호  ,상계2동,다방,127.070866,37.655485
141,휴게음식점,원커피숍,    ,서울특별시 노원구 월계동  635번지 2호  ,월계2동,다방,127.056823,37.630496
142,휴게음식점,신일다방,    ,서울특별시 노원구 상계동  1번지 62호  ,상계6.7동,다방,127.0773,37.682278
143,휴게음식점,다모아다방,    ,서울특별시 노원구 상계동  95번지 290호  ,상계3.4동,다방,127.07808,37.666021
144,휴게음식점,셈죽,서울특별시 노원구 한글비석로 57 (하계동),서울특별시 노원구 하계동  284번지  ,하계1동,일반조리판매,127.068717,37.637943
145,휴게음식점,코아양식,    ,서울특별시 노원구 하계동  284번지 0호  ,하계1동,일반조리판매,127.068717,37.637943
146,휴게음식점,손칼국수,    ,서울특별시 노원구 하계동  284번지 0호  ,하계1동,일반조리판매,127.068717,37.637943
147,휴게음식점,함흥냉면 한신스넥,    ,서울특별시 노원구 하계동  284번지 0호  ,하계1동,일반조리판매,127.068717,37.637943
148,휴게음식점,버거잭노원점,    ,서울특별시 노원구 상계동  617번지 0호  ,상계6.7동,패스트푸드,127.062457,37.6555
149,휴게음식점,양지,    ,서울특별시 노원구 상계동  111번지 457호  ,상계3.4동,다방,127.079327,37.670607
150,휴게음식점,한신김밥,    ,서울특별시 노원구 하계동  284번지 0호 지하 한신코아 백화점-1층,하계1동,일반조리판매,127.068717,37.637943
151,휴게음식점,빵굽는 동네,    ,서울특별시 노원구 월계동  509번지 6호  ,월계1동,과자점,127.053088,37.622222
152,휴게음식점,수정베이커리,    ,서울특별시 노원구 공릉동  645번지 20호  ,공릉1동,과자점,127.078809,37.619848
153,휴게음식점,바게뜨베이커리,    ,서울특별시 노원구 중계동  산 142번지 34호  ,중계1동,과자점,127.08265,37.641873
154,휴게음식점,건영제과,    ,서울특별시 노원구 중계동  515번지 2호  ,중계2.3동,과자점,127.068303,37.649248
155,휴게음식점,월드베이커리,    ,서울특별시 노원구 상계동  757번지 52호  ,상계2동,과자점,127.067526,37.651638
156,휴게음식점,미니스톱 상계점,서울특별시 노원구 한글비석로 411 (상계동),서울특별시 노원구 상계동  389번지 125호  ,상계5동,편의점,127.070577,37.658699
157,휴게음식점,미니스톱 상계점,서울특별시 노원구 한글비석로 411 (상계동),서울특별시 노원구 상계동  389번지 125호  ,상계5동,편의점,127.070577,37.658699
158,휴게음식점,옥다방,    ,서울특별시 노원구 상계동  169번지 451호  ,상계5동,다방,127.069832,37.662964
159,휴게음식점,브레머노원점,    ,서울특별시 노원구 상계동  733번지 1호  ,상계6.7동,다방,127.05939,37.653358
160,휴게음식점,건영,    ,서울특별시 노원구 중계동  127번지 0호 5 건영백화점,중계2.3동,다방,127.081269,37.657369
161,휴게음식점,다원,    ,서울특별시 노원구 중계동  5061번지 1호  건영백화점5층,중계2.3동,다방,127.073484,37.658254
162,휴게음식점,용,    ,서울특별시 노원구 공릉동  375번지 11호  ,공릉1동,다방,127.074063,37.627101
163,휴게음식점,별,    ,서울특별시 노원구 상계동  169번지 169호  ,상계2동,다방,127.069832,37.662964
164,휴게음식점,평화,    ,서울특별시 노원구 상계동  326번지 8호  ,상계2동,다방,127.06518,37.656116
165,휴게음식점,복다방,    ,서울특별시 노원구 공릉동  395번지 13호  ,공릉1동,다방,127.075004,37.626135
166,휴게음식점,초원,서울특별시 노원구 중계로 96 (중계동),서울특별시 노원구 중계동  27번지 79호  ,중계1동,다방,127.083487,37.643825
167,휴게음식점,미성튀김,서울특별시 노원구 섬밭로 258 (중계동건영옴니백화점),서울특별시 노원구 중계동  506번지 1호  건영옴니백화점,중계2.3동,일반조리판매,127.06425,37.639944
168,휴게음식점,건영옴니백화점,    ,서울특별시 노원구 중계동  127번지 0호  ,중계본동,일반조리판매,127.081269,37.657369
169,휴게음식점,건영김밥,서울특별시 노원구 섬밭로 258 (중계동건영옴니백화점 지하1층),서울특별시 노원구 중계동  506번지 1호  건영옴니백화점 지하1층,중계2.3동,일반조리판매,127.06425,37.639944
170,휴게음식점,건영옴니백화점(순대오곡밥),    ,서울특별시 노원구 중계동  506번지 1호  건영옴니백화점지하1층,중계2.3동,일반조리판매,127.06425,37.639944
171,휴게음식점,지현스넥,서울특별시 노원구 섬밭로 258 (중계동건영옴니백화점지하1층),서울특별시 노원구 중계동  506번지 1호  건영옴니백화점지하1층,중계2.3동,일반조리판매,127.06425,37.639944
172,휴게음식점,가나초밥집,서울특별시 노원구 섬밭로 258 (중계동건영옴미백화점지하1층),서울특별시 노원구 중계동  506번지 1호  건영옴미백화점지하1층,중계2.3동,일반조리판매,127.06425,37.639944
173,휴게음식점,건영치킨,    ,서울특별시 노원구 중계동  506번지 1호 1층 건영옴니백화점지하,중계2.3동,일반조리판매,127.06425,37.639944
174,휴게음식점,평양왕만두,    ,서울특별시 노원구 하계동  산 284번지 0호  ,하계1동,일반조리판매,127.078823,37.637094
175,휴게음식점,효신농축,    ,서울특별시 노원구 하계동  산 284번지 0호  ,하계1동,일반조리판매,127.078823,37.637094
176,휴게음식점,코아부페코너,    ,서울특별시 노원구 하계동  284번지 0호  ,하계1동,일반조리판매,127.068717,37.637943
177,휴게음식점,초원,    ,서울특별시 노원구 중계동  506번지 1호 지하 건영옴니백화점-ㅣ층,중계2.3동,일반조리판매,127.06425,37.639944
178,휴게음식점,건영옴니백화점(페스트프드),    ,서울특별시 노원구 중계동  506번지 1호  ,중계2.3동,백화점,127.06425,37.639944
179,휴게음식점,케이에프씨 노원롯데매장,서울특별시 노원구 동일로 1414 (상계동롯데백화점 지하(노원구 동일로 1414 롯데백화점 지하)),서울특별시 노원구 상계동  713번지  롯데백화점 지하(노원구 동일로 1414 롯데백화점 지하),상계2동,패스트푸드,127.061079,37.655146
180,휴게음식점,케익프라자부케도로즈,    ,서울특별시 노원구 공릉동  392번지 18호  ,공릉1동,과자점,127.076052,37.627513
181,휴게음식점,브랑제리베이커리,    ,서울특별시 노원구 상계동  430번지 22호  ,상계5동,과자점,127.066367,37.661793
182,휴게음식점,바게트베이커리,    ,서울특별시 노원구 월계동  270번지 19호  ,월계2동,과자점,127.057559,37.633232
183,휴게음식점,도날드베이커리,    ,서울특별시 노원구 월계동  633번지 107호  ,월계2동,과자점,127.05712,37.629426
184,휴게음식점,장발장베이커리,    ,서울특별시 노원구 상계동  53번지 2호  ,상계3.4동,과자점,127.081605,37.671526
185,휴게음식점,미도랜드,    ,서울특별시 노원구 상계동  713번지 0호 10층 미도파백화,상계2동,과자점,127.061079,37.655146
186,휴게음식점,뽀빠이도너츠,    ,서울특별시 노원구 하계동  284번지 0호  한신코아지하1층,하계1동,과자점,127.068717,37.637943
187,휴게음식점,김성순베이커리,    ,서울특별시 노원구 중계동  0번지 0호 1층 2단지상가-110,중계2.3동,과자점,127.079999,37.651015
188,휴게음식점,(주)삼립식품,    ,서울특별시 노원구 상계동  713번지  롯데미도파 지하,상계2동,과자점,127.061079,37.655146
189,휴게음식점,시인과농부,    ,서울특별시 노원구 상계동  593번지 2호  ,상계2동,다방,127.062409,37.657517
190,휴게음식점,르갈,    ,서울특별시 노원구 상계동  705번지 1호  ,상계6.7동,다방,127.05775,37.653993
191,휴게음식점,모카도루,    ,서울특별시 노원구 상계동  693번지 0호 1 미도상가-1 2,상계10동,다방,127.060546,37.656007
192,휴게음식점,커피타운,    ,서울특별시 노원구 상계동  713번지 0호 5 미도파,상계2동,다방,127.061079,37.655146
193,휴게음식점,자유시간커피숍,    ,서울특별시 노원구 상계동  717번지 0호  ,상계2동,다방,127.06313,37.655117
194,휴게음식점,세이브커피전문점,    ,서울특별시 노원구 상계동  726번지 1호  ,상계6.7동,다방,127.061628,37.653853
195,휴게음식점,천일다방,    ,서울특별시 노원구 상계동  389번지 330호  ,상계5동,다방,127.070577,37.658699
196,휴게음식점,중앙다방,    ,서울특별시 노원구 상계동  389번지 477호  ,상계2동,다방,127.070577,37.658699
197,휴게음식점,한양다방,    ,서울특별시 노원구 상계동  389번지 599호  ,상계5동,다방,127.070577,37.658699
198,휴게음식점,동샘,    ,서울특별시 노원구 월계동  73번지 2호  ,월계1동,다방,127.063633,37.618648
199,휴게음식점,황진이,    ,서울특별시 노원구 상계동  48번지 1호  ,상계3.4동,다방,127.083735,37.672507
200,휴게음식점,자마이카염소,    ,서울특별시 노원구 월계동  469번지 28호  ,월계2동,다방,127.0577,37.619402
201,휴게음식점,돌채,    ,서울특별시 노원구 상계동  703번지 2호  ,상계6.7동,다방,127.057528,37.654523
202,휴게음식점,메르시,    ,서울특별시 노원구 상계동  713번지 0호 3 미도파,상계2동,다방,127.061079,37.655146
203,휴게음식점,쎄븐,    ,서울특별시 노원구 상계동  713번지 0호 7 미도파,상계2동,다방,127.061079,37.655146
204,휴게음식점,선인,    ,서울특별시 노원구 상계동  713번지 0호 9 미도파,상계2동,다방,127.061079,37.655146
205,휴게음식점,커피타임,    ,서울특별시 노원구 공릉동  661번지 8호  ,공릉1동,다방,127.070871,37.622318
206,휴게음식점,리오커피숍,    ,서울특별시 노원구 상계동  734번지 5호  ,상계6.7동,다방,127.057882,37.653445
207,휴게음식점,발리,    ,서울특별시 노원구 월계동  46번지 13호  ,월계1동,다방,127.064157,37.614867
208,휴게음식점,메카,    ,서울특별시 노원구 월계동  633번지 73호  ,월계4동,다방,127.05712,37.629426
209,휴게음식점,미도파지하3호점,    ,서울특별시 노원구 상계동  713번지 0호 지하 -1층,상계2동,일반조리판매,127.061079,37.655146
210,휴게음식점,미도파지하4호점,    ,서울특별시 노원구 상계동  713번지 0호 지하 -1층,상계2동,일반조리판매,127.061079,37.655146
211,휴게음식점,미도파지하5호점,    ,서울특별시 노원구 상계동  713번지 0호  ,상계2동,일반조리판매,127.061079,37.655146
212,휴게음식점,미도파지하6호점,    ,서울특별시 노원구 상계동  713번지 0호 지하 -1층,상계2동,일반조리판매,127.061079,37.655146
213,휴게음식점,미도파지하8호점,    ,서울특별시 노원구 상계동  713번지 0호 지하 -1층,상계2동,일반조리판매,127.061079,37.655146
214,휴게음식점,일식,    ,서울특별시 노원구 상계동  713번지 0호 지하 -1층,상계2동,일반조리판매,127.061079,37.655146
215,휴게음식점,미가김밥,    ,서울특별시 노원구 상계동  713번지 0호 지하 미도파지하13호점-1층,상계2동,일반조리판매,127.061079,37.655146
