,업종명,업소명,소재지도로명,소재지지번,행정동명,업태명,X,Y
0,휴게음식점,청수,    ,서울특별시 종로구 장사동  147번지 2호  ,종로1.2.3.4가동,다방,126.995867,37.569354
1,휴게음식점,태을,    ,서울특별시 종로구 공평동  119번지 0호  ,종로1.2.3.4가동,다방,126.983063,37.571118
2,휴게음식점,봉다방,서울특별시 종로구 종로 313-1 (창신동지상2층),서울특별시 종로구 창신동  154번지 1호  지상2층,창신제1동,다방,127.012536,37.572296
3,휴게음식점,길,    ,서울특별시 종로구 창신동  696번지 1호  ,창신제2동,다방,127.009906,37.571707
4,휴게음식점,장미,    ,서울특별시 종로구 장사동  212번지  ,종로1.2.3.4가동,다방,126.993242,37.56925
5,휴게음식점,돌,    ,서울특별시 종로구 숭인동  1243번지 0호  ,숭인제2동,다방,127.022957,37.576158
6,휴게음식점,시티파크,    ,서울특별시 종로구 신문로1가  25번지 0호  ,사직동,다방,126.974536,37.570441
7,휴게음식점,호,    ,서울특별시 종로구 관수동  120번지  ,종로1.2.3.4가동,과자점,126.990939,37.568807
8,휴게음식점,백궁,    ,서울특별시 종로구 묘동  60번지 1호  ,종로1.2.3.4가동,다방,126.992151,37.57125
9,휴게음식점,(주)롯데리아신설점,    ,서울특별시 종로구 숭인동  1243번지 0호  ,숭인제2동,과자점,127.022957,37.576158
10,휴게음식점,독립문,    ,서울특별시 종로구 교북동  10번지 30호  ,교남동,다방,126.961007,37.572242
11,휴게음식점,데생,    ,서울특별시 종로구 공평동  61번지 0호  ,종로1.2.3.4가동,다방,126.983329,37.571535
12,휴게음식점,열매,    ,서울특별시 종로구 공평동  64번지 0호  ,종로1.2.3.4가동,다방,126.983489,37.571419
13,휴게음식점,전원,서울특별시 종로구 새문안로5길 19 (당주동지하1층 1호),서울특별시 종로구 당주동  5번지  지하1층 1호,사직동,다방,126.974323,37.571989
14,휴게음식점,란,    ,서울특별시 종로구 종로5가  193번지 11호  ,종로5.6가동,다방,127.002358,37.570661
15,휴게음식점,여정,    ,서울특별시 종로구 묘동  148번지  ,종로1.2.3.4가동,과자점,126.99102,37.573673
16,휴게음식점,가로등,    ,서울특별시 종로구 종로6가  239번지 39호  ,종로5.6가동,다방,127.00499,37.572828
17,휴게음식점,진선미,    ,서울특별시 종로구 관수동  87번지  ,종로1.2.3.4가동,과자점,126.991967,37.568951
18,휴게음식점,갈릴리,    ,서울특별시 종로구 효제동  330번지 0호  ,종로5.6가동,다방,127.001724,37.571503
19,휴게음식점,지중해,서울특별시 종로구 종로 138-1 (종로3가(지하 1층)),서울특별시 종로구 종로3가  146번지 1호  (지하 1층),종로1.2.3.4가동,다방,126.992947,37.570158
20,휴게음식점,예지,    ,서울특별시 종로구 예지동  231번지 0호  ,종로1.2.3.4가동,다방,126.998365,37.569645
21,휴게음식점,제일,    ,서울특별시 종로구 청진동  182번지 4호  ,종로1.2.3.4가동,다방,126.979559,37.57152
22,휴게음식점,와이커피숍,    ,서울특별시 종로구 종로2가  9번지 0호  ,종로1.2.3.4가동,다방,126.985288,37.570606
23,휴게음식점,동천홍,    ,서울특별시 종로구 당주동  21번지 1호  ,사직동,다방,126.975453,37.571314
24,휴게음식점,동일,    ,서울특별시 종로구 인사동  15번지 0호  ,종로1.2.3.4가동,다방,126.986513,37.57295
25,휴게음식점,모두와,    ,서울특별시 종로구 관철동  14번지 10호  ,종로1.2.3.4가동,다방,126.985132,37.569586
26,휴게음식점,셀타,    ,서울특별시 종로구 종로3가  28번지 2호  ,종로1.2.3.4가동,다방,126.992905,37.570743
27,휴게음식점,와룡커피숍,    ,서울특별시 종로구 와룡동  172번지 2호  ,종로1.2.3.4가동,다방,126.990784,37.57441
28,휴게음식점,약속,    ,서울특별시 종로구 낙원동  138번지 1호  ,종로1.2.3.4가동,다방,126.988944,37.572304
29,휴게음식점,스칼렛,    ,서울특별시 종로구 신문로1가  122번지 3호  ,사직동,다방,126.974937,37.57012
30,휴게음식점,복,    ,서울특별시 종로구 종로4가  31번지  ,종로1.2.3.4가동,과자점,126.996876,37.570939
31,휴게음식점,상록수,    ,서울특별시 종로구 종로5가  193번지 17호  ,종로5.6가동,다방,127.002358,37.570661
32,휴게음식점,왕관 커피숍,서울특별시 종로구 종로 222 (종로5가(1층)),서울특별시 종로구 종로5가  182번지 3호  (1층),종로5.6가동,커피숍,127.002131,37.570695
33,휴게음식점,포인트,    ,서울특별시 종로구 관철동  5번지 1호  ,종로1.2.3.4가동,다방,126.988506,37.569561
34,휴게음식점,운,    ,서울특별시 종로구 효제동  298번지 4호  ,종로5.6가동,다방,127.002293,37.573012
35,휴게음식점,대우,    ,서울특별시 종로구 돈의동  46번지 1호  (지하1층),종로1.2.3.4가동,다방,126.990637,37.572679
36,휴게음식점,로얄,서울특별시 종로구 새문안로5길 11-7 (당주동),서울특별시 종로구 당주동  167번지 1호  ,사직동,다방,126.974189,37.571005
37,휴게음식점,희,    ,서울특별시 종로구 종로1가  40번지 0호  ,종로1.2.3.4가동,다방,126.981634,37.570448
38,휴게음식점,보신각,    ,서울특별시 종로구 종로1가  47번지 1호  ,종로1.2.3.4가동,다방,126.982019,37.57046
39,휴게음식점,황태자,    ,서울특별시 종로구 신문로1가  134번지 0호  ,사직동,다방,126.975074,37.57004
40,휴게음식점,여의주,    ,서울특별시 종로구 낙원동  284번지 78호  ,종로1.2.3.4가동,다방,126.987171,37.572838
41,휴게음식점,비락조,    ,서울특별시 종로구 관철동  11번지 1호  ,종로1.2.3.4가동,다방,126.987293,37.568893
42,휴게음식점,황제,    ,서울특별시 종로구 관수동  12번지  ,종로1.2.3.4가동,다방,126.989367,37.569532
43,휴게음식점,계성,    ,서울특별시 종로구 낙원동  146번지 0호  ,종로1.2.3.4가동,다방,126.989303,37.571703
44,휴게음식점,키,    ,서울특별시 종로구 낙원동  211번지 0호  ,종로1.2.3.4가동,다방,126.989021,37.571638
45,휴게음식점,명궁,    ,서울특별시 종로구 장사동  22번지 2호  ,종로1.2.3.4가동,다방,126.992571,37.569506
46,휴게음식점,유전,    ,서울특별시 종로구 관철동  13번지 4호  ,종로1.2.3.4가동,다방,126.986542,37.569157
47,휴게음식점,투데이커피크럽,    ,서울특별시 종로구 종로3가  138번지 0호  ,종로1.2.3.4가동,다방,126.992358,37.570198
48,휴게음식점,하비비,    ,서울특별시 종로구 숭인동  83번지 5호  ,숭인제1동,다방,127.015805,37.57336
49,휴게음식점,파고다,    ,서울특별시 종로구 효제동  155번지 0호  ,종로5.6가동,다방,127.003951,37.572648
50,휴게음식점,오두막,    ,서울특별시 종로구 창신동  545번지 0호  ,창신제2동,다방,127.011429,37.572107
51,휴게음식점,겔러리,    ,서울특별시 종로구 종로3가  23번지 1호  ,종로1.2.3.4가동,과자점,126.991865,37.570662
52,휴게음식점,커피 감,    ,서울특별시 종로구 종로6가  253번지 6호  1층,종로5.6가동,다방,127.006494,37.57121
53,휴게음식점,차,    ,서울특별시 종로구 관수동  68번지  ,종로1.2.3.4가동,과자점,126.992063,37.569357
54,휴게음식점,초원,    ,서울특별시 종로구 종로5가  42번지 1호  ,종로5.6가동,다방,127.003753,37.571349
55,휴게음식점,호심,    ,서울특별시 종로구 연건동  139번지 2호  ,이화동,다방,127.001874,37.578081
56,휴게음식점,지하철,    ,서울특별시 종로구 종로3가  130번지  ,종로1.2.3.4가동,과자점,126.991917,37.570158
57,휴게음식점,대영,    ,서울특별시 종로구 장사동  220번지  ,종로1.2.3.4가동,과자점,126.993532,37.568739
58,휴게음식점,동궁,    ,서울특별시 종로구 종로3가  26번지 4호  ,종로1.2.3.4가동,과자점,126.992486,37.570748
59,휴게음식점,종로,    ,서울특별시 종로구 종로1가  28번지 0호  ,종로1.2.3.4가동,다방,126.979348,37.570419
60,휴게음식점,백조,    ,서울특별시 종로구 신문로1가  129번지 2호  ,사직동,다방,126.974937,37.57012
61,휴게음식점,다담,    ,서울특별시 종로구 공평동  142번지 1호  ,종로1.2.3.4가동,다방,126.982216,37.571751
62,휴게음식점,백조,    ,서울특별시 종로구 예지동  176번지 0호  ,종로1.2.3.4가동,다방,126.997667,37.569315
63,휴게음식점,아웃사이더,    ,서울특별시 종로구 연건동  190번지 9호  ,이화동,다방,127.002322,37.575896
64,휴게음식점,노타리,    ,서울특별시 종로구 종로5가  78번지 1호  ,종로5.6가동,다방,127.002156,37.571398
65,휴게음식점,샬롬,    ,서울특별시 종로구 연지동  136번지 24호  ,종로5.6가동,과자점,127.000098,37.574606
66,휴게음식점,약속,    ,서울특별시 종로구 교남동  61번지 2호  ,교남동,다방,126.964063,37.568953
67,휴게음식점,아라야,    ,서울특별시 종로구 청진동  201번지 1호  ,종로1.2.3.4가동,다방,126.979552,37.572016
68,휴게음식점,느티나무가있는풍경,    ,서울특별시 종로구 무악동  46번지 1423호  ,무악동,다방,126.95995,37.573341
69,휴게음식점,디즈니,    ,서울특별시 종로구 인사동  75번지 4호  ,종로1.2.3.4가동,다방,126.987368,37.570822
70,휴게음식점,세진,    ,서울특별시 종로구 청진동  269번지 0호  ,종로1.2.3.4가동,다방,126.97876,37.571171
71,휴게음식점,청수,    ,서울특별시 종로구 청진동  258번지 1호  ,종로1.2.3.4가동,다방,126.97938,37.571384
72,휴게음식점,아다미,    ,서울특별시 종로구 관철동  11번지 3호  ,종로1.2.3.4가동,다방,126.987293,37.568893
73,휴게음식점,마슬방,    ,서울특별시 종로구 관철동  12번지 13호  ,종로1.2.3.4가동,다방,126.986557,37.568842
74,휴게음식점,길목,    ,서울특별시 종로구 종로4가  0번지 1호  ,종로1.2.3.4가동,다방,126.997955,37.570678
75,휴게음식점,영,    ,서울특별시 종로구 낙원동  236번지 0호  ,종로1.2.3.4가동,다방,126.988525,37.572372
76,휴게음식점,모모,    ,서울특별시 종로구 종로4가  148번지  ,종로1.2.3.4가동,다방,126.999078,37.570471
77,휴게음식점,핀란디아,    ,서울특별시 종로구 관철동  16번지 1호  ,종로1.2.3.4가동,다방,126.98591,37.569836
78,휴게음식점,이화,    ,서울특별시 종로구 연건동  195번지 10호  ,이화동,다방,127.00226,37.575508
79,휴게음식점,연속,    ,서울특별시 종로구 도렴동  115번지 3호  ,사직동,다방,126.974186,37.57287
80,휴게음식점,아담,    ,서울특별시 종로구 종로5가  59번지 1호  ,종로5.6가동,다방,127.002814,37.571296
81,휴게음식점,삼화,    ,서울특별시 종로구 종로5가  182번지 6호  ,종로5.6가동,다방,127.002131,37.570695
82,휴게음식점,쎈츄럴,서울특별시 종로구 청계천로 137 (장사동),서울특별시 종로구 장사동  227번지 1호  ,종로1.2.3.4가동,다방,126.992758,37.569075
83,휴게음식점,한일,    ,서울특별시 종로구 낙원동  243번지 8호  ,종로1.2.3.4가동,다방,126.988218,37.572469
84,휴게음식점,낙원,    ,서울특별시 종로구 낙원동  284번지 6호  지상2층,종로1.2.3.4가동,다방,126.987171,37.572838
85,휴게음식점,돌고래,    ,서울특별시 종로구 예지동  269번지 21호  ,종로1.2.3.4가동,과자점,126.999564,37.569682
86,휴게음식점,두꺼비,    ,서울특별시 종로구 예지동  50번지 0호  ,종로1.2.3.4가동,다방,126.997298,37.569816
87,휴게음식점,삼성,    ,서울특별시 종로구 창신동  410번지 5호  ,창신제1동,다방,127.014645,37.570368
88,휴게음식점,우림커피숍,    ,서울특별시 종로구 교남동  73번지 0호  ,교남동,다방,126.963525,37.569416
89,휴게음식점,약속,    ,서울특별시 종로구 종로6가  93번지 1호  ,종로5.6가동,다방,127.008043,37.57134
90,휴게음식점,백조,    ,서울특별시 종로구 혜화동  133번지 1호  ,혜화동,다방,127.000796,37.585082
91,휴게음식점,장미,    ,서울특별시 종로구 창신동  436번지 64호  ,창신제1동,다방,127.012432,37.570737
92,휴게음식점,미도,    ,서울특별시 종로구 청진동  140번지 0호  ,종로1.2.3.4가동,다방,126.98041,37.57142
93,휴게음식점,로타리,    ,서울특별시 종로구 충신동  179번지 21호  ,종로5.6가동,과자점,127.005484,37.573958
94,휴게음식점,보령,    ,서울특별시 종로구 종로5가  100번지 0호  ,종로5.6가동,다방,127.000732,37.57126
95,휴게음식점,해,    ,서울특별시 종로구 연건동  190번지 30호  ,이화동,다방,127.002322,37.575896
96,휴게음식점,모란,    ,서울특별시 종로구 효제동  232번지 0호  ,종로5.6가동,다방,127.003838,37.571737
97,휴게음식점,가든커피숍,    ,서울특별시 종로구 무악동  45번지 374호  ,무악동,다방,126.958124,37.57519
98,휴게음식점,초원,    ,서울특별시 종로구 교북동  12번지 14호  ,교남동,다방,126.96142,37.571849
99,휴게음식점,새로방,    ,서울특별시 종로구 청진동  208번지 0호  ,종로1.2.3.4가동,다방,126.979877,37.572253
100,휴게음식점,가연커피숍,    ,서울특별시 종로구 청진동  276번지 1호  ,종로1.2.3.4가동,다방,126.978763,37.570928
101,휴게음식점,금강,    ,서울특별시 종로구 종로5가  20번지 1호  ,종로5.6가동,다방,127.004976,37.571323
102,휴게음식점,동문,    ,서울특별시 종로구 창신동  562번지 0호  ,창신제2동,다방,127.010515,37.571883
103,휴게음식점,대안,    ,서울특별시 종로구 내수동  20번지 0호  ,사직동,다방,126.973311,37.573953
104,휴게음식점,샤넬,    ,서울특별시 종로구 종로3가  11번지  ,종로1.2.3.4가동,과자점,126.990597,37.570624
105,휴게음식점,세비앙,    ,서울특별시 종로구 신문로1가  24번지 0호  ,사직동,다방,126.974751,37.570488
106,휴게음식점,신세계,서울특별시 종로구 수표로 108 (낙원동(지하1층)),서울특별시 종로구 낙원동  198번지  (지하1층),종로1.2.3.4가동,다방,126.989507,37.570903
107,휴게음식점,바다,    ,서울특별시 종로구 예지동  222번지  ,종로1.2.3.4가동,과자점,126.99846,37.569313
108,휴게음식점,태양,    ,서울특별시 종로구 종로5가  225번지 20호  ,종로5.6가동,다방,127.004275,37.570425
109,휴게음식점,아사녀,서울특별시 종로구 수표로 93-1 (관수동(지하1층)),서울특별시 종로구 관수동  4번지 1호  (지하1층),종로1.2.3.4가동,커피숍,126.9887,37.569464
110,휴게음식점,목마,    ,서울특별시 종로구 견지동  65번지 1호  ,종로1.2.3.4가동,다방,126.982978,37.573199
111,휴게음식점,옵션,    ,서울특별시 종로구 창신동  330번지 78호  ,창신제1동,다방,127.014262,37.571914
112,휴게음식점,솔바람이는뜻은,    ,서울특별시 종로구 견지동  110번지 53호  ,종로1.2.3.4가동,다방,126.982431,37.572617
113,휴게음식점,이야기커피숍,    ,서울특별시 종로구 숭인동  313번지 16호  ,숭인제1동,다방,127.015971,37.572821
114,휴게음식점,청계다방,서울특별시 종로구 종로50다길 22 (창신동),서울특별시 종로구 창신동  436번지 5호  ,창신제1동,다방,127.012432,37.570737
115,휴게음식점,대성,    ,서울특별시 종로구 창신동  328번지 19호  ,창신제1동,다방,127.01491,37.572532
116,휴게음식점,대명,    ,서울특별시 종로구 종로6가  319번지 1호  ,종로5.6가동,다방,127.006918,37.570015
117,휴게음식점,제일,    ,서울특별시 종로구 종로6가  125번지 1호  ,종로5.6가동,다방,127.007046,37.571448
118,휴게음식점,보리수,    ,서울특별시 종로구 종로3가  147번지 0호  ,종로1.2.3.4가동,다방,126.993105,37.570159
119,휴게음식점,뉴내자호텔구내,    ,서울특별시 종로구 내자동  201번지 9호  ,사직동,다방,126.971703,37.574813
120,휴게음식점,산장,    ,서울특별시 종로구 장사동  182번지 14호  ,종로1.2.3.4가동,다방,126.994693,37.569091
121,휴게음식점,전통 사주,서울특별시 종로구 인사동길 15 (인사동 (지하1층)),서울특별시 종로구 인사동  156번지   (지하1층),종로1.2.3.4가동,다방,126.986614,37.572167
122,휴게음식점,신영,    ,서울특별시 종로구 신영동  32번지 0호  ,부암동,다방,126.96229,37.603726
123,휴게음식점,수,    ,서울특별시 종로구 종로5가  138번지 6호  ,종로5.6가동,다방,127.00078,37.571008
124,휴게음식점,에꼴,    ,서울특별시 종로구 명륜4가  30번지 4호  ,혜화동,다방,127.001575,37.582683
125,휴게음식점,멕시코,    ,서울특별시 종로구 창신동  696번지 1호  ,창신제2동,과자점,127.009906,37.571707
126,휴게음식점,별,    ,서울특별시 종로구 세종로  159번지 166호  ,청운효자동,다방,126.976128,37.571599
127,휴게음식점,천사,    ,서울특별시 종로구 관철동  45번지 2호  ,종로1.2.3.4가동,다방,126.984034,37.569604
128,휴게음식점,종로,    ,서울특별시 종로구 견지동  87번지 1호  ,종로1.2.3.4가동,다방,126.983805,37.573134
129,휴게음식점,다사랑,    ,서울특별시 종로구 견지동  110번지 43호  ,종로1.2.3.4가동,다방,126.982431,37.572617
130,휴게음식점,서린호텔커피숍,    ,서울특별시 종로구 서린동  149번지 0호  ,종로1.2.3.4가동,다방,126.978851,37.569505
131,휴게음식점,금란,    ,서울특별시 종로구 서린동  108번지 0호  ,종로1.2.3.4가동,다방,126.979744,37.569612
132,휴게음식점,구름재,    ,서울특별시 종로구 운니동  114번지 10호  ,종로1.2.3.4가동,다방,126.987014,37.576937
133,휴게음식점,서울호텔커피숍,    ,서울특별시 종로구 청진동  92번지  지상10층,종로1.2.3.4가동,다방,126.980936,37.571001
134,휴게음식점,광교,    ,서울특별시 종로구 관철동  263번지 0호  ,종로1.2.3.4가동,다방,126.983292,37.56921
135,휴게음식점,효제,    ,서울특별시 종로구 효제동  318번지 1호  ,종로5.6가동,다방,127.001864,37.572062
136,휴게음식점,해운,    ,서울특별시 종로구 경운동  88번지 0호  ,종로1.2.3.4가동,다방,126.985973,37.575216
137,휴게음식점,원제커피전문점,서울특별시 종로구 종로 188 (종로4가),서울특별시 종로구 종로4가  137번지 3호  ,종로1.2.3.4가동,커피숍,126.998748,37.570585
138,휴게음식점,서울,    ,서울특별시 종로구 관수동  70번지 2호  ,종로1.2.3.4가동,과자점,126.99204,37.569429
139,휴게음식점,하이디,    ,서울특별시 종로구 교남동  24번지 3호  ,교남동,다방,126.965496,37.56765
140,휴게음식점,한일,    ,서울특별시 종로구 창신동  400번지 4호  ,창신제1동,다방,127.017704,37.570988
141,휴게음식점,롯데리아,서울특별시 종로구 종로 286 (창신동),서울특별시 종로구 창신동  444번지 14호  ,창신제1동,패스트푸드,127.010303,37.570782
142,휴게음식점,전원,    ,서울특별시 종로구 종로5가  231번지 9호  ,종로5.6가동,다방,127.004424,37.570291
143,휴게음식점,고게이커피점,    ,서울특별시 종로구 숭인동  1399번지 0호  ,숭인제2동,다방,127.022403,37.574352
144,휴게음식점,도원,    ,서울특별시 종로구 종로5가  64번지 0호  ,종로5.6가동,다방,127.002679,37.571222
145,휴게음식점,영다방,서울특별시 종로구 종로41길 5 (종로6가),서울특별시 종로구 종로6가  135번지 1호  ,종로5.6가동,다방,127.006569,37.571562
146,휴게음식점,고려,    ,서울특별시 종로구 종로4가  145번지  ,종로1.2.3.4가동,과자점,126.998954,37.570425
147,휴게음식점,정,    ,서울특별시 종로구 종로5가  279번지 2호  ,종로5.6가동,다방,127.006311,37.570532
148,휴게음식점,영화,    ,서울특별시 종로구 종로6가  289번지 3호  ,종로5.6가동,다방,127.009409,37.569955
149,휴게음식점,약속,서울특별시 종로구 종로 211-1 (종로5가),서울특별시 종로구 종로5가  91번지 0호  ,종로5.6가동,다방,127.001242,37.571219
150,휴게음식점,한일다방,서울특별시 종로구 종로32길 25 (종로5가),서울특별시 종로구 종로5가  398번지 9호  ,종로5.6가동,다방,127.001278,37.570174
151,휴게음식점,고려,    ,서울특별시 종로구 인의동  25번지  ,종로1.2.3.4가동,다방,126.998165,37.573527
152,휴게음식점,풍차,    ,서울특별시 종로구 종로5가  79번지 1호  ,종로5.6가동,과자점,127.002202,37.571372
153,휴게음식점,심지다방,서울특별시 종로구 통일로 208-1 (교북동),서울특별시 종로구 교북동  10번지 22호  ,교남동,다방,126.961007,37.572242
154,휴게음식점,샘터,서울특별시 종로구 우정국로 48 (견지동),서울특별시 종로구 견지동  68번지 5호  ,종로1.2.3.4가동,다방,126.983339,37.573274
155,휴게음식점,원,    ,서울특별시 종로구 종로5가  332번지 7호  ,종로5.6가동,다방,127.003087,37.570352
156,휴게음식점,문화,    ,서울특별시 종로구 숭인동  317번지 20호  ,숭인제2동,다방,127.016324,37.571805
157,휴게음식점,문화,    ,서울특별시 종로구 당주동  20번지 4호  ,사직동,다방,126.975203,37.571375
158,휴게음식점,뜨레모아,    ,서울특별시 종로구 종로5가  503번지 21호  ,종로5.6가동,다방,127.005129,37.570036
159,휴게음식점,돌,    ,서울특별시 종로구 종로5가  503번지 19호  ,종로5.6가동,다방,127.005129,37.570036
160,휴게음식점,청자,    ,서울특별시 종로구 청진동  225번지 0호  ,종로1.2.3.4가동,다방,126.978825,37.572217
161,휴게음식점,동산,    ,서울특별시 종로구 연지동  75번지 0호  ,종로5.6가동,다방,126.998403,37.573529
162,휴게음식점,신성,    ,서울특별시 종로구 종로5가  193번지 7호  ,종로5.6가동,다방,127.002358,37.570661
163,휴게음식점,원풍,서울특별시 종로구 종로 335 (창신동),서울특별시 종로구 창신동  292번지 0호  ,창신제1동,다방,127.014812,37.573153
164,휴게음식점,지중해다방,    ,서울특별시 종로구 무악동  47번지 4호  ,무악동,다방,126.959726,37.573176
165,휴게음식점,천기누설카운셀링,    ,서울특별시 종로구 낙원동  132번지 2호  ,종로1.2.3.4가동,다방,126.989712,37.572491
166,휴게음식점,양지,    ,서울특별시 종로구 관철동   ,종로1.2.3.4가동,다방,126.985999,37.569134
167,휴게음식점,유나,    ,서울특별시 종로구 낙원동  64번지 1호  ,종로1.2.3.4가동,다방,126.988047,37.57335
168,휴게음식점,가람다방,    ,서울특별시 종로구 창신동  444번지 5호  ,창신제1동,다방,127.010303,37.570782
169,휴게음식점,현대커피?,    ,서울특별시 종로구 종로6가  246번지 1호  ,종로5.6가동,다방,127.006412,37.571425
170,휴게음식점,효성,    ,서울특별시 종로구 청진동  137번지 1호  ,종로1.2.3.4가동,다방,126.980514,37.571222
171,휴게음식점,골목,서울특별시 종로구 창경궁로13길 9 (예지동(지상3층)),서울특별시 종로구 예지동  33번지  (지상3층),종로1.2.3.4가동,다방,126.997616,37.569792
172,휴게음식점,백자당,    ,서울특별시 종로구 종로5가  138번지 2호  ,종로5.6가동,과자점,127.00078,37.571008
173,휴게음식점,독일,    ,서울특별시 종로구 숭인동  64번지 1호  ,숭인제1동,과자점,127.015912,37.575586
174,휴게음식점,백자당,    ,서울특별시 종로구 숭인동  191번지 0호  ,숭인제2동,과자점,127.020947,37.574907
175,휴게음식점,크라운베이커리,    ,서울특별시 종로구 창성동  98번지 6호  ,청운효자동,과자점,126.971892,37.580807
176,휴게음식점,예전,    ,서울특별시 종로구 교남동  6번지 0호  ,교남동,다방,126.965626,37.567263
177,휴게음식점,공평,    ,서울특별시 종로구 공평동  5번지 1호  ,종로1.2.3.4가동,다방,126.98341,37.572202
178,휴게음식점,약속,    ,서울특별시 종로구 내자동  175번지 0호  ,사직동,다방,126.970571,37.574821
179,휴게음식점,형제,    ,서울특별시 종로구 무악동  42번지 2호  ,무악동,다방,126.957835,37.574836
180,휴게음식점,대우,    ,서울특별시 종로구 가회동  152번지 2호  ,가회동,다방,126.984576,37.579745
181,휴게음식점,프린스,    ,서울특별시 종로구 무악동  10번지 4호  ,무악동,다방,126.957854,37.575079
182,휴게음식점,제임스딘,    ,서울특별시 종로구 명륜2가  34번지 0호  ,혜화동,다방,127.000399,37.583439
183,휴게음식점,동호,서울특별시 종로구 종로35길 8 (효제동),서울특별시 종로구 효제동  191번지 0호  ,종로5.6가동,다방,127.004056,37.57154
184,휴게음식점,부일,    ,서울특별시 종로구 교남동  5번지 1호  ,교남동,다방,126.965534,37.567353
185,휴게음식점,크로바,    ,서울특별시 종로구 원남동  282번지  ,종로1.2.3.4가동,과자점,126.997272,37.574339
186,휴게음식점,아몬드,    ,서울특별시 종로구 체부동  52번지 0호  ,사직동,과자점,126.972233,37.576638
187,휴게음식점,서울프린스,    ,서울특별시 종로구 신문로1가  121번지 0호  ,사직동,과자점,126.974937,37.57012
188,휴게음식점,서부,    ,서울특별시 종로구 와룡동  171번지 1호  ,종로1.2.3.4가동,과자점,126.990747,37.574608
189,휴게음식점,맛나당,    ,서울특별시 종로구 동숭동  1번지 147호  ,이화동,과자점,127.004011,37.583434
190,휴게음식점,독일제과,    ,서울특별시 종로구 효자동  70번지 1호  ,청운효자동,과자점,126.970907,37.583285
191,휴게음식점,은하,    ,서울특별시 종로구 행촌동  209번지 8호  ,교남동,다방,126.961121,37.573747
192,휴게음식점,본전다방,    ,서울특별시 종로구 교북동  90번지 1호  ,교남동,다방,126.96287,37.570077
193,휴게음식점,꽃,    ,서울특별시 종로구 신문로1가  220번지 0호  ,사직동,다방,126.972608,37.56991
194,휴게음식점,왕비,    ,서울특별시 종로구 신문로2가  1번지 355호  ,사직동,다방,126.971521,37.56991
195,휴게음식점,희,    ,서울특별시 종로구 청진동  2번지 2호  ,종로1.2.3.4가동,다방,126.98042,37.572285
196,휴게음식점,스위트체리,    ,서울특별시 종로구 종로2가  102번지 1호  ,종로1.2.3.4가동,다방,126.986283,37.569875
197,휴게음식점,종각다방,    ,서울특별시 종로구 종로2가  102번지 2호  ,종로1.2.3.4가동,다방,126.986283,37.569875
198,휴게음식점,새올,    ,서울특별시 종로구 중학동  49번지 0호  ,종로1.2.3.4가동,다방,126.979681,37.575044
199,휴게음식점,르네상스,    ,서울특별시 종로구 종로2가  8번지 5호  ,종로1.2.3.4가동,다방,126.984946,37.570819
200,휴게음식점,파고다,    ,서울특별시 종로구 종로2가  39번지 0호  ,종로1.2.3.4가동,다방,126.988952,37.570889
201,휴게음식점,금강,    ,서울특별시 종로구 인사동  79번지 0호  ,종로1.2.3.4가동,다방,126.987167,37.570613
202,휴게음식점,국제커피숍,    ,서울특별시 종로구 종로5가  332번지 7호  ,종로5.6가동,다방,127.003087,37.570352
203,휴게음식점,정원,    ,서울특별시 종로구 청진동  251번지 0호  ,종로1.2.3.4가동,다방,126.979151,37.571553
204,휴게음식점,고가,    ,서울특별시 종로구 관철동  12번지 6호  ,종로1.2.3.4가동,다방,126.986557,37.568842
205,휴게음식점,솔,    ,서울특별시 종로구 내수동  39번지 2호  ,사직동,다방,126.971926,37.574211
206,휴게음식점,초원,    ,서울특별시 종로구 낙원동  196번지 0호  ,종로1.2.3.4가동,다방,126.989825,37.57078
207,휴게음식점,힐커피숍,    ,서울특별시 종로구 낙원동  202번지 0호  ,종로1.2.3.4가동,다방,126.989203,37.570792
208,휴게음식점,허리우드,    ,서울특별시 종로구 낙원동  288번지 75호  ,종로1.2.3.4가동,다방,126.987611,37.572157
209,휴게음식점,꽃,    ,서울특별시 종로구 돈의동  125번지 1호  ,종로1.2.3.4가동,다방,126.991288,37.571477
210,휴게음식점,파도,서울특별시 종로구 종로66길 50 (숭인동),서울특별시 종로구 숭인동  206번지 2호  ,숭인제2동,다방,127.021071,37.572395
211,휴게음식점,해바라기,    ,서울특별시 종로구 종로3가  33번지  ,종로1.2.3.4가동,다방,126.993142,37.570763
212,휴게음식점,파인힐,    ,서울특별시 종로구 관철동  14번지 3호  ,종로1.2.3.4가동,다방,126.985132,37.569586
213,휴게음식점,약속,    ,서울특별시 종로구 종로5가  503번지 27호  ,종로5.6가동,다방,127.005129,37.570036
214,휴게음식점,제일,    ,서울특별시 종로구 숭인동  1423번지 0호  ,숭인제2동,다방,127.02274,37.572886
215,휴게음식점,중앙,    ,서울특별시 종로구 체부동  40번지 0호  ,사직동,다방,126.971869,37.577518
216,휴게음식점,귀빈,    ,서울특별시 종로구 연지동  136번지 46호  ,종로5.6가동,다방,127.000098,37.574606
217,휴게음식점,금수,    ,서울특별시 종로구 연지동  275번지 1호  ,종로5.6가동,다방,127.00135,37.571572
