,업종명,업소명,소재지도로명,소재지지번,행정동명,업태명,X,Y
0,휴게음식점,대성,    ,서울특별시 성동구 응봉동  200번지 1호  ,응봉동,다방,127.031432,37.550305
1,휴게음식점,성미,    ,서울특별시 성동구 하왕십리동  395번지 0호  ,왕십리도선동,다방,127.026114,37.569346
2,휴게음식점,리베로,    ,서울특별시 성동구 금호동2가  325번지  ,금호2.3가동,다방,127.019595,37.554551
3,휴게음식점,나드리커피숍,    ,서울특별시 성동구 상왕십리동  773번지 5호  ,왕십리도선동,다방,127.024786,37.565289
4,휴게음식점,학다방,서울특별시 성동구 광나루로9길 2 (송정동),서울특별시 성동구 송정동  66번지 262호  ,송정동,다방,127.067791,37.550517
5,휴게음식점,성수커피숍,    ,서울특별시 성동구 성수동2가  289번지 4호  ,성수2가제1동,다방,127.053928,37.548695
6,휴게음식점,두꺼비,    ,서울특별시 성동구 홍익동  469번지 1호  ,왕십리도선동,다방,127.029787,37.567159
7,휴게음식점,복,    ,서울특별시 성동구 송정동  67번지 11호  ,송정동,다방,127.064241,37.548398
8,휴게음식점,월성,    ,서울특별시 성동구 행당동  133번지 5호  ,행당제1동,다방,127.037367,37.558689
9,휴게음식점,수,    ,서울특별시 성동구 상왕십리동  96번지 30호  ,왕십리도선동,다방,127.023904,37.569517
10,휴게음식점,대도,    ,서울특별시 성동구 행당동  212번지 5호  ,행당제1동,다방,127.036572,37.560709
11,휴게음식점,우석,    ,서울특별시 성동구 금호동2가  325번지 0호  ,금호2.3가동,다방,127.019595,37.554551
12,휴게음식점,대동,    ,서울특별시 성동구 마장동  772번지 2호  ,마장동,다방,127.043162,37.566701
13,휴게음식점,금호,    ,서울특별시 성동구 금호동3가  421번지 0호  ,금호2.3가동,다방,127.021385,37.548393
14,휴게음식점,영다방,    ,서울특별시 성동구 금호동2가  1146번지 0호  ,금호2.3가동,다방,127.024699,37.550214
15,휴게음식점,왕다방,서울특별시 성동구 광나루로 296 (성수동2가),서울특별시 성동구 성수동2가  45번지  ,성수2가제3동,다방,127.060855,37.536901
16,휴게음식점,설파,    ,서울특별시 성동구 행당동  267번지 12호  ,사근동,다방,127.035048,37.560373
17,휴게음식점,약속,    ,서울특별시 성동구 송정동  66번지 29호  ,송정동,다방,127.067791,37.550517
18,휴게음식점,삼거리,서울특별시 성동구 왕십리로 362 (도선동),서울특별시 성동구 도선동  363번지  ,왕십리도선동,다방,127.030367,37.564326
19,휴게음식점,우희,서울특별시 성동구 독서당로 295-1 (금호동3가),서울특별시 성동구 금호동3가  413번지  ,금호2.3가동,다방,127.021837,37.548397
20,휴게음식점,학다방,서울특별시 성동구 왕십리로 296-1 (행당동197-1),서울특별시 성동구 행당동  196번지 27호  197-1,사근동,다방,127.036802,37.561306
21,휴게음식점,수정다방,    ,서울특별시 성동구 성수동1가  661번지 2호  ,성수1가제2동,다방,127.045115,37.545821
22,휴게음식점,청수,    ,서울특별시 성동구 성수동1가  656번지 947호  ,성수1가제2동,다방,127.04452,37.544537
23,휴게음식점,대영,    ,서울특별시 성동구 행당동  251번지 2호  ,행당제1동,다방,127.036232,37.559797
24,휴게음식점,파리바게트(한양대점),    ,서울특별시 성동구 행당동  25번지 1호  ,사근동,과자점,127.04113,37.558314
25,휴게음식점,파이데이아,    ,서울특별시 성동구 금호동1가  506번지 5호  ,금호1가동,과자점,127.020534,37.554595
26,휴게음식점,윈베이커리,    ,서울특별시 성동구 행당동  267번지 17호  ,행당제1동,과자점,127.035048,37.560373
27,휴게음식점,칠성제과,    ,서울특별시 성동구 금호동2가  1146번지 0호  ,금호2.3가동,과자점,127.024699,37.550214
28,휴게음식점,독일제과,    ,서울특별시 성동구 홍익동  335번지 0호  ,왕십리도선동,과자점,127.032219,37.566404
29,휴게음식점,성림다방,    ,서울특별시 성동구 도선동  185번지 27호  ,왕십리도선동,다방,127.033838,37.564643
30,휴게음식점,문,    ,서울특별시 성동구 도선동  48번지 0호  ,왕십리도선동,다방,127.034185,37.562321
31,휴게음식점,프랑스,    ,서울특별시 성동구 성수동2가  275번지 8호  ,성수2가제3동,다방,127.060525,37.541548
32,휴게음식점,한양,    ,서울특별시 성동구 행당동  28번지 6호  ,사근동,다방,127.041187,37.557377
33,휴게음식점,거북과자점,    ,서울특별시 성동구 행당동  292번지 50호  ,행당제1동,과자점,127.03284,37.561328
34,휴게음식점,은호,    ,서울특별시 성동구 성수동2가  301번지 88호  ,성수2가제3동,다방,127.052367,37.545916
35,휴게음식점,천수,    ,서울특별시 성동구 성수동2가  280번지 39호  ,성수2가제3동,다방,127.065918,37.546456
36,휴게음식점,낙원,    ,서울특별시 성동구 성수동1가  13번지 442호  ,성수1가제2동,다방,127.048081,37.547467
37,휴게음식점,프린스제과,    ,서울특별시 성동구 성수동2가  289번지 230호  ,성수2가제3동,과자점,127.053928,37.548695
38,휴게음식점,불란서제과,    ,서울특별시 성동구 용답동  98번지 4호  ,용답동,과자점,127.052174,37.56653
39,휴게음식점,그다방,    ,서울특별시 성동구 홍익동  132번지  ,왕십리도선동,다방,127.0361,37.564814
40,휴게음식점,부산뉴욕,    ,서울특별시 성동구 금호동2가  449번지 1호  ,금호2.3가동,과자점,127.019769,37.554219
41,휴게음식점,삼성,    ,서울특별시 성동구 상왕십리동  171번지 0호  ,왕십리도선동,다방,127.023708,37.568082
42,휴게음식점,칠,    ,서울특별시 성동구 성수동2가  280번지 41호  ,성수2가제3동,다방,127.065918,37.546456
43,휴게음식점,정원,    ,서울특별시 성동구 용답동  234번지 0호  ,용답동,다방,127.066255,37.560218
44,휴게음식점,대호다방,    ,서울특별시 성동구 성수동1가  16번지 41호  ,성수1가제1동,다방,127.049521,37.546407
45,휴게음식점,성동,    ,서울특별시 성동구 도선동  573번지 1호  ,왕십리도선동,다방,127.032316,37.564162
46,휴게음식점,제일커피숍,    ,서울특별시 성동구 성수동2가  300번지 79호  ,성수2가제1동,커피숍,127.055091,37.547992
47,휴게음식점,꽃,    ,서울특별시 성동구 금호동1가  506번지  ,금호1가동,다방,127.020534,37.554595
48,휴게음식점,수석,    ,서울특별시 성동구 마장동  573번지 1호  ,마장동,다방,127.036549,37.567701
49,휴게음식점,대동,    ,서울특별시 성동구 마장동  761번지 3호  ,마장동,다방,127.04028,37.571633
50,휴게음식점,회운,    ,서울특별시 성동구 상왕십리동  16번지 21호  ,왕십리도선동,다방,127.023888,37.570787
51,휴게음식점,한일,    ,서울특별시 성동구 성수동2가  278번지 25호  ,성수2가제1동,다방,127.060014,37.547977
52,휴게음식점,장안다방,    ,서울특별시 성동구 용답동  234번지  A동가열35호,용답동,다방,127.066255,37.560218
53,휴게음식점,청탑,    ,서울특별시 성동구 용답동  234번지  A-지-가-2559호,용답동,다방,127.066255,37.560218
54,휴게음식점,뉴욕,    ,서울특별시 성동구 성수동1가  22번지 24호  ,성수1가제1동,다방,127.050361,37.543485
55,휴게음식점,백조다방,    ,서울특별시 성동구 금호동1가  182번지 5호  ,금호1가동,다방,127.02376,37.555396
56,휴게음식점,크라운제과분점,    ,서울특별시 성동구 행당동  19번지 98호  ,사근동,과자점,127.04404,37.555562
57,휴게음식점,몽블랑,    ,서울특별시 성동구 송정동  57번지 20호  ,송정동,과자점,127.067791,37.550517
58,휴게음식점,샤모니,    ,서울특별시 성동구 성수동2가  565번지 4호  ,성수2가제1동,과자점,127.055124,37.538243
59,휴게음식점,브레드하우스그랑젤,    ,서울특별시 성동구 성수동2가  314번지 6호  ,성수2가제1동,과자점,127.053474,37.543393
60,휴게음식점,정,    ,서울특별시 성동구 성수동2가  246번지 7호  ,성수2가제1동,다방,127.061177,37.538255
61,휴게음식점,기지다방,    ,서울특별시 성동구 용답동  57번지 20호  ,용답동,다방,127.052598,37.564335
62,휴게음식점,한일,    ,서울특별시 성동구 마장동  767번지 36호  ,마장동,다방,127.043993,37.568933
63,휴게음식점,선수촌,    ,서울특별시 성동구 용답동  234번지 0호  ,용답동,다방,127.066255,37.560218
64,휴게음식점,학,    ,서울특별시 성동구 성수동2가  212번지 1호  ,성수2가제1동,다방,127.059544,37.535846
65,휴게음식점,은성,    ,서울특별시 성동구 상왕십리동  12번지 45호  ,왕십리도선동,다방,127.025398,37.570385
66,휴게음식점,천우,    ,서울특별시 성동구 상왕십리동  212번지 2호  ,왕십리도선동,다방,127.025536,37.567683
67,휴게음식점,한일다방,    ,서울특별시 성동구 상왕십리동  12번지 49호  ,왕십리도선동,다방,127.025398,37.570385
68,휴게음식점,홍실,    ,서울특별시 성동구 성수동1가  612번지 17호  ,성수1가제1동,다방,127.045646,37.539654
69,휴게음식점,솔,서울특별시 성동구 자동차시장1길 90 (용답동),서울특별시 성동구 용답동  234번지 지하B -57-58,용답동,다방,127.066255,37.560218
70,휴게음식점,궁전,    ,서울특별시 성동구 하왕십리동  919번지 1호  ,왕십리제2동,다방,127.029256,37.564506
71,휴게음식점,길,    ,서울특별시 성동구 행당동  227번지 1호  ,행당제1동,다방,127.037045,37.559965
72,휴게음식점,창일,    ,서울특별시 성동구 응봉동  193번지 79호  ,응봉동,다방,127.033638,37.550332
73,휴게음식점,나그랑,    ,서울특별시 성동구 성수동2가  289번지 273호  ,성수2가제3동,다방,127.053928,37.548695
74,휴게음식점,돌,    ,서울특별시 성동구 용답동  234번지 0호  ,용답동,다방,127.066255,37.560218
75,휴게음식점,노블커피솝,    ,서울특별시 성동구 성수동2가  275번지 52호  ,성수2가제1동,다방,127.060525,37.541548
76,휴게음식점,길목,    ,서울특별시 성동구 성수동2가  299번지 150호  ,성수2가제1동,다방,127.054787,37.546061
77,휴게음식점,한영,    ,서울특별시 성동구 마장동  791번지 9호  ,마장동,다방,127.043425,37.56555
78,휴게음식점,호,    ,서울특별시 성동구 성수동2가  315번지 1호  ,성수2가제1동,다방,127.054047,37.544623
79,휴게음식점,꽃,    ,서울특별시 성동구 성수동2가  564번지 1호  ,성수2가제1동,다방,127.054889,37.53707
80,휴게음식점,대원,    ,서울특별시 성동구 성수동1가  660번지 13호  ,성수1가제2동,다방,127.045267,37.545399
81,휴게음식점,로타리,    ,서울특별시 성동구 금호동2가  657번지 0호  ,금호2.3가동,다방,127.021095,37.552383
82,휴게음식점,미도,    ,서울특별시 성동구 성수동2가  262번지  ,성수2가제1동,다방,127.058371,37.53826
83,휴게음식점,솔잎,    ,서울특별시 성동구 성수동2가  299번지 11호  ,성수2가제3동,다방,127.054787,37.546061
84,휴게음식점,솔,    ,서울특별시 성동구 도선동  352번지  ,왕십리도선동,다방,127.031041,37.56389
85,휴게음식점,명승지,    ,서울특별시 성동구 송정동  61번지 19호  ,송정동,다방,127.067791,37.550517
86,휴게음식점,다산,    ,서울특별시 성동구 송정동  67번지 13호  ,송정동,다방,127.064241,37.548398
87,휴게음식점,종,    ,서울특별시 성동구 행당동  319번지 23호  ,행당제2동,다방,127.034034,37.559139
88,휴게음식점,호심다방,    ,서울특별시 성동구 성수동1가  13번지 457호  ,성수1가제1동,다방,127.048081,37.547467
89,휴게음식점,동부,    ,서울특별시 성동구 용답동  98번지 4호  ,용답동,다방,127.052174,37.56653
90,휴게음식점,삼정,    ,서울특별시 성동구 용답동  238번지 1호  ,용답동,다방,127.068949,37.560257
91,휴게음식점,왕좌,    ,서울특별시 성동구 마장동  474번지 5호  ,마장동,다방,127.037342,37.571222
92,휴게음식점,뿌리,    ,서울특별시 성동구 금호동2가  452번지 0호  ,금호2.3가동,다방,127.020144,37.554087
93,휴게음식점,중앙,    ,서울특별시 성동구 금호동1가  596번지 1호  ,금호1가동,과자점,127.024678,37.55271
94,휴게음식점,나포리,    ,서울특별시 성동구 행당동  196번지 23호  ,사근동,다방,127.036802,37.561306
95,휴게음식점,로망,    ,서울특별시 성동구 하왕십리동  955번지 1호  ,왕십리도선동,다방,127.030072,37.563503
96,휴게음식점,청,    ,서울특별시 성동구 성수동2가  565번지 20호  ,성수2가제1동,다방,127.055124,37.538243
97,휴게음식점,토지커피숍,    ,서울특별시 성동구 성수동2가  315번지 71호  ,성수2가제1동,다방,127.054047,37.544623
98,휴게음식점,진궁다방,    ,서울특별시 성동구 성수동2가  316번지 74  호  ,성수2가제1동,다방,127.05503,37.543829
99,휴게음식점,명수,    ,서울특별시 성동구 성수동1가  40번지 1호  ,성수1가제1동,다방,127.049294,37.53844
100,휴게음식점,보리수베이커리,    ,서울특별시 성동구 성수동1가  661번지 2호  ,성수1가제1동,과자점,127.045115,37.545821
101,휴게음식점,고려제과,    ,서울특별시 성동구 금호동1가  1806번지  ,금호1가동,과자점,127.026014,37.548315
102,휴게음식점,독일제과,    ,서울특별시 성동구 옥수동  495번지 12호  ,옥수동,과자점,127.026563,37.541823
103,휴게음식점,프랑세즈,    ,서울특별시 성동구 행당동  319번지 23호  ,사근동,과자점,127.034034,37.559139
104,휴게음식점,월드베이커리,    ,서울특별시 성동구 마장동  573번지 1호  ,마장동,과자점,127.036549,37.567701
105,휴게음식점,혜성,    ,서울특별시 성동구 성수동2가  314번지 6호  ,성수2가제1동,다방,127.053474,37.543393
106,휴게음식점,칠성,    ,서울특별시 성동구 금호동4가  548번지 1호  ,금호4가동,다방,127.022672,37.547728
107,휴게음식점,모카,    ,서울특별시 성동구 홍익동  353번지 0호  ,왕십리도선동,다방,127.030984,37.566502
108,휴게음식점,신일,    ,서울특별시 성동구 마장동  768번지 16호  ,마장동,다방,127.044916,37.568508
109,휴게음식점,소라,    ,서울특별시 성동구 성수동2가  321번지 7호  ,성수2가제1동,다방,127.056048,37.54208
110,휴게음식점,돌고래,    ,서울특별시 성동구 성수동2가  299번지 192호  ,성수2가제3동,다방,127.054787,37.546061
111,휴게음식점,학,    ,서울특별시 성동구 금호동3가  895번지 0호  ,금호2.3가동,다방,127.019822,37.548435
112,휴게음식점,이조커피숍,    ,서울특별시 성동구 용답동  325번지 3호  ,용답동,다방,127.049567,37.565897
113,휴게음식점,강변,    ,서울특별시 성동구 성수동2가  273번지 46호  ,성수2가제3동,다방,127.060345,37.541474
114,휴게음식점,정,    ,서울특별시 성동구 하왕십리동  266번지 1호  ,왕십리도선동,다방,127.029945,37.568062
115,휴게음식점,정,    ,서울특별시 성동구 성수동2가  301번지 69호  ,성수2가제3동,다방,127.052367,37.545916
116,휴게음식점,성산,    ,서울특별시 성동구 하왕십리동  946번지 5호  ,왕십리제2동,다방,127.029175,37.564613
117,휴게음식점,종점,    ,서울특별시 성동구 성수동2가  209번지 1호  ,성수2가제1동,다방,127.060073,37.536066
118,휴게음식점,궁전,    ,서울특별시 성동구 성수동2가  300번지 1호  ,성수2가제3동,다방,127.055091,37.547992
119,휴게음식점,목화,    ,서울특별시 성동구 성수동2가  275번지 6호  ,성수2가제1동,다방,127.060525,37.541548
120,휴게음식점,산,    ,서울특별시 성동구 용답동  232번지 6호  ,용답동,다방,127.063611,37.560783
121,휴게음식점,키,    ,서울특별시 성동구 용답동  234번지  매매상가 별동1-11-2,용답동,다방,127.056358,37.561473
122,휴게음식점,청기와,    ,서울특별시 성동구 성수동2가  278번지 49호  ,성수2가제3동,다방,127.060014,37.547977
123,휴게음식점,솔,    ,서울특별시 성동구 금호동4가  1109번지  ,금호4가동,다방,127.020992,37.548156
124,휴게음식점,란,    ,서울특별시 성동구 성수동1가  671번지 69호  ,성수1가제2동,다방,127.044246,37.550941
125,휴게음식점,남광,    ,서울특별시 성동구 금호동1가  170번지 1호  ,금호1가동,다방,127.024359,37.555509
126,휴게음식점,동래다방,    ,서울특별시 성동구 용답동  234번지  B-지-가-2055호,용답동,다방,127.066255,37.560218
127,휴게음식점,행운,    ,서울특별시 성동구 성수동2가  289번지 226호  ,성수2가제1동,다방,127.053928,37.548695
128,휴게음식점,제일,    ,서울특별시 성동구 마장동  774번지 2호  ,마장동,다방,127.041558,37.565498
129,휴게음식점,명커피숍,서울특별시 성동구 뚝섬로 389 (성수동2가),서울특별시 성동구 성수동2가  339번지 1호  ,성수2가제1동,다방,127.053715,37.5387
130,휴게음식점,복,    ,서울특별시 성동구 성수동2가  331번지 200호  ,성수2가제1동,다방,127.055712,37.539167
131,휴게음식점,유림,    ,서울특별시 성동구 홍익동  343번지  ,왕십리도선동,과자점,127.031869,37.566393
132,휴게음식점,돌체,    ,서울특별시 성동구 도선동  22번지 1호  ,왕십리도선동,다방,127.035739,37.562946
133,휴게음식점,동양카페,서울특별시 성동구 독서당로 301-1 (금호동3가),서울특별시 성동구 금호동3가  369번지 1호  ,금호2.3가동,다방,127.022584,37.54843
134,휴게음식점,파리바게트,    ,서울특별시 성동구 옥수동  220번지 1호  하이츠상가1층,옥수동,과자점,127.013227,37.540495
135,휴게음식점,피자스쿨,서울특별시 성동구 성덕정길 78 (성수동2가),서울특별시 성동구 성수동2가  346번지 2호  ,성수2가제1동,일반조리판매,127.052026,37.538038
136,휴게음식점,안테노르과자점,    ,서울특별시 성동구 행당동  286번지 4호  ,행당제1동,과자점,127.033915,37.561327
137,휴게음식점,청빈,    ,서울특별시 성동구 성수동2가  281번지 8호  ,성수2가제3동,다방,127.063365,37.547905
138,휴게음식점,봉,    ,서울특별시 성동구 성수동2가  299번지 129호  ,성수2가제3동,다방,127.054787,37.546061
139,휴게음식점,이화,    ,서울특별시 성동구 성수동2가  314번지 38호  ,성수2가제3동,다방,127.053474,37.543393
140,휴게음식점,동일,    ,서울특별시 성동구 옥수동  514번지 3호  ,옥수동,다방,127.014044,37.544656
141,휴게음식점,우리,    ,서울특별시 성동구 하왕십리동  966번지 90호  ,왕십리제2동,다방,127.032195,37.563016
142,휴게음식점,길,    ,서울특별시 성동구 상왕십리동  946번지 15호  ,왕십리도선동,다방,127.025587,37.568954
143,휴게음식점,영,    ,서울특별시 성동구 성수동2가  300번지 75호  ,성수2가제3동,다방,127.055091,37.547992
144,휴게음식점,이솝,    ,서울특별시 성동구 행당동  14번지 1호  ,사근동,다방,127.041449,37.55992
145,휴게음식점,성수,    ,서울특별시 성동구 성수동2가  315번지 107호  ,성수2가제3동,다방,127.054047,37.544623
146,휴게음식점,약속,    ,서울특별시 성동구 마장동  777번지 6호  ,마장동,다방,127.040679,37.56614
147,휴게음식점,뜨락,    ,서울특별시 성동구 송정동  81번지 7호  ,송정동,다방,127.062066,37.548588
148,휴게음식점,예스커피숍,    ,서울특별시 성동구 행당동  319번지 36호  ,행당제1동,다방,127.034034,37.559139
149,휴게음식점,브레머,    ,서울특별시 성동구 용답동  121번지  ,용답동,다방,127.048395,37.569086
150,휴게음식점,은성,    ,서울특별시 성동구 성수동1가  72번지 157호  ,성수1가제1동,다방,127.048952,37.539536
151,휴게음식점,현대,    ,서울특별시 성동구 마장동  773번지 3호  ,마장동,다방,127.042195,37.566152
152,휴게음식점,성원,    ,서울특별시 성동구 홍익동  455번지  ,왕십리도선동,다방,127.029902,37.567079
153,휴게음식점,용궁,    ,서울특별시 성동구 용답동  48번지 1호  ,용답동,다방,127.053006,37.563446
154,휴게음식점,대도,    ,서울특별시 성동구 금호동2가  939번지  ,금호2.3가동,다방,127.023481,37.552529
155,휴게음식점,숙,    ,서울특별시 성동구 하왕십리동  895번지 3호  ,왕십리도선동,다방,127.027624,37.564628
156,휴게음식점,장미,    ,서울특별시 성동구 하왕십리동  286번지 33호  ,왕십리도선동,다방,127.029948,37.568701
157,휴게음식점,동명,    ,서울특별시 성동구 마장동  518번지 19호  ,마장동,다방,127.037448,37.566492
158,휴게음식점,솔잎,    ,서울특별시 성동구 상왕십리동  344번지  ,왕십리도선동,다방,127.02377,37.565911
159,휴게음식점,동성,    ,서울특별시 성동구 성수동2가  277번지 50호  ,성수2가제1동,다방,127.058299,37.543062
160,휴게음식점,삼호,    ,서울특별시 성동구 금호동3가  408번지  ,금호2.3가동,다방,127.021904,37.54847
161,휴게음식점,명보,    ,서울특별시 성동구 금호동4가  567번지 0호  ,금호4가동,다방,127.021763,37.548009
162,휴게음식점,행운,    ,서울특별시 성동구 성수동1가  13번지 135호  ,성수1가제1동,다방,127.048081,37.547467
163,휴게음식점,경인커피숍,    ,서울특별시 성동구 성수동1가  656번지 347호  ,성수1가제1동,다방,127.04452,37.544537
164,휴게음식점,은다방,    ,서울특별시 성동구 용답동  68번지 2호  3,용답동,다방,127.053422,37.565432
165,휴게음식점,뉴욕제과성수지점,    ,서울특별시 성동구 성수동2가  289번지 39호  ,성수2가제3동,과자점,127.053928,37.548695
166,휴게음식점,몬또아르베이커리,    ,서울특별시 성동구 옥수동  285번지 30호  ,옥수동,과자점,127.014005,37.543277
167,휴게음식점,커피겔러리,    ,서울특별시 성동구 행당동  319번지 36호  ,사근동,다방,127.034034,37.559139
168,휴게음식점,독일제과,    ,서울특별시 성동구 송정동  66번지 90호  ,송정동,과자점,127.067791,37.550517
169,휴게음식점,영국빵집,    ,서울특별시 성동구 송정동  18번지 1호  3,송정동,과자점,127.068828,37.551742
170,휴게음식점,약속,    ,서울특별시 성동구 성수동2가  299번지 79호  ,성수2가제3동,다방,127.054787,37.546061
171,휴게음식점,소라,    ,서울특별시 성동구 하왕십리동  458번지 0호  ,왕십리도선동,다방,127.025971,37.568146
172,휴게음식점,은성,    ,서울특별시 성동구 성수동1가  13번지 105호  ,성수1가제2동,다방,127.048081,37.547467
173,휴게음식점,동운,    ,서울특별시 성동구 상왕십리동  339번지 0호  ,왕십리도선동,다방,127.02428,37.565907
174,휴게음식점,명,    ,서울특별시 성동구 용답동  4번지 12호  ,용답동,다방,127.054466,37.56435
175,휴게음식점,태양,    ,서울특별시 성동구 옥수동  284번지 2호  ,옥수동,다방,127.012876,37.543962
176,휴게음식점,삼성,    ,서울특별시 성동구 성수동1가  14번지 17호  ,성수1가제2동,다방,127.049793,37.548175
177,휴게음식점,용답,    ,서울특별시 성동구 용답동  118번지 4호  ,용답동,다방,127.049582,37.568284
178,휴게음식점,피네,    ,서울특별시 성동구 성수동2가  339번지 11호  ,성수2가제1동,다방,127.053715,37.5387
179,휴게음식점,수,    ,서울특별시 성동구 성수동2가  275번지 85호  ,성수2가제3동,다방,127.060525,37.541548
180,휴게음식점,한강,    ,서울특별시 성동구 용답동  4번지 3호  ,용답동,다방,127.054466,37.56435
181,휴게음식점,삼주,    ,서울특별시 성동구 마장동  521번지 1호  ,마장동,다방,127.037743,37.569081
182,휴게음식점,다사랑,    ,서울특별시 성동구 송정동  40번지 7호  ,송정동,다방,127.067791,37.550517
183,휴게음식점,하나,    ,서울특별시 성동구 성수동2가  224번지 35호  ,성수2가제1동,다방,127.057767,37.536759
184,휴게음식점,승용다방,    ,서울특별시 성동구 성수동2가  289번지 185호  ,성수2가제1동,다방,127.053928,37.548695
185,휴게음식점,록수,    ,서울특별시 성동구 도선동  163번지 0호  ,왕십리도선동,다방,127.034336,37.563764
186,휴게음식점,다래,    ,서울특별시 성동구 성수동2가  272번지 7호  ,성수2가제1동,다방,127.059809,37.541786
187,휴게음식점,진,    ,서울특별시 성동구 성수동2가  574번지 11호  12,성수2가제1동,다방,127.057304,37.536747
188,휴게음식점,미완성,    ,서울특별시 성동구 도선동  58번지 0호  ,왕십리도선동,다방,127.034171,37.56251
189,휴게음식점,궁전,    ,서울특별시 성동구 성수동1가  661번지 3호  ,성수1가제1동,다방,127.045115,37.545821
190,휴게음식점,초원,    ,서울특별시 성동구 성수동2가  349번지 2호  ,성수2가제1동,다방,127.051677,37.537891
191,휴게음식점,명보,    ,서울특별시 성동구 용답동  232번지 9호  ,용답동,다방,127.063611,37.560783
192,휴게음식점,대양다방,    ,서울특별시 성동구 행당동  249번지 4호  ,사근동,다방,127.036256,37.559743
193,휴게음식점,우리다방,    ,서울특별시 성동구 사근동  210번지 2호  ,사근동,다방,127.047015,37.560965
194,휴게음식점,태양다방,    ,서울특별시 성동구 홍익동  315번지 0호  ,왕십리도선동,다방,127.033003,37.566186
195,휴게음식점,명,    ,서울특별시 성동구 도선동  43번지  4445,왕십리도선동,다방,127.034682,37.562379
196,휴게음식점,약속,    ,서울특별시 성동구 용답동  234번지  A-지-가-529호,용답동,다방,127.066255,37.560218
197,휴게음식점,희,    ,서울특별시 성동구 용답동  236번지 6호  ,용답동,다방,127.066942,37.560503
198,휴게음식점,대학커피숍,    ,서울특별시 성동구 성수동1가  14번지 64호  ,성수1가제1동,다방,127.049793,37.548175
199,휴게음식점,솔,    ,서울특별시 성동구 성수동2가  279번지 46호  ,성수2가제1동,다방,127.062197,37.546301
200,휴게음식점,조이커피숍,    ,서울특별시 성동구 용답동  235번지 1호  ,용답동,다방,127.065948,37.560378
201,휴게음식점,신호다방,    ,서울특별시 성동구 성수동1가  95번지 0호  ,성수1가제1동,다방,127.04752,37.539074
202,휴게음식점,초우,    ,서울특별시 성동구 성수동1가  656번지 604호  ,성수1가제1동,다방,127.04452,37.544537
203,휴게음식점,골든,    ,서울특별시 성동구 용답동  228번지 6호  7,용답동,다방,127.059891,37.561375
204,휴게음식점,상아,    ,서울특별시 성동구 성수동2가  224번지 35호  ,성수2가제1동,과자점,127.057767,37.536759
205,휴게음식점,꼬망스베이커리,    ,서울특별시 성동구 마장동  798번지 3호  ,마장동,과자점,127.040663,37.564734
206,휴게음식점,신라제과,    ,서울특별시 성동구 성수동1가  14번지 17호  ,성수1가제2동,과자점,127.049793,37.548175
207,휴게음식점,뉴욕제과,    ,서울특별시 성동구 마장동  815번지 8호  ,마장동,과자점,127.040505,37.564634
208,휴게음식점,금북제과,    ,서울특별시 성동구 금호동1가  182번지 7호  ,금호1가동,과자점,127.02376,37.555396
209,휴게음식점,거북당,    ,서울특별시 성동구 하왕십리동  946번지 42호  ,왕십리제2동,과자점,127.029175,37.564613
210,휴게음식점,고려제과,    ,서울특별시 성동구 상왕십리동  344번지 3호  ,왕십리도선동,과자점,127.02377,37.565911
211,휴게음식점,엘도라도과자점,    ,서울특별시 성동구 성수동2가  339번지 5호  ,성수2가제1동,과자점,127.053715,37.5387
212,휴게음식점,크라운베이커리,    ,서울특별시 성동구 행당동  12번지 5호  ,사근동,과자점,127.041768,37.560644
213,휴게음식점,세림커피숍,    ,서울특별시 성동구 마장동  781번지 9호  ,마장동,다방,127.045154,37.566717
214,휴게음식점,달라스햄버거,    ,서울특별시 성동구 행당동  317번지 70호  ,행당제1동,패스트푸드,127.031101,37.558367
215,휴게음식점,희,    ,서울특별시 성동구 성수동1가  336번지 1호  ,성수1가제1동,다방,127.050028,37.536734
216,휴게음식점,신한,    ,서울특별시 성동구 성수동1가  656번지 297호  ,성수1가제2동,다방,127.04452,37.544537
217,휴게음식점,혜성다방,    ,서울특별시 성동구 금호동4가  548번지 1호  ,금호4가동,다방,127.022672,37.547728
218,휴게음식점,대성,    ,서울특별시 성동구 성수동2가  19번지 12호  ,성수2가제1동,다방,127.064703,37.544077
219,휴게음식점,삼익,    ,서울특별시 성동구 성수동2가  278번지 25호  ,성수2가제3동,다방,127.060014,37.547977
220,휴게음식점,경동,    ,서울특별시 성동구 성수동2가  339번지 23호  ,성수2가제1동,다방,127.053715,37.5387
221,휴게음식점,강변커피숍,    ,서울특별시 성동구 금호동4가  103번지 3호  ,금호4가동,다방,127.025864,37.547701
222,휴게음식점,세시반,    ,서울특별시 성동구 하왕십리동  966번지 14호  ,왕십리제2동,다방,127.032195,37.563016
223,휴게음식점,아래,    ,서울특별시 성동구 행당동  25번지 1호  ,사근동,다방,127.04113,37.558314
224,휴게음식점,성야,    ,서울특별시 성동구 상왕십리동  334번지 0호  ,왕십리도선동,다방,127.024904,37.565795
225,휴게음식점,까치,    ,서울특별시 성동구 마장동  783번지 5호  ,마장동,다방,127.043994,37.566266
226,휴게음식점,솔,    ,서울특별시 성동구 금호동1가  1763번지 0호  ,금호1가동,다방,127.025834,37.550836
227,휴게음식점,역전,    ,서울특별시 성동구 성수동1가  14번지 39호  ,성수1가제2동,다방,127.049793,37.548175
