,업종명,업소명,소재지도로명,소재지지번,행정동명,업태명,X,Y
0,휴게음식점,인화,    ,서울특별시 광진구 군자동  102번지 32호  ,군자동,다방,127.072072,37.552127
1,휴게음식점,황태자,    ,서울특별시 광진구 구의동  252번지 16호  ,구의제1동,다방,127.084315,37.540239
2,휴게음식점,수정,    ,서울특별시 광진구 자양동  36번지 30호  ,자양제4동,다방,127.063563,37.53932
3,휴게음식점,판도라,    ,서울특별시 광진구 화양동  111번지 5호  ,화양동,다방,127.072966,37.546638
4,휴게음식점,오두막,    ,서울특별시 광진구 화양동  111번지 49호  ,화양동,다방,127.072966,37.546638
5,휴게음식점,에스페로,    ,서울특별시 광진구 화양동  168번지 2호  ,화양동,다방,127.07317,37.544793
6,휴게음식점,대지,    ,서울특별시 광진구 구의동  405번지 1호  ,구의제2동,다방,127.091733,37.542513
7,휴게음식점,영,    ,서울특별시 광진구 중곡동  245번지 39호  ,중곡제1동,다방,127.07972,37.562432
8,휴게음식점,종,    ,서울특별시 광진구 자양동  236번지 76호  ,자양제4동,다방,127.065783,37.536418
9,휴게음식점,능,    ,서울특별시 광진구 중곡동  116번지 6호  ,중곡제1동,다방,127.089496,37.553452
10,휴게음식점,길,    ,서울특별시 광진구 구의동  236번지 53호  ,구의제1동,다방,127.085538,37.543916
11,휴게음식점,란,    ,서울특별시 광진구 중곡동  193번지 51호  ,중곡제1동,다방,127.080737,37.566216
12,휴게음식점,동산,    ,서울특별시 광진구 자양동  626번지 6   호  ,자양제1동,다방,127.083012,37.535769
13,휴게음식점,성백,    ,서울특별시 광진구 중곡동  78번지 5호  ,중곡제4동,다방,127.089124,37.558847
14,휴게음식점,킹스로드,    ,서울특별시 광진구 자양동  219번지 2호  ,자양제1동,과자점,127.082353,37.536025
15,휴게음식점,중앙다방,    ,서울특별시 광진구 구의동  230번지 19호  ,구의제1동,다방,127.089834,37.544228
16,휴게음식점,공원,    ,서울특별시 광진구 군자동  218번지 0호  ,군자동,다방,127.074193,37.548062
17,휴게음식점,독일제빵,    ,서울특별시 광진구 자양동  343번지 4호  ,자양제2동,과자점,127.063242,37.540515
18,휴게음식점,크라운베이커리,    ,서울특별시 광진구 화양동  7번지 4호  ,화양동,과자점,127.070144,37.540597
19,휴게음식점,파리바게뜨화양점,    ,서울특별시 광진구 화양동  118번지 2호  ,화양동,과자점,127.070665,37.547791
20,휴게음식점,포춘,    ,서울특별시 광진구 중곡동  115번지 9호  ,중곡제1동,과자점,127.090188,37.553305
21,휴게음식점,명성다방,    ,서울특별시 광진구 중곡동  174번지 81호  ,중곡제3동,다방,127.081444,37.568564
22,휴게음식점,솔,    ,서울특별시 광진구 화양동  132번지 64호  ,화양동,다방,127.070854,37.546252
23,휴게음식점,고려,    ,서울특별시 광진구 화양동  132번지 1호  ,화양동,다방,127.070854,37.546252
24,휴게음식점,하야로비,서울특별시 광진구 동일로 174 (화양동),서울특별시 광진구 화양동  23번지 7호  ,화양동,다방,127.071242,37.545138
25,휴게음식점,복,    ,서울특별시 광진구 구의동  252번지 15호  ,구의제1동,다방,127.084315,37.540239
26,휴게음식점,동서다방,    ,서울특별시 광진구 화양동  42번지 1호  ,화양동,다방,127.065827,37.544663
27,휴게음식점,백합,    ,서울특별시 광진구 능동  236번지 1호  ,능동,다방,127.081657,37.55496
28,휴게음식점,조양다방,    ,서울특별시 광진구 자양동  11번지 1호  ,자양제4동,다방,127.0666,37.539848
29,휴게음식점,고려제과,    ,서울특별시 광진구 중곡동  169번지 21호  ,중곡제1동,과자점,127.084706,37.568472
30,휴게음식점,해태델리,    ,서울특별시 광진구 화양동  5번지 47호  ,화양동,과자점,127.072799,37.540897
31,휴게음식점,워커힐델피숍,    ,서울특별시 광진구 광장동  303번지 0호  ,광장동,과자점,127.105436,37.546393
32,휴게음식점,고려제과,    ,서울특별시 광진구 중곡동  292번지 1호  ,중곡제4동,과자점,127.086422,37.56881
33,휴게음식점,하얀풍차,    ,서울특별시 광진구 자양동  584번지 13호  ,자양제3동,과자점,127.0746,37.531639
34,휴게음식점,몽블랑,    ,서울특별시 광진구 화양동  16번지 89호  ,화양동,과자점,127.070315,37.545031
35,휴게음식점,밀려오네,    ,서울특별시 광진구 구의동  244번지 50호  ,구의제3동,일반조리판매,127.089734,37.538488
36,휴게음식점,거북당,    ,서울특별시 광진구 능동  81번지 9호  ,군자동,과자점,127.085411,37.548735
37,휴게음식점,뉴욕베이커리,    ,서울특별시 광진구 자양동  52번지 65호  ,자양제4동,과자점,127.065278,37.535197
38,휴게음식점,은하수,    ,서울특별시 광진구 구의동  229번지 2호  ,구의제1동,다방,127.090524,37.544261
39,휴게음식점,규방,    ,서울특별시 광진구 구의동  66번지 61호  ,구의제2동,다방,127.088921,37.546762
40,휴게음식점,별,    ,서울특별시 광진구 중곡동  157번지 4호  ,중곡제1동,다방,127.083259,37.559946
41,휴게음식점,항구,    ,서울특별시 광진구 화양동  23번지 40호  ,화양동,다방,127.071242,37.545138
42,휴게음식점,대지,    ,서울특별시 광진구 군자동  194번지 1호  ,군자동,다방,127.0722,37.55639
43,휴게음식점,육교,    ,서울특별시 광진구 구의동  53번지 10호  ,구의제1동,다방,127.090495,37.552253
44,휴게음식점,홍,    ,서울특별시 광진구 자양동  7번지 25호  ,자양제4동,다방,127.067804,37.539497
45,휴게음식점,커피하우스이지,    ,서울특별시 광진구 자양동  9번지 12호  ,자양제4동,다방,127.067041,37.54078
46,휴게음식점,독일제과,    ,서울특별시 광진구 능동  256번지 4호  ,능동,과자점,127.087605,37.553537
47,휴게음식점,몽블랑,    ,서울특별시 광진구 구의동  50번지 9호  ,구의제2동,과자점,127.092078,37.552337
48,휴게음식점,크라운베이커리,    ,서울특별시 광진구 중곡동  115번지 4호  ,중곡제4동,과자점,127.090188,37.553305
49,휴게음식점,불란서,    ,서울특별시 광진구 중곡동  79번지 2호  ,중곡제4동,과자점,127.08828,37.558453
50,휴게음식점,독일제과,    ,서울특별시 광진구 중곡동  235번지 1호  ,중곡제1동,과자점,127.078079,37.565141
51,휴게음식점,호텔베이커리,    ,서울특별시 광진구 중곡동  173번지 24호  ,중곡제3동,과자점,127.082561,37.567023
52,휴게음식점,신라명과,    ,서울특별시 광진구 자양동  1번지 1호  ,자양제4동,과자점,127.0702,37.539687
53,휴게음식점,용다방,    ,서울특별시 광진구 중곡동  140번지 1호  ,중곡제2동,다방,127.082424,37.55702
54,휴게음식점,귀빈,    ,서울특별시 광진구 중곡동  211번지 29호  ,중곡제3동,다방,127.082746,37.569538
55,휴게음식점,올리브,    ,서울특별시 광진구 자양동  608번지 7호  ,자양제1동,다방,127.076122,37.532985
56,휴게음식점,곰,    ,서울특별시 광진구 중곡동  240번지 2호  ,중곡제1동,다방,127.079104,37.563734
57,휴게음식점,매일다방,    ,서울특별시 광진구 구의동  253번지 24호  ,구의제1동,다방,127.084405,37.538438
58,휴게음식점,목마,    ,서울특별시 광진구 중곡동  161번지 44호  ,중곡제2동,다방,127.08136,37.558805
59,휴게음식점,공원,    ,서울특별시 광진구 중곡동  92번지 8호  ,중곡제4동,다방,127.089208,37.555721
60,휴게음식점,돌체,    ,서울특별시 광진구 구의동  252번지 39호  ,구의제1동,다방,127.084315,37.540239
61,휴게음식점,학,    ,서울특별시 광진구 구의동  252번지 95호  ,구의제1동,다방,127.084315,37.540239
62,휴게음식점,태양,    ,서울특별시 광진구 구의동  243번지 71호  ,구의제1동,다방,127.087716,37.538851
63,휴게음식점,대지,    ,서울특별시 광진구 자양동  779번지 11호  ,자양제1동,다방,127.082563,37.537369
64,휴게음식점,첼로,    ,서울특별시 광진구 군자동  361번지 32호  ,군자동,다방,127.070363,37.548438
65,휴게음식점,올리브다방,    ,서울특별시 광진구 자양동  343번지 4호  ,자양제1동,다방,127.063242,37.540515
66,휴게음식점,흙,    ,서울특별시 광진구 군자동  194번지 1호  ,군자동,다방,127.0722,37.55639
67,휴게음식점,자양다방,서울특별시 광진구 뚝섬로 503 (자양동),서울특별시 광진구 자양동  553번지 15호  ,자양제4동,다방,127.067471,37.535341
68,휴게음식점,대교,    ,서울특별시 광진구 자양동  202번지 7호  ,자양제4동,다방,127.061487,37.536068
69,휴게음식점,솔,    ,서울특별시 광진구 군자동  346번지 40호  ,군자동,다방,127.070527,37.550746
70,휴게음식점,석불,    ,서울특별시 광진구 군자동  364번지 4호  ,군자동,다방,127.071351,37.551824
71,휴게음식점,은하수,서울특별시 광진구 용마산로 66 (중곡동),서울특별시 광진구 중곡동  58번지 18호  ,중곡제4동,다방,127.088074,37.560515
72,휴게음식점,장미,    ,서울특별시 광진구 자양동  6번지 58호  ,자양제4동,다방,127.068634,37.539134
73,휴게음식점,중앙,    ,서울특별시 광진구 군자동  478번지 5호  (지하1층),군자동,다방,127.078354,37.556583
74,휴게음식점,제일,    ,서울특별시 광진구 중곡동  240번지 1호  ,중곡제1동,다방,127.079104,37.563734
75,휴게음식점,호,    ,서울특별시 광진구 구의동  71번지 28호  ,구의제1동,다방,127.089648,37.548336
76,휴게음식점,이조,    ,서울특별시 광진구 능동  256번지 4호  ,능동,다방,127.087605,37.553537
77,휴게음식점,복,    ,서울특별시 광진구 능동  87번지 1호  ,능동,다방,127.085411,37.548735
78,휴게음식점,역전,    ,서울특별시 광진구 자양동  1번지 2호  ,자양제4동,다방,127.0702,37.539687
79,휴게음식점,늘봄,    ,서울특별시 광진구 중곡동  116번지 4호  ,중곡제2동,다방,127.089496,37.553452
80,휴게음식점,별커피숍,    ,서울특별시 광진구 자양동  52번지 2호  ,자양제4동,다방,127.065278,37.535197
81,휴게음식점,대원,    ,서울특별시 광진구 군자동  228번지  ,군자동,다방,127.07643,37.552063
82,휴게음식점,수정다방,    ,서울특별시 광진구 군자동  134번지 33호  ,군자동,다방,127.072243,37.552931
83,휴게음식점,샘커피숍,    ,서울특별시 광진구 중곡동  190번지 28호  ,중곡제3동,다방,127.079533,37.567504
84,휴게음식점,솔,    ,서울특별시 광진구 군자동  194번지 1호  ,군자동,다방,127.0722,37.55639
85,휴게음식점,귀빈,    ,서울특별시 광진구 구의동  233번지 27호  ,구의제1동,다방,127.087999,37.544412
86,휴게음식점,25시,    ,서울특별시 광진구 자양동  25번지 4호  ,자양제4동,다방,127.063773,37.540637
87,휴게음식점,케익하우스쟈망,    ,서울특별시 광진구 군자동  360번지 23호  ,군자동,과자점,127.069992,37.549201
88,휴게음식점,케익피자,    ,서울특별시 광진구 구의동  229번지 5호  ,구의제1동,과자점,127.090524,37.544261
89,휴게음식점,바게뜨베이커리,    ,서울특별시 광진구 군자동  130번지 8호  ,군자동,과자점,127.071062,37.554129
90,휴게음식점,대학촌빵집,    ,서울특별시 광진구 화양동  116번지 3호  ,화양동,과자점,127.071245,37.547616
91,휴게음식점,비엔나,    ,서울특별시 광진구 구의동  68번지 37호  ,구의제2동,과자점,127.087139,37.54528
92,휴게음식점,몽블랑제과점,    ,서울특별시 광진구 구의동  66번지 102호  ,구의제2동,과자점,127.088921,37.546762
93,휴게음식점,효성,    ,서울특별시 광진구 자양동  507번지 36호  ,자양제3동,다방,127.068994,37.534758
94,휴게음식점,거상,    ,서울특별시 광진구 자양동  773번지 8호  ,자양제1동,다방,127.079054,37.538342
95,휴게음식점,영화,    ,서울특별시 광진구 중곡동  613번지 1호  ,중곡제1동,다방,127.074452,37.560021
96,휴게음식점,약속,    ,서울특별시 광진구 자양동  679번지 30호  ,자양제2동,다방,127.084676,37.53206
97,휴게음식점,금다방,서울특별시 광진구 뚝섬로 672 (자양동),서울특별시 광진구 자양동  679번지 1호  ,자양제2동,다방,127.084676,37.53206
98,휴게음식점,태양,    ,서울특별시 광진구 자양동  236번지 103호  ,자양제4동,다방,127.065783,37.536418
99,휴게음식점,커피타임,    ,서울특별시 광진구 화양동  111번지 84호  ,화양동,다방,127.072966,37.546638
100,휴게음식점,이목,    ,서울특별시 광진구 군자동  362번지 1호  ,군자동,다방,127.071338,37.549238
101,휴게음식점,장미,    ,서울특별시 광진구 구의동  236번지 31호  ,구의제1동,다방,127.085538,37.543916
102,휴게음식점,신양다방,    ,서울특별시 광진구 자양동  553번지 264호  ,자양제4동,다방,127.067471,37.535341
103,휴게음식점,유림다방,    ,서울특별시 광진구 자양동  679번지 28호  ,자양제2동,다방,127.084676,37.53206
104,휴게음식점,제일,    ,서울특별시 광진구 자양동  44번지 3호  ,자양제4동,다방,127.06669,37.534443
105,휴게음식점,백악관,    ,서울특별시 광진구 중곡동  93번지 8호  ,중곡제1동,다방,127.088809,37.555033
106,휴게음식점,상록수,    ,서울특별시 광진구 중곡동  613번지 21호  ,중곡제1동,다방,127.074452,37.560021
107,휴게음식점,동궁,    ,서울특별시 광진구 자양동  24번지 6호  ,자양제4동,다방,127.064552,37.541643
108,휴게음식점,중앙,    ,서울특별시 광진구 자양동  12번지 28호  ,자양제4동,다방,127.065431,37.539199
109,휴게음식점,백제,    ,서울특별시 광진구 자양동  2번지 2호  ,자양제4동,다방,127.069647,37.539584
110,휴게음식점,방울,    ,서울특별시 광진구 광장동  332번지 5호  ,광장동,다방,127.106662,37.547943
111,휴게음식점,한성다방,    ,서울특별시 광진구 구의동  70번지 27호  ,구의제2동,다방,127.088,37.54708
112,휴게음식점,돌체,    ,서울특별시 광진구 화양동  111번지 70호  ,화양동,다방,127.072966,37.546638
113,휴게음식점,왕,    ,서울특별시 광진구 자양동  43번지 3호  ,자양제4동,다방,127.064044,37.53699
114,휴게음식점,암스텔당,    ,서울특별시 광진구 화양동  3번지 21호  ,화양동,다방,127.072065,37.54446
115,휴게음식점,재흥,    ,서울특별시 광진구 화양동  7번지 44호  ,화양동,다방,127.070144,37.540597
116,휴게음식점,명,    ,서울특별시 광진구 능동  236번지 10호  ,군자동,과자점,127.081657,37.55496
117,휴게음식점,산,    ,서울특별시 광진구 군자동  205번지 267호  ,군자동,다방,127.077594,37.554883
118,휴게음식점,오작교,    ,서울특별시 광진구 군자동  466번지 19호  ,군자동,과자점,127.074338,37.558317
119,휴게음식점,대광커피?,    ,서울특별시 광진구 중곡동  238번지 3호  ,중곡제1동,다방,127.076841,37.564608
120,휴게음식점,뉴욕빵집,    ,서울특별시 광진구 자양동  25번지 4호  ,자양제4동,과자점,127.063773,37.540637
121,휴게음식점,바게뜨베이커리,    ,서울특별시 광진구 자양동  681번지 1호  ,자양제2동,과자점,127.085747,37.532375
122,휴게음식점,영국빵집,    ,서울특별시 광진구 군자동  149번지 12호  ,군자동,과자점,127.073304,37.554047
123,휴게음식점,독일제과,    ,서울특별시 광진구 중곡동  174번지 81호  ,중곡제3동,과자점,127.081444,37.568564
124,휴게음식점,부산뉴욕제과,    ,서울특별시 광진구 구의동  251번지 53호  ,구의제1동,과자점,127.084652,37.542287
125,휴게음식점,영국빵집,    ,서울특별시 광진구 능동  222번지 3호  ,능동,과자점,127.079912,37.556
126,휴게음식점,가나안,    ,서울특별시 광진구 자양동  8번지 1호  ,자양제4동,과자점,127.068416,37.540322
127,휴게음식점,고려,    ,서울특별시 광진구 군자동  464번지 26호  ,군자동,다방,127.073722,37.558682
128,휴게음식점,제일,    ,서울특별시 광진구 화양동  18번지 32호  ,화양동,다방,127.07021,37.547121
129,휴게음식점,꽃다방,    ,서울특별시 광진구 중곡동  169번지 41호  ,중곡제3동,다방,127.084706,37.568472
130,휴게음식점,로타리,    ,서울특별시 광진구 구의동  246번지 19호  ,구의제1동,다방,127.090362,37.538033
131,휴게음식점,동부다방,서울특별시 광진구 아차산로 399 지하1층 (구의동),서울특별시 광진구 구의동  243번지 66호  ,구의제1동,다방,127.087716,37.538851
132,휴게음식점,소나타,    ,서울특별시 광진구 화양동  6번지 6호  ,화양동,다방,127.070802,37.541314
133,휴게음식점,아미쿠스,    ,서울특별시 광진구 화양동  483번지 1호  ,화양동,다방,127.077676,37.545495
134,휴게음식점,수커피숍,    ,서울특별시 광진구 자양동  774번지 14호  ,자양제1동,다방,127.079499,37.538057
135,휴게음식점,용궁다방,    ,서울특별시 광진구 중곡동  634번지 4호  ,중곡제1동,과자점,127.075426,37.560029
136,휴게음식점,홈런,    ,서울특별시 광진구 자양동  12번지 24호  ,자양제4동,다방,127.065431,37.539199
137,휴게음식점,오성,    ,서울특별시 광진구 자양동  23번지 3호  ,자양제4동,다방,127.065314,37.541316
138,휴게음식점,황소,    ,서울특별시 광진구 자양동  228번지 14호  ,자양제1동,다방,127.074413,37.536675
139,휴게음식점,동신,    ,서울특별시 광진구 화양동  50번지 1호  ,화양동,다방,127.065509,37.542002
140,휴게음식점,정,    ,서울특별시 광진구 자양동  651번지 34호  ,자양제1동,다방,127.080763,37.530931
141,휴게음식점,정,    ,서울특별시 광진구 자양동  115번지 9호  ,자양제4동,다방,127.068548,37.53061
142,휴게음식점,뉴욕다방,    ,서울특별시 광진구 화양동  34번지 11호  ,화양동,다방,127.068937,37.544831
143,휴게음식점,궁전,    ,서울특별시 광진구 자양동  494번지 2호  ,자양제3동,다방,127.070276,37.531777
144,휴게음식점,서울뉴욕제과,    ,서울특별시 광진구 자양동  625번지 0호  ,자양제1동,과자점,127.080937,37.535212
145,휴게음식점,해태아이스팜,    ,서울특별시 광진구 중곡동  93번지 4호  ,중곡제4동,과자점,127.088809,37.555033
146,휴게음식점,고려제과,    ,서울특별시 광진구 자양동  227번지 217호  ,자양제1동,과자점,127.076234,37.53859
147,휴게음식점,서독빵집대원분점,    ,서울특별시 광진구 중곡동  150번지 66호  ,중곡제4동,과자점,127.087626,37.561079
148,휴게음식점,뉴욕제과,    ,서울특별시 광진구 구의동  243번지 76호  ,구의제1동,과자점,127.087716,37.538851
149,휴게음식점,타임,    ,서울특별시 광진구 화양동  206번지 0호  ,화양동,다방,127.072934,37.547341
150,휴게음식점,제일,    ,서울특별시 광진구 자양동  681번지 15호  ,자양제2동,다방,127.085747,37.532375
151,휴게음식점,궁전,    ,서울특별시 광진구 능동  279번지 5호  ,능동,다방,127.079715,37.556422
152,휴게음식점,경원다방,    ,서울특별시 광진구 자양동  24번지 5호  ,자양제4동,다방,127.064552,37.541643
153,휴게음식점,미성,    ,서울특별시 광진구 자양동  508번지 4호  ,자양제3동,다방,127.068915,37.535677
154,휴게음식점,동성,    ,서울특별시 광진구 중곡동  166번지 41호  ,중곡제3동,다방,127.082224,37.563155
155,휴게음식점,약속,    ,서울특별시 광진구 중곡동  244번지 45호  ,중곡제1동,다방,127.080436,37.562195
156,휴게음식점,신라 커피숍,    ,서울특별시 광진구 구의동  228번지 16호  ,구의제3동,과자점,127.090636,37.543406
157,휴게음식점,란다방,    ,서울특별시 광진구 구의동  243번지 61호  ,구의제1동,다방,127.087716,37.538851
158,휴게음식점,소라,    ,서울특별시 광진구 화양동  24번지 31호  ,화양동,다방,127.066997,37.54706
159,휴게음식점,돌다방,    ,서울특별시 광진구 군자동  467번지 20호  ,군자동,다방,127.074814,37.558276
160,휴게음식점,건대커피숍,    ,서울특별시 광진구 자양동  8번지 1호  ,자양제4동,다방,127.068416,37.540322
161,휴게음식점,노룬산,    ,서울특별시 광진구 자양동  845번지 11호  ,자양제4동,다방,127.065169,37.537512
162,휴게음식점,맥심,    ,서울특별시 광진구 중곡동  192번지 25호  ,중곡제3동,다방,127.07913,37.566185
163,휴게음식점,신세계,    ,서울특별시 광진구 자양동  220번지 152호  ,자양제1동,다방,127.081678,37.536605
164,휴게음식점,프린스다방,    ,서울특별시 광진구 구의동  254번지 108호  ,구의제1동,다방,127.083677,37.544289
165,휴게음식점,원일다방,    ,서울특별시 광진구 구의동  79번지 34호  ,구의제2동,다방,127.088916,37.549015
166,휴게음식점,행운,    ,서울특별시 광진구 중곡동  555번지 2호  ,중곡제3동,다방,127.08351,37.570859
167,휴게음식점,은일,    ,서울특별시 광진구 자양동  658번지 162호  ,자양제1동,다방,127.084085,37.533191
168,휴게음식점,갈채,    ,서울특별시 광진구 화양동  18번지 6호  ,화양동,다방,127.07021,37.547121
169,휴게음식점,서경,    ,서울특별시 광진구 자양동  220번지 262호  ,자양제1동,다방,127.081678,37.536605
170,휴게음식점,성보,    ,서울특별시 광진구 화양동  21번지 14호  ,화양동,다방,127.068286,37.547124
171,휴게음식점,꽃,    ,서울특별시 광진구 화양동  7번지 4호  ,화양동,다방,127.070144,37.540597
172,휴게음식점,하이눈,    ,서울특별시 광진구 구의동  73번지 1호  ,구의제2동,다방,127.090624,37.549046
173,휴게음식점,다우리,    ,서울특별시 광진구 군자동  345번지 0호  ,군자동,다방,127.070944,37.55092
174,휴게음식점,딕시랜드,    ,서울특별시 광진구 능동  256번지 4호  ,능동,패스트푸드,127.087605,37.553537
175,휴게음식점,빵굽는동네,    ,서울특별시 광진구 군자동  466번지 1호  ,군자동,과자점,127.074338,37.558317
176,휴게음식점,고려빵집,    ,서울특별시 광진구 자양동  553번지 228호  ,자양제3동,과자점,127.067471,37.535341
177,휴게음식점,김직현빵집,    ,서울특별시 광진구 화양동  47번지 1호  ,화양동,과자점,127.067269,37.54243
178,휴게음식점,서울뉴욕제과,    ,서울특별시 광진구 구의동  254번지 54호  ,구의제1동,과자점,127.083677,37.544289
179,휴게음식점,뉴욕제과화양지점,    ,서울특별시 광진구 화양동  212번지 0호  ,화양동,과자점,127.073105,37.547288
180,휴게음식점,미세스카우,    ,서울특별시 광진구 능동  256번지 3호  ,능동,과자점,127.087605,37.553537
181,휴게음식점,가나안제과능동지점,    ,서울특별시 광진구 능동  282번지 1호  ,능동,과자점,127.078022,37.553264
182,휴게음식점,몽불랑,    ,서울특별시 광진구 중곡동  47번지 17호  ,중곡제2동,과자점,127.083997,37.56069
183,휴게음식점,서울뉴욕제과,    ,서울특별시 광진구 자양동  653번지 5호  ,자양제1동,과자점,127.08127,37.532061
184,휴게음식점,광장커피숍,    ,서울특별시 광진구 구의동  243번지 76호  ,구의제1동,다방,127.087716,37.538851
185,휴게음식점,샘터,    ,서울특별시 광진구 군자동  477번지 1호  ,군자동,과자점,127.077977,37.555985
186,휴게음식점,영빈다방,    ,서울특별시 광진구 자양동  624번지 33호  ,자양제1동,다방,127.081509,37.534712
187,휴게음식점,로얄,    ,서울특별시 광진구 중곡동  123번지 1호  ,중곡제2동,다방,127.087019,37.556993
188,휴게음식점,소망,    ,서울특별시 광진구 구의동  244번지 22호  ,구의제3동,다방,127.089734,37.538488
189,휴게음식점,은실,    ,서울특별시 광진구 중곡동  340번지 3호  ,중곡제2동,다방,127.086163,37.565023
190,휴게음식점,수,    ,서울특별시 광진구 자양동  553번지 323호  ,자양제3동,다방,127.067471,37.535341
191,휴게음식점,대교,    ,서울특별시 광진구 광장동  244번지 12호  ,광장동,다방,127.103992,37.545995
192,휴게음식점,라성,    ,서울특별시 광진구 군자동  184번지  ,군자동,다방,127.072192,37.556129
193,휴게음식점,곰,    ,서울특별시 광진구 자양동  24번지 30호  ,자양제4동,다방,127.064552,37.541643
194,휴게음식점,장미,    ,서울특별시 광진구 자양동  653번지 6호  ,자양제1동,다방,127.08127,37.532061
195,휴게음식점,산호,    ,서울특별시 광진구 화양동  116번지 7호  ,화양동,다방,127.071245,37.547616
196,휴게음식점,백운,    ,서울특별시 광진구 자양동  246번지 59호  ,자양제4동,다방,127.062638,37.538186
197,휴게음식점,미림,    ,서울특별시 광진구 중곡동  250번지 5호  ,중곡제1동,다방,127.07641,37.563704
198,휴게음식점,유선다방,    ,서울특별시 광진구 자양동  45번지 13호  ,자양제4동,다방,127.064592,37.536607
199,휴게음식점,대학당제과,    ,서울특별시 광진구 자양동  663번지 21호  ,자양제2동,과자점,127.082713,37.530676
200,휴게음식점,한아름빵집,    ,서울특별시 광진구 중곡동  40번지 1호  ,중곡제2동,과자점,127.083082,37.562404
201,휴게음식점,흙다방,    ,서울특별시 광진구 중곡동  257번지 45호  ,중곡제1동,다방,127.077992,37.561166
202,휴게음식점,꽃샘,    ,서울특별시 광진구 자양동  615번지 3호  ,자양제1동,다방,127.077454,37.533212
203,휴게음식점,로타리,    ,서울특별시 광진구 자양동  52번지 65호  ,자양제4동,다방,127.065278,37.535197
204,휴게음식점,비제,    ,서울특별시 광진구 자양동  6번지 9호  ,자양제4동,다방,127.068634,37.539134
205,휴게음식점,하얀,    ,서울특별시 광진구 능동  222번지 3호  ,능동,다방,127.079912,37.556
206,휴게음식점,문화,    ,서울특별시 광진구 중곡동  190번지 37호  ,중곡제3동,다방,127.079533,37.567504
207,휴게음식점,삼성다방,    ,서울특별시 광진구 자양동  223번지 4호  ,자양제1동,다방,127.079613,37.537094
208,휴게음식점,남촌,서울특별시 광진구 동일로 58 (자양동),서울특별시 광진구 자양동  236번지 53호  ,자양제4동,다방,127.065783,37.536418
209,휴게음식점,성림,    ,서울특별시 광진구 화양동  21번지 7호  ,화양동,다방,127.068286,37.547124
210,휴게음식점,왕다방,    ,서울특별시 광진구 중곡동  164번지 8호  ,중곡제1동,다방,127.081695,37.561952
211,휴게음식점,상아다방,    ,서울특별시 광진구 중곡동  241번지 30호  ,중곡제1동,다방,127.079626,37.563648
212,휴게음식점,아랑,    ,서울특별시 광진구 구의동  70번지 3호  ,구의제2동,다방,127.088,37.54708
213,휴게음식점,나그랑,    ,서울특별시 광진구 화양동  216번지 0호  ,화양동,다방,127.073274,37.547298
214,휴게음식점,장미,    ,서울특별시 광진구 자양동  239번지 2호  ,자양제4동,다방,127.062451,37.536851
215,휴게음식점,장원,    ,서울특별시 광진구 화양동  3번지 41호  ,화양동,다방,127.072065,37.54446
216,휴게음식점,장미,    ,서울특별시 광진구 화양동  111번지 116호  ,화양동,다방,127.072966,37.546638
217,휴게음식점,아시아,    ,서울특별시 광진구 자양동  246번지 5호  ,자양제4동,다방,127.062638,37.538186
218,휴게음식점,약속,    ,서울특별시 광진구 자양동  49번지 39호  ,자양제4동,다방,127.066623,37.534379
219,휴게음식점,신도,    ,서울특별시 광진구 구의동  53번지 15호  ,구의제2동,다방,127.090495,37.552253
220,휴게음식점,광성,서울특별시 광진구 능동로47길 30 (중곡동),서울특별시 광진구 중곡동  229번지 15호  ,중곡제1동,다방,127.08194,37.564116
221,휴게음식점,귀빈,    ,서울특별시 광진구 자양동  1번지 1호  ,자양제4동,다방,127.0702,37.539687
222,휴게음식점,샤론,    ,서울특별시 광진구 화양동  2번지 48호  ,화양동,다방,127.071886,37.545152
223,휴게음식점,현,    ,서울특별시 광진구 능동  220번지 4호  ,능동,다방,127.08041,37.555076
224,휴게음식점,별,    ,서울특별시 광진구 자양동  681번지 34호  ,자양제1동,다방,127.085747,37.532375
225,휴게음식점,쁘띠따미,    ,서울특별시 광진구 광장동  280번지 3호  ,광장동,패스트푸드,127.105939,37.547893
226,휴게음식점,독일베이커리,    ,서울특별시 광진구 군자동  342번지 19호  ,군자동,과자점,127.070626,37.551873
227,휴게음식점,소프트토미베이커리,    ,서울특별시 광진구 구의동  57번지 48호  ,구의제2동,과자점,127.093267,37.550445
228,휴게음식점,영국빵집,    ,서울특별시 광진구 자양동  553번지 267호  ,자양제3동,과자점,127.067471,37.535341
229,휴게음식점,솔비제과,    ,서울특별시 광진구 중곡동  580번지 1호  ,중곡제3동,과자점,127.081057,37.571516
230,휴게음식점,신라당,    ,서울특별시 광진구 광장동  334번지 17호  ,광장동,과자점,127.106915,37.548594
231,휴게음식점,독일제과,    ,서울특별시 광진구 능동  88번지 9호  ,능동,과자점,127.085411,37.548735
232,휴게음식점,서울뉴욕제과,    ,서울특별시 광진구 구의동  26번지 16호  ,구의제2동,과자점,127.094631,37.553726
233,휴게음식점,준,    ,서울특별시 광진구 구의동  257번지 130호  ,구의제1동,다방,127.084669,37.540954
234,휴게음식점,백화,    ,서울특별시 광진구 중곡동  93번지 50호  ,중곡제4동,다방,127.088809,37.555033
235,휴게음식점,한강,    ,서울특별시 광진구 광장동  188번지 2호  ,광장동,다방,127.109222,37.547782
